ASN,MSM_ID,Date,Timestamp,RTT,Mean,Median,Std,Var
5607,1004,"02/02/2020,10:00:00",1580637600,6.2160976933333325,6.2160976933333325,6.221057,4.456897264498733,19.86393322629629
5607,1004,"02/02/2020,11:00:00",1580641200,6.289591955552,6.289591955552,6.219009,4.624870456157789,21.389426736241163
5607,1004,"02/02/2020,12:00:00",1580644800,105.27021664814724,105.27021664814724,6.37760183335,836.9172870207396,700430.545314155
5607,1004,"02/02/2020,13:00:00",1580648400,6.915312573337332,6.915312573337332,6.277634,5.6141882019832305,31.5191091672877
5607,1004,"02/02/2020,14:00:00",1580652000,7.314377191109332,7.314377191109332,6.4186893333,5.65559340600966,31.98573677409995
5607,1004,"02/02/2020,15:00:00",1580655600,6.970567595554665,6.970567595554665,6.19597,5.220270095122803,27.251219866033445
5607,1004,"02/02/2020,16:00:00",1580659200,9.873438871109332,9.873438871109332,6.2123533333,25.732688030267987,662.1712332630974
5607,1004,"02/02/2020,17:00:00",1580662800,7.261124155557335,7.261124155557335,6.4619533333,8.947251532620703,80.05330998798351
5607,1004,"02/02/2020,18:00:00",1580666400,6.278546755558666,6.278546755558666,6.3644176667,4.56226304979525,20.814244135527062
5607,1004,"02/02/2020,19:00:00",1580670000,6.507419171114667,6.507419171114667,6.4522256667,5.4305071765358175,29.490408194407017
5607,1004,"02/02/2020,20:00:00",1580673600,6.333836422221334,6.333836422221334,6.220289,5.5346631319007695,30.63249598362163
5607,1004,"02/02/2020,21:00:00",1580677200,12.141602435551999,12.141602435551999,6.3797776667,41.1148226395397,1690.4286406808067
5607,1004,"02/02/2020,22:00:00",1580680800,6.200969333334666,6.200969333334666,6.470146,4.0835270176587555,16.67519290394901
5607,1004,"02/02/2020,23:00:00",1580684400,6.318889251117334,6.318889251117334,6.3925776667,4.570344933149247,20.888052807963
5607,1004,"02/03/2020,00:00:00",1580688000,6.0750829244426665,6.0750829244426665,6.7289616667,3.678797266510019,13.533549328081588
5607,1004,"02/03/2020,01:00:00",1580691600,6.073364028888,6.073364028888,6.454274,4.169081730161946,17.381242472770126
5607,1004,"02/03/2020,02:00:00",1580695200,5.855005208889334,5.855005208889334,6.4460816667,3.4945835967521726,12.212114514689352
5607,1004,"02/03/2020,03:00:00",1580698800,7.817483008888,7.817483008888,6.2840333333,15.793428997921312,249.43239951238178
5607,1004,"02/03/2020,04:00:00",1580702400,7.396160528890667,7.396160528890667,6.4972816667,11.880428755433842,141.1445874129393
5607,1004,"02/03/2020,05:00:00",1580706000,6.032600402221334,6.032600402221334,6.5671696667,3.976438067050045,15.8120597010847
5607,1004,"02/03/2020,06:00:00",1580709600,5.968195984444,5.968195984444,6.2415376667,3.713570796326094,13.79060805932602
5607,1004,"02/03/2020,07:00:00",1580713200,6.336086664446666,6.336086664446666,6.890114,4.592940980127625,21.095106846935703
5607,1004,"02/03/2020,08:00:00",1580716800,6.264178199994666,6.264178199994666,6.4750096667,4.438295917029696,19.69847064712247
5607,1004,"02/03/2020,09:00:00",1580720400,6.497169737777335,6.497169737777335,6.319618,5.636688690545949,31.772259394128604
5607,1004,"02/03/2020,10:00:00",1580724000,6.474200237777333,6.474200237777333,6.3587853333,5.807565179846113,33.72781331816102
5607,1004,"02/03/2020,11:00:00",1580727600,5.915099957778668,5.915099957778668,6.4942096667,3.5720454449780554,12.759508660988475
5607,1004,"02/03/2020,12:00:00",1580731200,23.561120537782667,23.561120537782667,6.5082896667,150.52934752045343,22659.08446493344
5607,1004,"02/03/2020,13:00:00",1580734800,5.982356095553333,5.982356095553333,6.246657,3.6500094980344486,13.322569335741688
5607,1004,"02/03/2020,14:00:00",1580738400,5.840170017777334,5.840170017777334,6.5008653333,3.415326704489555,11.664456498399483
5607,1004,"02/03/2020,15:00:00",1580742000,5.903531671106666,5.903531671106666,6.318337,3.5042012082461986,12.279426107874118
5607,1004,"02/03/2020,16:00:00",1580745600,6.814626102224,6.814626102224,6.2433296667,5.5833389966911335,31.173674351971954
5607,1004,"02/03/2020,17:00:00",1580749200,8.593641002222668,8.593641002222668,6.4079373333,8.614848347779347,74.21561205523653
5607,1004,"02/03/2020,18:00:00",1580752800,7.008848757777334,7.008848757777334,6.6083856667,6.123159462991983,37.493081809228265
5607,1004,"02/03/2020,19:00:00",1580756400,6.070236195554667,6.070236195554667,6.349057,4.248595381610733,18.050562716644052
5607,1004,"02/03/2020,20:00:00",1580760000,7.092916355558665,7.092916355558665,6.6181136667,8.99688095807376,80.94386697375022
5607,1004,"02/03/2020,21:00:00",1580763600,6.341447955556,6.341447955556,6.6035216667,4.603060088658853,21.18816217980405
5607,1004,"02/03/2020,22:00:00",1580767200,5.952879093330666,5.952879093330666,6.4857613333,3.5815663530683937,12.827617541431632
5607,1004,"02/03/2020,23:00:00",1580770800,5.818586137777333,5.818586137777333,6.455554,3.3815131841501747,11.434631414581453
5607,1004,"02/04/2020,00:00:00",1580774400,6.8814088977746675,6.8814088977746675,6.334466,7.412352726862902,54.94297294743189
5607,1004,"02/04/2020,01:00:00",1580778000,5.931227633338667,5.931227633338667,6.5152013333,3.5207815714957813,12.395902874184303
5607,1004,"02/04/2020,02:00:00",1580781600,6.174605862218668,6.174605862218668,6.6380816667,4.590494141383323,21.072636462074612
5607,1004,"02/04/2020,03:00:00",1580785200,6.1404472622213335,6.1404472622213335,6.8113936667,3.960013362777654,15.681705833377583
5607,1004,"02/04/2020,04:00:00",1580788800,6.061051097774667,6.061051097774667,6.605826,3.797836181681718,14.423559662890769
5607,1004,"02/04/2020,05:00:00",1580792400,6.016381973336,6.016381973336,6.3580173333,3.690838163894043,13.622286352056753
5607,1004,"02/04/2020,06:00:00",1580796000,5.892962551109333,5.892962551109333,6.6808336667,3.4750800770118793,12.076181541644887
5607,1004,"02/04/2020,07:00:00",1580799600,5.886398326668001,5.886398326668001,6.55309,3.5014536588559926,12.260177725116018
5607,1004,"02/04/2020,08:00:00",1580803200,5.968940591111999,5.968940591111999,6.4268816667,3.703947853579268,13.719229702034466
5607,1004,"02/04/2020,09:00:00",1580806800,5.798407753336,5.798407753336,6.4471056667,3.335604261873283,11.12625579182721
5607,1004,"02/04/2020,10:00:00",1580810400,6.291661519999999,6.291661519999999,6.365698,4.572972965401965,20.912081742297236
5607,1004,"02/04/2020,11:00:00",1580814000,5.932461771108,5.932461771108,6.55181,3.4899285208906816,12.17960108092622
5607,1004,"02/04/2020,12:00:00",1580817600,5.950855071108,5.950855071108,6.35341,3.532644899896912,12.479579988767664
5607,1004,"02/04/2020,13:00:00",1580821200,6.096093424447999,6.096093424447999,6.2579216667,4.430340338661995,19.627915516375676
5607,1004,"02/04/2020,14:00:00",1580824800,5.776751888883999,5.776751888883999,6.359298,3.3543745037199884,11.251828311206717
5607,1004,"02/04/2020,15:00:00",1580828400,6.258056728885334,6.258056728885334,6.357505,4.431165370333618,19.63522653924387
5607,1004,"02/04/2020,16:00:00",1580832000,9.245238126669333,9.245238126669333,6.479874,27.702626521842475,767.43551620869
5607,1004,"02/04/2020,17:00:00",1580835600,6.268215284448,6.268215284448,6.3864336667,4.33372441824098,18.78116733325812
5607,1004,"02/04/2020,18:00:00",1580839200,6.720054557776002,6.720054557776002,6.3457296667,5.35556564851582,28.682083415562676
5607,1004,"02/04/2020,19:00:00",1580842800,6.21034276222,6.21034276222,6.3882253333,4.617229821784355,21.318811227174788
5607,1004,"02/04/2020,20:00:00",1580846400,5.933466004446667,5.933466004446667,6.33933,3.5234114740545612,12.414428415499337
5607,1004,"02/04/2020,21:00:00",1580850000,5.938595208888,5.938595208888,6.3011853333,3.88940046281281,15.127435960128501
5607,1004,"02/04/2020,22:00:00",1580853600,6.541948133333333,6.541948133333333,6.391298,5.152573092377135,26.549009472288873
5607,1004,"02/04/2020,23:00:00",1580857200,6.2937279666679995,6.2937279666679995,6.4424976667,4.367123291180048,19.071765840367256
5607,1004,"02/05/2020,00:00:00",1580860800,6.057354737782666,6.057354737782666,6.35853,3.8206653581316905,14.597483778827558
5607,1004,"02/05/2020,01:00:00",1580864400,6.908746200001334,6.908746200001334,6.29709,6.217405646921198,38.6561329783676
5607,1004,"02/05/2020,02:00:00",1580868000,5.846827480001332,5.846827480001332,6.5031693333,3.4593839291519344,11.967337169274675
5607,1004,"02/05/2020,03:00:00",1580871600,6.118378406668,6.118378406668,6.32525,4.5122816958211605,20.36068610244269
5607,1004,"02/05/2020,04:00:00",1580875200,6.7968945222186665,6.7968945222186665,6.4151053333,7.030180855521576,49.42344286134208
5607,1004,"02/05/2020,05:00:00",1580878800,5.789158915552,5.789158915552,6.227202,3.3861968360052006,11.466329012171633
5607,1004,"02/05/2020,06:00:00",1580882400,6.219074348890667,6.219074348890667,6.442242,4.577155379118965,20.950351364597672
5607,1004,"02/05/2020,07:00:00",1580886000,8.508709502219999,8.508709502219999,6.2543373333,23.66232623427936,559.9056828174652
5607,1004,"02/05/2020,08:00:00",1580889600,5.859714573329333,5.859714573329333,6.5617933333,3.407257738112623,11.609405293928347
5607,1004,"02/05/2020,09:00:00",1580893200,6.719924306665332,6.719924306665332,6.6129936667,6.148398153939595,37.802799859367816
5607,1004,"02/05/2020,10:00:00",1580896800,5.942381713332,5.942381713332,6.3700493333,3.6479461330033076,13.307510989293787
5607,1004,"02/05/2020,11:00:00",1580900400,6.137975124446666,6.137975124446666,6.3037456667,4.509118618550833,20.332150716161774
5607,1004,"02/05/2020,12:00:00",1580904000,6.267410004444,6.267410004444,6.3915536667,4.699868547001207,22.08876435909124
5607,1004,"02/05/2020,13:00:00",1580907600,7.059343211109334,7.059343211109334,6.3452175,6.689784546519546,44.75321727885172
5607,1004,"02/05/2020,14:00:00",1580911200,6.647654962221334,6.647654962221334,6.4120336667,4.709547305363121,22.17983582145304
5607,1004,"02/05/2020,15:00:00",1580914800,7.21148358,7.21148358,6.3764496667,5.4267423025494805,29.449532018280042
5607,1004,"02/05/2020,16:00:00",1580918400,6.051528762224,6.051528762224,6.4245776667,4.003036440342277,16.024300742708167
5607,1004,"02/05/2020,17:00:00",1580922000,6.153989522221333,6.153989522221333,6.7865616667,3.948971509984967,15.594375986672949
5607,1004,"02/05/2020,18:00:00",1580925600,5.759803091109334,5.759803091109334,6.334978,3.3258106964103074,11.061016788357213
5607,1004,"02/05/2020,19:00:00",1580929200,5.919985822219999,5.919985822219999,6.426882,3.4604795419554137,11.974918660291952
5607,1004,"02/05/2020,20:00:00",1580932800,6.014447602218667,6.014447602218667,6.496258,3.643340514272153,13.273930102936879
5607,1004,"02/05/2020,21:00:00",1580936400,6.233189417778666,6.233189417778666,6.4906253333,4.077368241357349,16.624931775629523
5607,1004,"02/05/2020,22:00:00",1580940000,7.49818203778,7.49818203778,6.196738,12.181854250057134,148.39757296963504
5607,1004,"02/05/2020,23:00:00",1580943600,5.875879604443999,5.875879604443999,6.150658,3.7625871525673524,14.157062080664897
5607,1004,"02/06/2020,00:00:00",1580947200,6.250367575554667,6.250367575554667,6.576898,4.285940987759669,18.369290150558328
5607,1004,"02/06/2020,01:00:00",1580950800,5.784476802225334,5.784476802225334,6.5766413333,3.328678550094692,11.0801008898605
5607,1004,"02/06/2020,02:00:00",1580954400,5.985597108886667,5.985597108886667,6.2489613333,3.8184740631835825,14.580744171205737
5607,1004,"02/06/2020,03:00:00",1580958000,5.872700306662665,5.872700306662665,6.1698576667,3.5439026909700817,12.559246283064986
5607,1004,"02/06/2020,04:00:00",1580961600,6.335287617779999,6.335287617779999,6.4611856667,4.339570438095943,18.831871587196215
5607,1004,"02/06/2020,05:00:00",1580965200,5.802877488886667,5.802877488886667,6.1565453333,3.4342914149420736,11.79435752274483
5607,1004,"02/06/2020,06:00:00",1580968800,5.959859793332,5.959859793332,6.165762,3.6052094059159114,12.997534860504558
5607,1004,"02/06/2020,07:00:00",1580972400,6.6461302711079995,6.6461302711079995,6.2904336667,6.4382568300914995,41.45115101021984
5607,1004,"02/06/2020,08:00:00",1580976000,6.241673537776,6.241673537776,6.3114256667,4.595452460810004,21.11818331956472
5607,1004,"02/06/2020,09:00:00",1580979600,6.028735611110666,6.028735611110666,6.5011216667,3.759747168743096,14.135698772871725
5607,1004,"02/06/2020,10:00:00",1580983200,6.155606444444,6.155606444444,6.2056973333,4.46153444826878,19.90528963308901
5607,1004,"02/06/2020,11:00:00",1580986800,7.793373862219999,7.793373862219999,6.096386,17.047043839682182,290.60170367204626
5607,1004,"02/06/2020,12:00:00",1580990400,7.344890604445334,7.344890604445334,6.2551056667,6.109488311972243,37.32584743412546
5607,1004,"02/06/2020,13:00:00",1580994000,6.096624431112,6.096624431112,6.492418,3.9800172869685237,15.84053760456829
5607,1004,"02/06/2020,14:00:00",1580997600,5.987641973338667,5.987641973338667,6.416641,3.5690197300316666,12.737901833355311
5607,1004,"02/06/2020,15:00:00",1581001200,5.997734346670668,5.997734346670668,6.59149,3.672198041706561,13.485038457513502
5607,1004,"02/06/2020,16:00:00",1581004800,6.013478471108001,6.013478471108001,6.259714,3.7623284130877455,14.155115087927355
5607,1004,"02/06/2020,17:00:00",1581008400,5.869914886667999,5.869914886667999,6.2886416667,3.432343039921486,11.78097874369747
5607,1004,"02/06/2020,18:00:00",1581012000,5.846056611108,5.846056611108,6.124801,3.4670893842829082,12.020708798607235
5607,1004,"02/06/2020,19:00:00",1581015600,6.254534955553334,6.254534955553334,6.632194,3.9825997284227173,15.861100596832703
5607,1004,"02/06/2020,20:00:00",1581019200,6.115305320001333,6.115305320001333,6.2858256667,3.8382119951773257,14.731871319923108
5607,1004,"02/06/2020,21:00:00",1581022800,6.19901759556,6.19901759556,6.689794,3.7981982508710175,14.426309952919658
5607,1004,"02/06/2020,22:00:00",1581026400,7.113998131116,7.113998131116,6.438914,7.218350157876878,52.10457900172114
5607,1004,"02/06/2020,23:00:00",1581030000,5.982392173331999,5.982392173331999,6.397953,3.6361356819849378,13.221482697804069
5607,1004,"02/07/2020,00:00:00",1581033600,6.141554184446667,6.141554184446667,6.444802,4.503363124483807,20.28027943096055
5607,1004,"02/07/2020,01:00:00",1581037200,6.007179264445332,6.007179264445332,6.3879693333,3.8159469668297783,14.561451253657385
5607,1004,"02/07/2020,02:00:00",1581040800,21.412586073328,21.412586073328,6.3027213333,132.95736076452837,17677.65978146895
5607,1004,"02/07/2020,03:00:00",1581044400,5.781512973338666,5.781512973338666,6.1962253333,3.408817046430663,11.620033656036266
5607,1004,"02/07/2020,04:00:00",1581048000,6.325231391113333,6.325231391113333,6.318849,5.036211360303351,25.36342486564853
5607,1004,"02/07/2020,05:00:00",1581051600,5.966159013338666,5.966159013338666,6.1662733333,3.7528870036774538,14.084160862371137
5607,1004,"02/07/2020,06:00:00",1581055200,5.895724455554667,5.895724455554667,6.34061,3.599297478450999,12.954942338383717
5607,1004,"02/07/2020,07:00:00",1581058800,6.298571337776,6.298571337776,6.2832653333,4.440043011706787,19.713981945806275
5607,1004,"02/07/2020,08:00:00",1581062400,5.991818991109333,5.991818991109333,6.534658,3.749339347201286,14.057545540471764
5607,1004,"02/07/2020,09:00:00",1581066000,5.811967013332,5.811967013332,6.2103053333,3.373067614925198,11.377585134857165
5607,1004,"02/07/2020,10:00:00",1581069600,5.995821302217334,5.995821302217334,6.318082,3.668210557250175,13.455768692321639
5607,1004,"02/07/2020,11:00:00",1581073200,6.089185455557333,6.089185455557333,6.19981,4.335517973331942,18.79671609708431
5607,1004,"02/07/2020,12:00:00",1581076800,6.086438386669333,6.086438386669333,6.5295376667,3.9893640372007044,15.915025421310304
5607,1004,"02/07/2020,13:00:00",1581080400,6.125858608886667,6.125858608886667,6.5679376667,4.674387291129685,21.849896547474714
5607,1004,"02/07/2020,14:00:00",1581084000,6.0107938222226664,6.0107938222226664,6.3587853333,3.682111302977083,13.557943647511593
5607,1004,"02/07/2020,15:00:00",1581087600,24.649884542222665,24.649884542222665,6.2648333333,162.71616380892056,26476.54996469147
5607,1004,"02/07/2020,16:00:00",1581091200,5.734220301590475,5.734220301590475,6.0357136667,4.068592634088207,16.553446022156812
5607,1004,"02/07/2020,17:00:00",1581094800,7.716089708334999,7.716089708334999,4.8441985,7.793444343618677,60.73777473708195
5607,1004,"02/07/2020,18:00:00",1581098400,5.715751722223332,5.715751722223332,4.951217833299999,4.646888266584951,21.593570562124892
5607,1004,"02/07/2020,19:00:00",1581102000,5.175955555555,5.175955555555,4.97925883335,3.4964823155635583,12.225388583048701
5607,1004,"02/07/2020,20:00:00",1581105600,5.617514486115001,5.617514486115001,5.02355433335,4.14586947626108,17.18823371419332
5607,1004,"02/07/2020,21:00:00",1581109200,5.404980911111667,5.404980911111667,4.9713375,3.7994336422815893,14.435696002101142
5607,1004,"02/07/2020,22:00:00",1581112800,5.2153858361116665,5.2153858361116665,4.83618683335,3.6404749593977264,13.253057930001878
5607,1004,"02/07/2020,23:00:00",1581116400,5.167337683333333,5.167337683333333,4.917606166700001,3.5177351809355777,12.37446080319186
5607,1004,"02/08/2020,00:00:00",1581120000,5.683008041661666,5.683008041661666,5.01838416665,4.809799997061176,23.13417601172969
5607,1004,"02/08/2020,01:00:00",1581123600,6.120629613889999,6.120629613889999,4.968595333350001,5.692012991899854,32.399011899956726
5607,1004,"02/08/2020,02:00:00",1581127200,5.25386270556,5.25386270556,5.01777883335,3.7077932233457447,13.747730587088627
5607,1004,"02/08/2020,03:00:00",1581130800,5.416663205555,5.416663205555,4.8444315,4.0764075162546884,16.617098238577718
5607,1004,"02/08/2020,04:00:00",1581134400,5.07821203056,5.07821203056,4.9579206667,3.411179568227163,11.636146046690452
5607,1004,"02/08/2020,05:00:00",1581138000,5.3943622888850005,5.3943622888850005,4.93674616665,4.050025981569311,16.40271045138646
5607,1004,"02/08/2020,06:00:00",1581141600,5.468708688888333,5.468708688888333,4.98088166665,4.509888653171151,20.339095664001903
5607,1004,"02/08/2020,07:00:00",1581145200,5.042088316671667,5.042088316671667,4.98012883335,3.3886804498674503,11.483155191313866
5607,1004,"02/08/2020,08:00:00",1581148800,5.094556697228333,5.094556697228333,4.97024466665,3.423634430621614,11.721272714537784
5607,1004,"02/08/2020,09:00:00",1581152400,5.257799738888333,5.257799738888333,4.8828455,3.744508139396085,14.02134120600353
5607,1004,"02/08/2020,10:00:00",1581156000,5.505250713886666,5.505250713886666,4.9309375,4.639911722485541,21.528780792458743
5607,1004,"02/08/2020,11:00:00",1581159600,5.682315105553333,5.682315105553333,4.99340116665,5.018009790308621,25.180422255633175
5607,1004,"02/08/2020,12:00:00",1581163200,5.236686527773333,5.236686527773333,4.96243016665,3.5460046073256346,12.574148675174627
5607,1004,"02/08/2020,13:00:00",1581166800,5.752977099998333,5.752977099998333,4.97101566665,5.459579515827122,29.80700848963911
5607,1004,"02/08/2020,14:00:00",1581170400,5.847534288885001,5.847534288885001,4.9395396667,7.010148120043477,49.142176664949105
5607,1004,"02/08/2020,15:00:00",1581174000,5.189028822223333,5.189028822223333,4.968535666699999,3.548560714517355,12.592283144615923
5607,1004,"02/08/2020,16:00:00",1581177600,5.316929022215001,5.316929022215001,4.876497333350001,3.7925641111794577,14.383542537406429
5607,1004,"02/08/2020,17:00:00",1581181200,5.3877587555533335,5.3877587555533335,4.9498,4.032007366510713,16.25708340359665
5607,1004,"02/08/2020,18:00:00",1581184800,5.207370072221666,5.207370072221666,4.9043818333499996,3.5856497005013193,12.8568837747052
5607,1004,"02/08/2020,19:00:00",1581188400,5.374995122223335,5.374995122223335,4.94187866665,3.8872001049664138,15.110324656050897
5607,1004,"02/08/2020,20:00:00",1581192000,5.314802144446667,5.314802144446667,4.914241333350001,3.9572604063804464,15.659909923906337
5607,1004,"02/08/2020,21:00:00",1581195600,5.175758000003333,5.175758000003333,4.96195383335,3.4730250476515296,12.06190298161491
5607,1004,"02/08/2020,22:00:00",1581199200,5.230156133335001,5.230156133335001,4.98518316665,3.621266773349971,13.11357304376851
5607,1004,"02/08/2020,23:00:00",1581202800,5.097793661111667,5.097793661111667,4.97226683335,3.5058804066873073,12.291197425993959
5607,1004,"02/09/2020,00:00:00",1581206400,5.422506905549999,5.422506905549999,4.98089983335,3.9421924045123773,15.540880954195078
5607,1004,"02/09/2020,01:00:00",1581210000,5.265787983331666,5.265787983331666,4.90637566665,3.6954390459865185,13.65626974260175
5607,1004,"02/09/2020,02:00:00",1581213600,7.416818999998335,7.416818999998335,4.88322866665,18.07197306174865,326.5962103445689
5607,1004,"02/09/2020,03:00:00",1581217200,5.217194366669999,5.217194366669999,4.9466815,3.614933328724499,13.067742971123186
5607,1004,"02/09/2020,04:00:00",1581220800,5.699037500001668,5.699037500001668,4.969473499999999,5.296773519490059,28.055809716771105
5607,1004,"02/09/2020,05:00:00",1581224400,5.360006455554999,5.360006455554999,4.913085,4.053711433131912,16.432576383104387
5607,1004,"02/09/2020,06:00:00",1581228000,5.2541941666683325,5.2541941666683325,5.229954333349999,4.709207971297084,22.176639716927994
5607,1004,"02/09/2020,07:00:00",1581231600,4.479432566663333,4.479432566663333,3.6700013333,3.865349204701373,14.940924474285536
5607,1004,"02/09/2020,08:00:00",1581235200,4.504420777786667,4.504420777786667,3.7719211666500003,3.8473866397981453,14.802383956097264
5607,1004,"02/09/2020,09:00:00",1581238800,4.72655294444,4.72655294444,3.6368679999999998,4.720975737225173,22.287611911468765
5607,1004,"02/09/2020,10:00:00",1581242400,5.168125077778333,5.168125077778333,5.08500333335,3.43656057118515,11.809948559424404
5607,1004,"02/09/2020,11:00:00",1581246000,5.251579083333335,5.251579083333335,4.9676416667,3.5499291730673574,12.601997133794693
5607,1004,"02/09/2020,12:00:00",1581249600,5.2316011,5.2316011,4.9613853333,3.6199812228464467,13.104264053760856
5607,1004,"02/09/2020,13:00:00",1581253200,5.306790966668334,5.306790966668334,4.87483033335,3.850190100157947,14.82396380735426
5607,1004,"02/09/2020,14:00:00",1581256800,5.44881778889,5.44881778889,5.0401609999999994,4.093198911611511,16.754277330017654
5607,1004,"02/09/2020,15:00:00",1581260400,5.686847033323334,5.686847033323334,5.005551499999999,4.590970647067213,21.077011482232745
5607,1004,"02/09/2020,16:00:00",1581264000,5.584226638886666,5.584226638886666,4.95681116665,4.9094662497089745,24.102858857031503
5607,1004,"02/09/2020,17:00:00",1581267600,5.904829733328333,5.904829733328333,4.9095473333,6.012113932260917,36.14551393448582
5607,1004,"02/09/2020,18:00:00",1581271200,5.712001949998334,5.712001949998334,4.9483185,4.879770049056412,23.81215573166802
5607,1004,"02/09/2020,19:00:00",1581274800,5.527747255555,5.527747255555,4.8713171667,4.102912517371062,16.833891125200147
5607,1004,"02/09/2020,20:00:00",1581278400,6.920107544441667,6.920107544441667,4.86300316665,11.5555229039086,133.5301095827562
5607,1004,"02/09/2020,21:00:00",1581282000,5.393651161109999,5.393651161109999,5.005482000000001,3.9052877315879875,15.25127226649165
5607,1004,"02/09/2020,22:00:00",1581285600,5.632832450003333,5.632832450003333,5.060361166650001,4.319739910731049,18.660152896362693
5607,1004,"02/09/2020,23:00:00",1581289200,5.431543761113334,5.431543761113334,4.9241486667,3.8089715066319827,14.508263938334316
5607,1004,"02/10/2020,00:00:00",1581292800,25.150943966666667,25.150943966666667,5.06238483335,152.74006297572058,23329.52683782709
5607,1004,"02/10/2020,01:00:00",1581296400,5.394674694449999,5.394674694449999,4.9617356667,3.9687788808354045,15.751205804965126
5607,1004,"02/10/2020,02:00:00",1581300000,5.331959022223333,5.331959022223333,4.97296416665,3.765782319296705,14.181116476327668
