ASN,MSM_ID,Date,Timestamp,RTT,Mean,Median,Std,Var
20057,1004,"02/01/2020,00:00:00",1580515200,77.59663544444668,77.59663544444668,78.48364,8.249087434236664,68.04744349768121
20057,1004,"02/01/2020,01:00:00",1580518800,75.32164066665332,75.32164066665332,76.6770616667,11.663524988665335,136.0378151612207
20057,1004,"02/01/2020,02:00:00",1580522400,77.98062238889999,77.98062238889999,79.5029775,10.884325698184943,118.46854590416913
20057,1004,"02/01/2020,03:00:00",1580526000,76.93164277778666,76.93164277778666,77.90337,9.061315727219752,82.10744270836001
20057,1004,"02/01/2020,04:00:00",1580529600,71.03541099999333,71.03541099999333,70.898775,11.563538305625823,133.71541814567573
20057,1004,"02/01/2020,05:00:00",1580533200,69.71442577778,69.71442577778,70.3315633333,8.305341423516316,68.97869616117602
20057,1004,"02/01/2020,06:00:00",1580536800,73.38217022221998,73.38217022221998,72.97128,10.751006729499457,115.58414569774261
20057,1004,"02/01/2020,07:00:00",1580540400,72.57073266666664,72.57073266666664,74.2415833333,9.796178166524058,95.96510667028267
20057,1004,"02/01/2020,08:00:00",1580544000,70.96395866665999,70.96395866665999,70.6935133333,7.392587855593504,54.650355202668564
20057,1004,"02/01/2020,09:00:00",1580547600,69.99429444444667,69.99429444444667,69.6166883333,7.772226348218123,60.407502407936015
20057,1004,"02/01/2020,10:00:00",1580551200,67.20420566666,67.20420566666,63.9009366667,10.217959457235972,104.40669546971804
20057,1004,"02/01/2020,11:00:00",1580554800,69.51889244444668,69.51889244444668,70.5968583333,9.887246346856092,97.75764032341914
20057,1004,"02/01/2020,12:00:00",1580558400,74.65379155555335,74.65379155555335,75.3995483333,10.38826723453864,107.91609613618908
20057,1004,"02/01/2020,13:00:00",1580562000,70.58559311111334,70.58559311111334,69.4936783333,9.189960571277869,84.45537530164185
20057,1004,"02/01/2020,14:00:00",1580565600,73.39609688889333,73.39609688889333,73.871915,9.406683541642083,88.48569525260005
20057,1004,"02/01/2020,15:00:00",1580569200,70.96314433333332,70.96314433333332,72.1738733333,8.654581901676508,74.90178789282658
20057,1004,"02/01/2020,16:00:00",1580572800,69.69209633333334,69.69209633333334,72.85224,9.946440576905912,98.93168014992041
20057,1004,"02/01/2020,17:00:00",1580576400,67.92318911112666,67.92318911112666,66.47495,11.200997996993403,125.46235612865021
20057,1004,"02/01/2020,18:00:00",1580580000,74.81908433333332,74.81908433333332,77.3852933333,8.269461513588597,68.38399372472303
20057,1004,"02/01/2020,19:00:00",1580583600,69.64537155555334,69.64537155555334,68.4984016667,11.553069371396258,133.47341190029434
20057,1004,"02/01/2020,20:00:00",1580587200,68.97119244444666,68.97119244444666,66.4294466667,10.02714970159402,100.54373113817705
20057,1004,"02/01/2020,21:00:00",1580590800,69.22107077778668,69.22107077778668,69.27115,7.692313504194682,59.17168704681587
20057,1004,"02/01/2020,22:00:00",1580594400,68.74639988888666,68.74639988888666,69.9283266667,7.226436485220991,52.22138427493311
20057,1004,"02/01/2020,23:00:00",1580598000,69.47322355556001,69.47322355556001,71.4062433333,11.074128409038913,122.63632001988273
20057,1004,"02/02/2020,00:00:00",1580601600,68.42341944446,68.42341944446,69.4789516667,5.737140004430878,32.91477543044114
20057,1004,"02/02/2020,01:00:00",1580605200,74.69356922222669,74.69356922222669,76.1628983333,10.262686648258875,105.32273724035099
20057,1004,"02/02/2020,02:00:00",1580608800,70.14755822221998,70.14755822221998,68.5952483333,9.355403929313601,87.52358268061636
20057,1004,"02/02/2020,03:00:00",1580612400,73.14261788888666,73.14261788888666,70.3635933333,10.188980447593604,103.81532256144475
20057,1004,"02/02/2020,04:00:00",1580616000,72.01354433332668,72.01354433332668,74.3330683333,9.18851032446883,84.42872198287027
20057,1004,"02/02/2020,05:00:00",1580619600,69.57806600000667,69.57806600000667,67.4689333333,12.39022850475599,153.51776240006788
20057,1004,"02/02/2020,06:00:00",1580623200,70.73816922222,70.73816922222,74.17878,9.883357531207615,97.68075608967827
20057,1004,"02/02/2020,07:00:00",1580626800,64.42069211112,64.42069211112,62.739785,9.145469415513297,83.63961083008911
20057,1004,"02/02/2020,08:00:00",1580630400,71.79314155555333,71.79314155555333,72.6331433333,9.24854282246857,85.5355443390349
20057,1004,"02/02/2020,09:00:00",1580634000,68.56069111112001,68.56069111112001,66.7958716667,10.635859371196844,113.12150456387573
20057,1004,"02/02/2020,10:00:00",1580637600,68.66095322221332,68.66095322221332,68.30845,9.529107532184245,90.80389035993052
20057,1004,"02/02/2020,11:00:00",1580641200,73.72541855555333,73.72541855555333,70.860525,11.98840648673386,143.7218900911625
20057,1004,"02/02/2020,12:00:00",1580644800,68.82378455554667,68.82378455554667,70.9161966667,7.580623358010264,57.465850496010816
20057,1004,"02/02/2020,13:00:00",1580648400,70.37710955556001,70.37710955556001,67.44027,8.326493089964018,69.33048717721853
20057,1004,"02/02/2020,14:00:00",1580652000,66.01840322220667,66.01840322220667,65.7810983333,10.76504356709982,115.88616300155722
20057,1004,"02/02/2020,15:00:00",1580655600,66.00396477779333,66.00396477779333,63.5677216667,7.980845128425502,63.69388896391307
20057,1004,"02/02/2020,16:00:00",1580659200,68.48706911112,68.48706911112,65.6358666667,10.533562551258234,110.95594002126988
20057,1004,"02/02/2020,17:00:00",1580662800,73.44527644444669,73.44527644444669,76.0893683333,9.263558762871474,85.81352095317288
20057,1004,"02/02/2020,18:00:00",1580666400,79.01990322222666,79.01990322222666,74.9824866667,22.298538949050837,497.2248392623372
20057,1004,"02/02/2020,19:00:00",1580670000,76.61903722222,76.61903722222,75.8530533333,10.364609113084907,107.42512206704268
20057,1004,"02/02/2020,20:00:00",1580673600,72.62785566666,72.62785566666,70.4259283333,11.00407275133397,121.08961711665079
20057,1004,"02/02/2020,21:00:00",1580677200,67.16202522222667,67.16202522222667,66.899595,8.537198653154459,72.8837608434223
20057,1004,"02/02/2020,22:00:00",1580680800,73.89261733332667,73.89261733332667,74.5429,7.708666881958587,59.423545097005125
20057,1004,"02/02/2020,23:00:00",1580684400,69.736577,69.736577,66.579165,11.912795489218482,141.9146963679442
20057,1004,"02/03/2020,00:00:00",1580688000,73.33281077778,73.33281077778,70.6737316667,12.184287283264501,148.45685660112105
20057,1004,"02/03/2020,01:00:00",1580691600,71.42911611111334,71.42911611111334,74.17205,9.525866737224685,90.74213709536366
20057,1004,"02/03/2020,02:00:00",1580695200,73.50323444445333,73.50323444445333,78.4557966667,10.395174762137461,108.05965833537964
20057,1004,"02/03/2020,03:00:00",1580698800,74.88490499998001,74.88490499998001,73.5962383333,11.715769126124991,137.25924621666354
20057,1004,"02/03/2020,04:00:00",1580702400,68.66798755555332,68.66798755555332,65.6491966667,9.192915668482208,84.50969848782566
20057,1004,"02/03/2020,05:00:00",1580706000,72.24093000000667,72.24093000000667,70.5027433333,11.365940124267512,129.18459490843418
20057,1004,"02/03/2020,06:00:00",1580709600,74.33337177778,74.33337177778,74.310605,9.459968971109916,89.49101293436242
20057,1004,"02/03/2020,07:00:00",1580713200,72.68776388888001,72.68776388888001,71.5373383333,11.803618430653138,139.32540805645445
20057,1004,"02/03/2020,08:00:00",1580716800,74.05867555555999,74.05867555555999,78.54801,10.713205234388102,114.77276639412064
