ASN,MSM_ID,Date,Timestamp,RTT,Mean,Median,Std,Var
55836,1004,"02/01/2020,00:00:00",1580515200,30.362241348148892,30.362241348148892,29.265236,16.66182211779776,277.61631628513464
55836,1004,"02/01/2020,01:00:00",1580518800,29.172563348155553,29.172563348155553,31.0833613333,16.357399373657262,267.564514269323
55836,1004,"02/01/2020,02:00:00",1580522400,28.73027281481111,28.73027281481111,31.282861,16.365181540188676,267.81916684333214
55836,1004,"02/01/2020,03:00:00",1580526000,30.132182762964444,30.132182762964444,31.4985556667,17.474976632375668,305.3748083020756
55836,1004,"02/01/2020,04:00:00",1580529600,31.329257007406653,31.329257007406653,28.1327363333,19.127211457129096,365.8502181257306
55836,1004,"02/01/2020,05:00:00",1580533200,29.945204288879996,29.945204288879996,29.2048053333,17.4709063414236,305.23256839079534
55836,1004,"02/01/2020,06:00:00",1580536800,32.02791773333111,32.02791773333111,36.5755416667,17.78148704957154,316.1812816940803
55836,1004,"02/01/2020,07:00:00",1580540400,35.77637905925111,35.77637905925111,42.0080693333,18.503595368342843,342.38304155535866
55836,1004,"02/01/2020,08:00:00",1580544000,38.36250005926444,38.36250005926444,44.886833,24.426903095357137,596.6735948299681
55836,1004,"02/01/2020,09:00:00",1580547600,37.07733644444222,37.07733644444222,50.0768333333,19.22187277530608,369.48039299005296
55836,1004,"02/01/2020,10:00:00",1580551200,37.01105990370444,37.01105990370444,47.109528,21.023186896480514,441.97438728435003
55836,1004,"02/01/2020,11:00:00",1580554800,41.40877247407333,41.40877247407333,44.8489446667,25.91613414657075,671.6460091030506
55836,1004,"02/01/2020,12:00:00",1580558400,36.27896708148445,36.27896708148445,38.954028,22.48948796806763,505.7770690658586
55836,1004,"02/01/2020,13:00:00",1580562000,33.314403366666674,33.314403366666674,38.6696666667,18.332515657337186,336.08113032651306
55836,1004,"02/01/2020,14:00:00",1580565600,33.16348948889111,33.16348948889111,38.6187083333,19.25445403992849,370.7340003757186
