ASN,MSM_ID,Date,Timestamp,RTT,Mean,Median,Std,Var
3352,1004,"02/02/2020,20:00:00",1580673600,16.50532760370111,16.50532760370111,11.396226666699999,16.352541370331117,267.4056092683907
3352,1004,"02/02/2020,21:00:00",1580677200,15.643364022218886,15.643364022218886,11.4074903333,14.782300411938609,218.51640546880037
3352,1004,"02/02/2020,22:00:00",1580680800,29.29199610000111,29.29199610000111,11.15277016665,136.1475355033607,18536.15142363886
3352,1004,"02/02/2020,23:00:00",1580684400,16.24926494815111,16.24926494815111,11.538178166649999,14.928967116482593,222.87405916501856
3352,1004,"02/03/2020,00:00:00",1580688000,16.08446918889111,16.08446918889111,11.14483416665,16.531722434012664,273.2978466352376
3352,1004,"02/03/2020,01:00:00",1580691600,15.784405855555555,15.784405855555555,11.4124825,15.005857718618817,225.1757658714319
3352,1004,"02/03/2020,02:00:00",1580695200,15.884373848144445,15.884373848144445,11.47571433335,14.67135821112308,215.24875175908863
3352,1004,"02/03/2020,03:00:00",1580698800,15.682887577777777,15.682887577777777,11.342338,14.955985943319321,223.68151553676515
3352,1004,"02/03/2020,04:00:00",1580702400,15.783265196294444,15.783265196294444,11.11974616665,15.846663299563472,251.11673772973185
3352,1004,"02/03/2020,05:00:00",1580706000,15.524682381479998,15.524682381479998,11.4521623333,14.750499354799329,217.57723121593543
3352,1004,"02/03/2020,06:00:00",1580709600,15.39421339259,15.39421339259,11.15712233335,14.926144761108175,222.78979742955698
3352,1004,"02/03/2020,07:00:00",1580713200,15.801353062961113,15.801353062961113,11.187970333300001,15.804427381715696,249.77992486392483
3352,1004,"02/03/2020,08:00:00",1580716800,16.23861816296111,16.23861816296111,11.369474499999999,16.650096683361596,277.2257195652888
3352,1004,"02/03/2020,09:00:00",1580720400,15.870046374074445,15.870046374074445,11.369474,15.05206064659888,226.56452970889072
3352,1004,"02/03/2020,10:00:00",1580724000,15.86074221851889,15.86074221851889,11.198978333349999,15.743464951134985,247.85668866761569
3352,1004,"02/03/2020,11:00:00",1580727600,15.826512159257778,15.826512159257778,11.38470616665,15.369315942691953,236.21587254628506
3352,1004,"02/03/2020,12:00:00",1580731200,15.769776862959997,15.769776862959997,11.33158666665,14.829599878817332,219.91703256581903
3352,1004,"02/03/2020,13:00:00",1580734800,15.759158522221108,15.759158522221108,11.172737999999999,15.369087619404713,236.20885425293923
3352,1004,"02/03/2020,14:00:00",1580738400,16.142791677777776,16.142791677777776,11.4842905,16.02495649135033,256.79923054967105
3352,1004,"02/03/2020,15:00:00",1580742000,16.390187262963334,16.390187262963334,11.27321833335,16.599354178115647,275.53855913052536
3352,1004,"02/03/2020,16:00:00",1580745600,17.70124454814444,17.70124454814444,11.23315416665,31.958902301851708,1021.3714363393025
3352,1004,"02/03/2020,17:00:00",1580749200,16.842320285182222,16.842320285182222,11.0812185,18.856032544476236,355.54996331834695
3352,1004,"02/03/2020,18:00:00",1580752800,16.202226325925555,16.202226325925555,11.31213033335,15.629338564827547,244.27622397400563
3352,1004,"02/03/2020,19:00:00",1580756400,18.750405322216665,18.750405322216665,11.3244185,23.03739603211016,530.7216159402849
3352,1004,"02/03/2020,20:00:00",1580760000,23.177271992596665,23.177271992596665,11.322114333350001,32.588164010845944,1061.988433597795
3352,1004,"02/03/2020,21:00:00",1580763600,16.64188082963,16.64188082963,11.504642,17.24209760817238,297.28992992974366
3352,1004,"02/03/2020,22:00:00",1580767200,16.594048592592227,16.594048592592227,11.327746000000001,16.749081946329877,280.53174604487344
3352,1004,"02/03/2020,23:00:00",1580770800,19.404109966664446,19.404109966664446,11.3614105,28.161143007289677,793.0499754770203
3352,1004,"02/04/2020,00:00:00",1580774400,15.82057288148111,15.82057288148111,11.1537943333,15.688488644551086,246.1286759502084
3352,1004,"02/04/2020,01:00:00",1580778000,16.85436936666333,16.85436936666333,11.4385943333,18.04117464336947,325.4839825125575
3352,1004,"02/04/2020,02:00:00",1580781600,15.974857722218891,15.974857722218891,11.199874,16.46716700112795,271.1675890430373
3352,1004,"02/04/2020,03:00:00",1580785200,16.76729808148,16.76729808148,11.378178833349999,17.136973048927636,293.67584527967216
3352,1004,"02/04/2020,04:00:00",1580788800,16.972672670366666,16.972672670366666,11.30534633335,17.125318373783212,293.2765294034369
3352,1004,"02/04/2020,05:00:00",1580792400,16.17678557407111,16.17678557407111,11.3607705,15.889086722347471,252.4630768702787
3352,1004,"02/04/2020,06:00:00",1580796000,16.142077677775553,16.142077677775553,11.251842,16.615365593021643,276.0703737897674
3352,1004,"02/04/2020,07:00:00",1580799600,20.00531756666445,20.00531756666445,10.762626166650001,75.18401766407997,5652.63651211269
3352,1004,"02/04/2020,08:00:00",1580803200,15.979034044444441,15.979034044444441,11.34080216665,15.670278506843987,245.5576284820566
3352,1004,"02/04/2020,09:00:00",1580806800,30.34779297003483,30.34779297003483,11.141634,108.711274486738,11818.141200530894
3352,1004,"02/04/2020,10:00:00",1580810400,41.75620335555778,41.75620335555778,11.23609833335,196.4481497861844,38591.875554415135
3352,1004,"02/04/2020,11:00:00",1580814000,16.410294614817776,16.410294614817776,11.21792233335,16.547600011909726,273.8230661541548
3352,1004,"02/04/2020,12:00:00",1580817600,17.726633082396628,17.726633082396628,11.277058,36.14759248444462,1306.6484424214773
3352,1004,"02/04/2020,13:00:00",1580821200,16.852987018515552,16.852987018515552,11.47712233335,17.119096057303274,293.0634498191765
3352,1004,"02/04/2020,14:00:00",1580824800,17.59527687036778,17.59527687036778,11.26963416665,28.608928945436794,818.4708154050512
3352,1004,"02/04/2020,15:00:00",1580828400,15.44938635185111,15.44938635185111,11.193986500000001,15.324411583492283,234.83759038027245
3352,1004,"02/04/2020,16:00:00",1580832000,44.278152285186664,44.278152285186664,11.32595416665,274.3207009214189,75251.84695401856
3352,1004,"02/04/2020,17:00:00",1580835600,15.969345925926667,15.969345925926667,11.254273999999999,15.831104786759209,250.62387876935034
3352,1004,"02/04/2020,18:00:00",1580839200,16.235071103704446,16.235071103704446,11.41440233335,16.881875250624606,284.9977119776516
3352,1004,"02/04/2020,19:00:00",1580842800,17.049023277777778,17.049023277777778,11.268098,17.166391666686987,294.6850028541004
3352,1004,"02/04/2020,20:00:00",1580846400,16.311760185182223,16.311760185182223,11.16595416665,17.749527916802347,315.0457412693459
3352,1004,"02/04/2020,21:00:00",1580850000,15.946638696294444,15.946638696294444,11.48877033335,15.721085159305138,247.15251858612427
3352,1004,"02/04/2020,22:00:00",1580853600,16.425444129627778,16.425444129627778,11.202434,17.41290887295501,303.20939541783537
3352,1004,"02/04/2020,23:00:00",1580857200,16.142723355553333,16.142723355553333,11.3271065,15.826463003830296,250.47693121160907
3352,1004,"02/05/2020,00:00:00",1580860800,19.736312707406668,19.736312707406668,11.329153999999999,39.32447714411372,1546.4145026579224
3352,1004,"02/05/2020,01:00:00",1580864400,16.51681625555111,16.51681625555111,11.20704216665,17.71339640956972,313.76441236255755
3352,1004,"02/05/2020,02:00:00",1580868000,16.344741548143332,16.344741548143332,11.504642166650001,16.341425612632325,267.0421910531958
3352,1004,"02/05/2020,03:00:00",1580871600,35.368529177780005,35.368529177780005,11.449986500000001,183.94060294109494,33834.14541033354
3352,1004,"02/05/2020,04:00:00",1580875200,16.16355321851889,16.16355321851889,11.22509,16.735337764325074,280.07153008604496
3352,1004,"02/05/2020,05:00:00",1580878800,30.59360055925111,30.59360055925111,11.24749016665,154.2226603521506,23784.628966094806
3352,1004,"02/05/2020,06:00:00",1580882400,16.074550507404442,16.074550507404442,11.3164823333,15.90765033272142,253.0533391081319
3352,1004,"02/05/2020,07:00:00",1580886000,33.59148200740555,33.59148200740555,11.44883466665,155.0326315683124,24035.1168509961
3352,1004,"02/05/2020,08:00:00",1580889600,16.347972803706668,16.347972803706668,11.303298166649999,17.277649113264346,298.51715888108424
3352,1004,"02/05/2020,09:00:00",1580893200,15.971146414816664,15.971146414816664,11.35552283335,15.671952685081672,245.61010096343864
3352,1004,"02/05/2020,10:00:00",1580896800,21.25519298518222,21.25519298518222,11.2431385,49.85134742373872,2485.1568399623015
3352,1004,"02/05/2020,11:00:00",1580900400,15.800567940743333,15.800567940743333,11.238402166650001,15.71702489442442,247.02487153195693
3352,1004,"02/05/2020,12:00:00",1580904000,16.35913162221889,16.35913162221889,11.3187865,16.47942105178243,271.57131820192996
3352,1004,"02/05/2020,13:00:00",1580907600,16.134852825922223,16.134852825922223,11.32646616665,15.784086328577159,249.1373812279764
3352,1004,"02/05/2020,14:00:00",1580911200,16.75948719999778,16.75948719999778,11.70445016665,16.010907378684113,256.34915508880135
3352,1004,"02/05/2020,15:00:00",1580914800,16.498975877774445,16.498975877774445,11.4033943333,15.70437535291942,246.62740522538297
3352,1004,"02/05/2020,16:00:00",1580918400,16.726158877781113,16.726158877781113,11.41619433335,18.51454259327018,342.78828743801563
3352,1004,"02/05/2020,17:00:00",1580922000,16.027136451847777,16.027136451847777,11.39379433335,15.92470421854762,253.59620444822835
3352,1004,"02/05/2020,18:00:00",1580925600,16.65165716296111,16.65165716296111,11.49350616665,17.61750396418344,310.37644592801934
3352,1004,"02/05/2020,19:00:00",1580929200,15.963548899994445,15.963548899994445,11.271938,15.969301484836398,255.018589913598
3352,1004,"02/05/2020,20:00:00",1580932800,16.194344340738887,16.194344340738887,11.3643543333,16.086781619856392,258.7845428849494
3352,1004,"02/05/2020,21:00:00",1580936400,16.486747596295558,16.486747596295558,11.14547416665,16.08458571532983,258.71389763379244
3352,1004,"02/05/2020,22:00:00",1580940000,16.575946555552225,16.575946555552225,11.44819433335,16.532423639377257,273.32103139183994
3352,1004,"02/05/2020,23:00:00",1580943600,16.746462514816667,16.746462514816667,11.2638745,17.76178578168694,315.4810341545363
3352,1004,"02/06/2020,00:00:00",1580947200,16.561400066666668,16.561400066666668,11.36691433335,16.40451428195987,269.1080888270253
3352,1004,"02/06/2020,01:00:00",1580950800,148.73316925467978,148.73316925467978,11.3333783333,1229.9088377139492,1512675.7490868776
3352,1004,"02/06/2020,02:00:00",1580954400,16.237312529628888,16.237312529628888,11.389185999999999,16.5936094132089,275.34787335813496
3352,1004,"02/06/2020,03:00:00",1580958000,16.56737910370333,16.56737910370333,11.2998426667,17.867367676634192,319.24282769203234
3352,1004,"02/06/2020,04:00:00",1580961600,16.01088337407222,16.01088337407222,11.27091416665,15.844884380842945,251.06036104228073
3352,1004,"02/06/2020,05:00:00",1580965200,16.517063722221113,16.517063722221113,11.2110105,17.672565588233415,312.3195744704119
3352,1004,"02/06/2020,06:00:00",1580968800,15.83477237407333,15.83477237407333,11.277954000000001,15.712706164806297,246.88913502154182
3352,1004,"02/06/2020,07:00:00",1580972400,15.907331351853335,15.907331351853335,11.21472233335,15.718091603910924,247.0584036689351
3352,1004,"02/06/2020,08:00:00",1580976000,16.35573812962889,16.35573812962889,11.313026333349999,16.623210239786918,276.3311186761566
3352,1004,"02/06/2020,09:00:00",1580979600,17.262959674073333,17.262959674073333,11.45203433335,17.815379312017466,317.3877400310599
3352,1004,"02/06/2020,10:00:00",1580983200,16.014675887640447,16.014675887640447,11.25709,16.077893202613318,258.49864983463954
3352,1004,"02/06/2020,11:00:00",1580986800,15.897094155553333,15.897094155553333,11.1621143333,15.994581800129142,255.8266469610224
3352,1004,"02/06/2020,12:00:00",1580990400,16.08158204074333,16.08158204074333,11.22022616665,15.79126666927518,249.3641030201612
3352,1004,"02/06/2020,13:00:00",1580994000,16.65308790370222,16.65308790370222,11.40710633335,16.986104604532677,288.5277496361262
3352,1004,"02/06/2020,14:00:00",1580997600,16.095275148147778,16.095275148147778,11.2778265,16.073408107258523,258.35444818248396
3352,1004,"02/06/2020,15:00:00",1581001200,17.90021205925778,17.90021205925778,11.234690333349999,24.591697438297597,604.7515828967727
3352,1004,"02/06/2020,16:00:00",1581004800,16.253392181477775,16.253392181477775,11.287682,15.987676522182005,255.6058005779297
3352,1004,"02/06/2020,17:00:00",1581008400,15.93614551851778,15.93614551851778,11.289730500000001,15.719251950357917,247.0948818788312
3352,1004,"02/06/2020,18:00:00",1581012000,16.298997159256665,16.298997159256665,11.3214745,16.65652119560062,277.43969833949274
3352,1004,"02/06/2020,19:00:00",1581015600,17.560463059255554,17.560463059255554,11.421570333350001,17.472926961191845,305.30317659114485
3352,1004,"02/06/2020,20:00:00",1581019200,16.248277866664445,16.248277866664445,11.260802,16.407894685972508,269.2190080259649
3352,1004,"02/06/2020,21:00:00",1581022800,16.52040311852111,16.52040311852111,11.44909033335,16.410955824984786,269.319471089602
3352,1004,"02/06/2020,22:00:00",1581026400,19.017899774075556,19.017899774075556,11.287938,30.82888997130231,950.4204568626641
3352,1004,"02/06/2020,23:00:00",1581030000,16.108627022222223,16.108627022222223,11.3365785,16.139354583694868,260.47876637823254
3352,1004,"02/07/2020,00:00:00",1581033600,15.999633548145555,15.999633548145555,11.2381463333,15.882960338927642,252.26842912794848
3352,1004,"02/07/2020,01:00:00",1581037200,16.14961833703778,16.14961833703778,11.304578500000002,15.733942371939733,247.55694256352052
3352,1004,"02/07/2020,02:00:00",1581040800,51.601859342594445,51.601859342594445,11.22611416665,341.0147283073933,116291.04492256526
3352,1004,"02/07/2020,03:00:00",1581044400,15.959646337036666,15.959646337036666,11.1755545,15.999320428223495,255.97825416496966
3352,1004,"02/07/2020,04:00:00",1581048000,15.82742800370222,15.82742800370222,11.200514166649999,15.898968843109316,252.77721027416078
3352,1004,"02/07/2020,05:00:00",1581051600,16.388329818515555,16.388329818515555,11.26976233335,16.784627313613804,281.7237140569106
3352,1004,"02/07/2020,06:00:00",1581055200,16.086386255555553,16.086386255555553,11.249282166650001,16.746713583104057,280.45241583452196
3352,1004,"02/07/2020,07:00:00",1581058800,16.326548462959998,16.326548462959998,11.16429033335,17.40232704993691,302.8409867529659
3352,1004,"02/07/2020,08:00:00",1581062400,17.45732347037222,17.45732347037222,11.274626000000001,19.207117838810127,368.9133756739383
3352,1004,"02/07/2020,09:00:00",1581066000,16.81966711111111,16.81966711111111,11.32685,19.350408010726753,374.43829018159806
3352,1004,"02/07/2020,10:00:00",1581069600,15.754342855555555,15.754342855555555,11.307394166649999,15.705354936363882,246.65817367716937
3352,1004,"02/07/2020,11:00:00",1581073200,15.989057911107777,15.989057911107777,11.34873833335,16.348353464286117,267.2686609932359
3352,1004,"02/07/2020,12:00:00",1581076800,16.43422492962889,16.43422492962889,11.30662633335,16.047908323019293,257.53536154403184
3352,1004,"02/07/2020,13:00:00",1581080400,16.29872981851889,16.29872981851889,11.3262106667,17.007567554091878,289.25735410699883
3352,1004,"02/07/2020,14:00:00",1581084000,16.422409111108887,16.422409111108887,11.3021465,16.53528434125082,273.41562824601453
3352,1004,"02/07/2020,15:00:00",1581087600,17.131230588887778,17.131230588887778,11.247618,17.091972125643018,292.1355111437579
3352,1004,"02/07/2020,16:00:00",1581091200,16.11470845925889,16.11470845925889,11.2225305,15.61877762755688,243.94621457907135
3352,1004,"02/07/2020,17:00:00",1581094800,16.1590562,16.1590562,11.4178585,15.97043524226863,255.0548018274959
3352,1004,"02/07/2020,18:00:00",1581098400,28.476327999998887,28.476327999998887,11.81197066665,117.73197441528144,13860.817799720486
3352,1004,"02/07/2020,19:00:00",1581102000,17.06654790369778,17.06654790369778,11.84089816665,17.6103233306162,310.1234878088453
3352,1004,"02/07/2020,20:00:00",1581105600,16.223755922217777,16.223755922217777,11.609602500000001,15.626278892900762,244.18059203871587
3352,1004,"02/07/2020,21:00:00",1581109200,16.821143429627778,16.821143429627778,11.7827865,17.323570690056886,300.1061014533981
3352,1004,"02/07/2020,22:00:00",1581112800,16.728960614813335,16.728960614813335,11.989378833349999,16.560191691665413,274.23994886470416
3352,1004,"02/07/2020,23:00:00",1581116400,17.228146514813332,17.228146514813332,11.80531416665,18.93243578904076,358.4371249061514
3352,1004,"02/08/2020,00:00:00",1581120000,16.178193614810002,16.178193614810002,11.515650666700001,16.161926995836396,261.2078842187452
3352,1004,"02/08/2020,01:00:00",1581123600,16.441597737035554,16.441597737035554,11.9463706667,16.86584796585177,284.4568276072263
3352,1004,"02/08/2020,02:00:00",1581127200,17.152845514814448,17.152845514814448,11.767426333349999,19.13273814541712,366.06166894109936
3352,1004,"02/08/2020,03:00:00",1581130800,16.512216755554448,16.512216755554448,11.81376233335,16.823588475119497,283.03312918017355
3352,1004,"02/08/2020,04:00:00",1581134400,16.49372217777111,16.49372217777111,11.5898905,16.51309954682842,272.682456643465
3352,1004,"02/08/2020,05:00:00",1581138000,16.026428222221114,16.026428222221114,11.68358633335,15.965228718351119,254.8885280292633
3352,1004,"02/08/2020,06:00:00",1581141600,16.542584051848888,16.542584051848888,11.60256216665,16.241631574793388,263.7905962113255
3352,1004,"02/08/2020,07:00:00",1581145200,15.875265911110002,15.875265911110002,11.821058166650001,15.68758859945202,246.10043606565702
3352,1004,"02/08/2020,08:00:00",1581148800,15.994246170366667,15.994246170366667,11.6747545,15.943719067798991,254.20217771289714
3352,1004,"02/08/2020,09:00:00",1581152400,15.987567418518891,15.987567418518891,11.8017305,15.765818602112043,248.56103619470215
3352,1004,"02/08/2020,10:00:00",1581156000,16.618653103702222,16.618653103702222,11.96723483335,16.518867921384594,272.8729974041489
3352,1004,"02/08/2020,11:00:00",1581159600,16.17707577036889,16.17707577036889,11.8135066667,16.173793665897715,261.59160154703306
3352,1004,"02/08/2020,12:00:00",1581163200,16.24135162592222,16.24135162592222,11.5712023333,16.333889662732794,266.7959515143292
3352,1004,"02/08/2020,13:00:00",1581166800,15.998555551849998,15.998555551849998,11.5537945,16.11378619729081,259.6541056119998
3352,1004,"02/08/2020,14:00:00",1581170400,16.48217376666889,16.48217376666889,12.0410905,15.731633379006755,247.4842887714795
3352,1004,"02/08/2020,15:00:00",1581174000,16.82612402963111,16.82612402963111,11.64672233335,17.52635566955857,307.17314305586774
3352,1004,"02/08/2020,16:00:00",1581177600,16.585913514816667,16.585913514816667,11.69024233335,17.175176532197174,294.9866889121365
3352,1004,"02/08/2020,17:00:00",1581181200,16.084449177776666,16.084449177776666,11.62816216665,15.785381513884024,249.17826953887152
3352,1004,"02/08/2020,18:00:00",1581184800,36.03232733147889,36.03232733147889,12.1367066667,183.91106737024973,33823.280701264535
3352,1004,"02/08/2020,19:00:00",1581188400,16.329498144441114,16.329498144441114,11.92947466665,16.32488748855428,266.501951513956
3352,1004,"02/08/2020,20:00:00",1581192000,16.172917137036666,16.172917137036666,11.435394500000001,15.814689451806164,250.10440245706914
3352,1004,"02/08/2020,21:00:00",1581195600,16.88563553333111,16.88563553333111,12.0876825,16.21898183094945,263.0553716326683
3352,1004,"02/08/2020,22:00:00",1581199200,17.312009274071116,17.312009274071116,11.982594500000001,18.103363940501758,327.7317859622594
3352,1004,"02/08/2020,23:00:00",1581202800,15.914220551846668,15.914220551846668,11.66669,15.800865270475864,249.6673432957303
3352,1004,"02/09/2020,00:00:00",1581206400,16.17720659629667,16.17720659629667,11.8278425,15.80315124992681,249.7395894280633
3352,1004,"02/09/2020,01:00:00",1581210000,17.076637155553332,17.076637155553332,12.01869066665,16.606856980197094,275.78769876072096
3352,1004,"02/09/2020,02:00:00",1581213600,18.43780933333333,18.43780933333333,11.570434500000001,29.284811408476774,857.6001792300515
3352,1004,"02/09/2020,03:00:00",1581217200,15.888438537036665,15.888438537036665,11.4791705,15.80322286325791,249.74185286579754
3352,1004,"02/09/2020,04:00:00",1581220800,16.07202186110778,16.07202186110778,11.56966616665,15.879508542999673,252.15879156719961
3352,1004,"02/09/2020,05:00:00",1581224400,16.15107467777778,16.15107467777778,11.8503705,15.881247838471383,252.21403290695199
3352,1004,"02/09/2020,06:00:00",1581228000,16.693177514815552,16.693177514815552,12.060162666650001,17.08771249626838,291.9899183551266
3352,1004,"02/09/2020,07:00:00",1581231600,16.084500455558892,16.084500455558892,11.7370906667,15.990635169279441,255.70041311699657
3352,1004,"02/09/2020,08:00:00",1581235200,15.965801733333333,15.965801733333333,11.487234166650001,15.871600942148474,251.90771646680832
3352,1004,"02/09/2020,09:00:00",1581238800,15.879137188886666,15.879137188886666,11.88109016665,15.639166016527758,244.58351369251673
3352,1004,"02/09/2020,10:00:00",1581242400,17.989752337035554,17.989752337035554,12.022786499999999,18.076780109507364,326.7699791274811
3352,1004,"02/09/2020,11:00:00",1581246000,17.22195417037111,17.22195417037111,11.9308826667,19.243632091962198,370.3173760907973
3352,1004,"02/09/2020,12:00:00",1581249600,16.748072481479998,16.748072481479998,11.79507416665,15.856046718702954,251.41421754569072
3352,1004,"02/09/2020,13:00:00",1581253200,19.377699333333332,19.377699333333332,11.9425305,27.333300714963272,747.1093279746118
3352,1004,"02/09/2020,14:00:00",1581256800,17.217235240743335,17.217235240743335,11.93741083335,18.23162347845538,332.39209466016547
3352,1004,"02/09/2020,15:00:00",1581260400,16.064304896298886,16.064304896298886,11.525634333349998,16.131302736667084,260.218927982003
3352,1004,"02/09/2020,16:00:00",1581264000,16.16596533704111,16.16596533704111,11.6824346667,15.938501605879262,254.0358334406158
3352,1004,"02/09/2020,17:00:00",1581267600,16.045542899994448,16.045542899994448,11.96838666665,15.7427008210928,247.8326291424359
3352,1004,"02/09/2020,18:00:00",1581271200,16.68005604814778,16.68005604814778,12.06912233335,16.786342777601444,281.78130384713216
3352,1004,"02/09/2020,19:00:00",1581274800,16.66630890370778,16.66630890370778,11.89235433335,16.221991863761254,263.1530200279363
3352,1004,"02/09/2020,20:00:00",1581278400,16.52402403703778,16.52402403703778,11.97350666665,16.617276989535544,276.1338945469475
3352,1004,"02/09/2020,21:00:00",1581282000,16.287261707406667,16.287261707406667,11.65081833335,16.70568273714134,279.0798357140222
3352,1004,"02/09/2020,22:00:00",1581285600,15.918052033331113,15.918052033331113,11.641858500000001,15.607416230003384,243.59144137657304
3352,1004,"02/09/2020,23:00:00",1581289200,16.778880674070002,16.778880674070002,11.8993943333,19.206771123170604,368.90005697786023
3352,1004,"02/10/2020,00:00:00",1581292800,16.222845725925552,16.222845725925552,11.57465816665,16.493019485290745,272.01969174218016
3352,1004,"02/10/2020,01:00:00",1581296400,16.341524459261112,16.341524459261112,11.9671065,15.715977541378072,246.99195008109993
