ASN,MSM_ID,Date,Timestamp,RTT,Mean,Median,Std,Var
209,1004,"02/02/2020,18:00:00",1580666400,11.471683814815556,11.471683814815556,12.2452506667,4.109097034129967,16.88467843589569
209,1004,"02/02/2020,19:00:00",1580670000,11.496345607402223,11.496345607402223,12.1574423333,4.28293363363657,18.34352051013535
209,1004,"02/02/2020,20:00:00",1580673600,11.943008422222222,11.943008422222222,12.5532186667,5.999391911324792,35.99270330566934
209,1004,"02/02/2020,21:00:00",1580677200,11.719743385182223,11.719743385182223,12.8634906667,4.556666551609238,20.76321006255443
209,1004,"02/02/2020,22:00:00",1580680800,11.341053585188888,11.341053585188888,12.535043,4.089908530826844,16.727351790530193
209,1004,"02/02/2020,23:00:00",1580684400,11.465141888884444,11.465141888884444,12.7754263333,4.177419818950525,17.45083634376063
209,1004,"02/03/2020,00:00:00",1580688000,11.725180622226667,11.725180622226667,12.5383706667,4.646769951758295,21.592470984563786
209,1004,"02/03/2020,01:00:00",1580691600,11.688248155542222,11.688248155542222,12.6650906667,4.562340644835123,20.81495215951456
209,1004,"02/03/2020,02:00:00",1580695200,11.558642459262224,11.558642459262224,12.4177946667,4.324875489674866,18.704548001190407
209,1004,"02/03/2020,03:00:00",1580698800,11.471861044435554,11.471861044435554,12.3855386667,4.280789345408558,18.32515741976343
209,1004,"02/03/2020,04:00:00",1580702400,11.585402970373334,11.585402970373334,13.280771,4.208578929728771,17.712136607756968
209,1004,"02/03/2020,05:00:00",1580706000,11.834125896293333,11.834125896293333,12.2695706667,5.390938491994299,29.062217824465765
209,1004,"02/03/2020,06:00:00",1580709600,11.530524303711111,11.530524303711111,12.5504026667,4.270377108436222,18.236120648256108
209,1004,"02/03/2020,07:00:00",1580713200,11.749263225926668,11.749263225926668,12.0048663333,4.803378986230869,23.072449685364294
209,1004,"02/03/2020,08:00:00",1580716800,11.31825267407778,11.31825267407778,12.4410903333,4.094645191454615,16.766119243902395
209,1004,"02/03/2020,09:00:00",1580720400,11.162769799999998,11.162769799999998,12.1564186667,4.014578220561952,16.116838289010367
209,1004,"02/03/2020,10:00:00",1580724000,11.15261054074222,11.15261054074222,12.2874903333,3.7149658932537086,13.800971588038326
209,1004,"02/03/2020,11:00:00",1580727600,10.99696904444,10.99696904444,12.0450583333,3.8736190222304154,15.00492432938532
209,1004,"02/03/2020,12:00:00",1580731200,11.157379703702222,11.157379703702222,11.8965786667,4.024332421353674,16.195251437558326
209,1004,"02/03/2020,13:00:00",1580734800,11.003511555555557,11.003511555555557,11.9477783333,3.9016316227855388,15.222729319920116
209,1004,"02/03/2020,14:00:00",1580738400,11.212940562962222,11.212940562962222,12.5222426667,3.829186942788182,14.662672642819505
209,1004,"02/03/2020,15:00:00",1580742000,11.097951081475555,11.097951081475555,12.4666906667,3.951054162049962,15.610828991452326
209,1004,"02/03/2020,16:00:00",1580745600,11.507936822222224,11.507936822222224,12.6346266667,4.389160193899578,19.264727207712575
209,1004,"02/03/2020,17:00:00",1580749200,11.482262348142225,11.482262348142225,12.2142743333,4.252412145161351,18.083009052315763
209,1004,"02/03/2020,18:00:00",1580752800,11.842071362964445,11.842071362964445,13.1394586667,4.837648162438476,23.402839743544362
209,1004,"02/03/2020,19:00:00",1580756400,11.286914622224444,11.286914622224444,12.5532183333,4.03949895852181,16.317551835898794
209,1004,"02/03/2020,20:00:00",1580760000,11.925438866666667,11.925438866666667,12.699395,5.262581586558675,27.694764955186425
209,1004,"02/03/2020,21:00:00",1580763600,11.604243911113334,11.604243911113334,13.078787,4.385189226035483,19.22988454813768
209,1004,"02/03/2020,22:00:00",1580767200,11.33555957036889,11.33555957036889,12.431875,4.05937214476343,16.478502209681253
209,1004,"02/03/2020,23:00:00",1580770800,11.09706543704222,11.09706543704222,12.0939543333,4.033100479728635,16.265899479587343
209,1004,"02/04/2020,00:00:00",1580774400,11.157094362959999,11.157094362959999,12.2782743333,4.084087862923699,16.679773672080664
209,1004,"02/04/2020,01:00:00",1580778000,11.536143718522224,11.536143718522224,12.4892183333,4.336134748990482,18.802064561402748
209,1004,"02/04/2020,02:00:00",1580781600,11.530349088888887,11.530349088888887,12.0302106667,4.503965801894193,20.2857079446324
209,1004,"02/04/2020,03:00:00",1580785200,11.32718661481111,11.32718661481111,12.2273306667,4.1454744513891395,17.184958427120087
209,1004,"02/04/2020,04:00:00",1580788800,11.430731607408887,11.430731607408887,12.1625623333,4.33873805056937,18.824647871458502
209,1004,"02/04/2020,05:00:00",1580792400,11.446612259257778,11.446612259257778,12.5063706667,4.23857706622281,17.965535546309958
209,1004,"02/04/2020,06:00:00",1580796000,11.349781844446667,11.349781844446667,12.1254426667,4.157545016843456,17.285180567079856
209,1004,"02/04/2020,07:00:00",1580799600,11.449507259257777,11.449507259257777,12.6277143333,4.16099668493136,17.31389341200977
209,1004,"02/04/2020,08:00:00",1580803200,11.217324229624447,11.217324229624447,12.2467866667,4.015244136949647,16.12218547930852
209,1004,"02/04/2020,09:00:00",1580806800,11.263305007406666,11.263305007406666,12.0238103333,4.114703589767925,16.930785631649048
209,1004,"02/04/2020,10:00:00",1580810400,11.059031970364446,11.059031970364446,11.9528983333,3.8973886532209465,15.189638314255383
209,1004,"02/04/2020,11:00:00",1580814000,11.289074288891111,11.289074288891111,12.197634,4.118008566321359,16.957994552296096
209,1004,"02/04/2020,12:00:00",1580817600,11.07237254814889,11.07237254814889,12.2649626667,3.8626691224181893,14.920212749282905
209,1004,"02/04/2020,13:00:00",1580821200,11.645144185182223,11.645144185182223,13.1271706667,4.452712841141657,19.826651645667802
209,1004,"02/04/2020,14:00:00",1580824800,12.045399,12.045399,13.057283,6.6369536221511805,44.04915338258567
209,1004,"02/04/2020,15:00:00",1580828400,11.409417199999996,11.409417199999996,13.0191386667,4.178380575342603,17.45886423240038
209,1004,"02/04/2020,16:00:00",1580832000,11.28981627407111,11.28981627407111,12.8268823333,4.009880315015474,16.079140140748596
209,1004,"02/04/2020,17:00:00",1580835600,11.266465096295557,11.266465096295557,12.5621786667,4.120131444758701,16.97548312208942
209,1004,"02/04/2020,18:00:00",1580839200,11.440213866664443,11.440213866664443,12.3760663333,4.306628786438325,18.54705150417924
209,1004,"02/04/2020,19:00:00",1580842800,11.212128096300003,11.212128096300003,12.7498266667,4.024785440746288,16.198897844043294
209,1004,"02/04/2020,20:00:00",1580846400,11.180748681475555,11.180748681475555,12.1075223333,3.821183820782688,14.601445792211383
209,1004,"02/04/2020,21:00:00",1580850000,11.817340325926668,11.817340325926668,12.4221463333,5.072060307168752,25.725795759556775
209,1004,"02/04/2020,22:00:00",1580853600,11.84184874075111,11.84184874075111,12.4006423333,5.332222591181706,28.432597761908543
209,1004,"02/04/2020,23:00:00",1580857200,11.912683844440002,11.912683844440002,12.7239703333,5.2070201971497125,27.113059333525033
209,1004,"02/05/2020,00:00:00",1580860800,11.482417318519998,11.482417318519998,12.7370266667,4.222066226199701,17.82584321841618
209,1004,"02/05/2020,01:00:00",1580864400,11.525627666662222,11.525627666662222,12.3279386667,4.286762620257908,18.376333762440446
209,1004,"02/05/2020,02:00:00",1580868000,11.581771681477779,11.581771681477779,12.1620503333,5.130978226746919,26.32693756335096
209,1004,"02/05/2020,03:00:00",1580871600,11.828925674066666,11.828925674066666,12.6684186667,4.769017179957948,22.743524862734056
209,1004,"02/05/2020,04:00:00",1580875200,11.541582918519998,11.541582918519998,12.5455383333,4.258447009962061,18.13437093665482
209,1004,"02/05/2020,05:00:00",1580878800,11.44749915555111,11.44749915555111,12.3978266667,4.302848583745221,18.51450593463825
209,1004,"02/05/2020,06:00:00",1580882400,11.667458022222222,11.667458022222222,12.2004506667,4.470040322322677,19.981260483190624
209,1004,"02/05/2020,07:00:00",1580886000,11.938620800004443,11.938620800004443,12.0097303333,5.322008068005214,28.323769875912593
209,1004,"02/05/2020,08:00:00",1580889600,11.123658266666666,11.123658266666666,12.2109466667,3.93085563931356,15.451626057123217
209,1004,"02/05/2020,09:00:00",1580893200,11.470470407406667,11.470470407406667,11.7980183333,4.192601047069016,17.577903539884208
209,1004,"02/05/2020,10:00:00",1580896800,14.192118770371108,14.192118770371108,14.3436833333,5.122551770260395,26.240536638997902
209,1004,"02/05/2020,11:00:00",1580900400,11.004535355551111,11.004535355551111,11.7931543333,3.946985166994736,15.578691908476463
209,1004,"02/05/2020,12:00:00",1580904000,11.510242814813331,11.510242814813331,12.5122586667,4.112827274559616,16.91534819036148
209,1004,"02/05/2020,13:00:00",1580907600,11.105808607408889,11.105808607408889,12.2608663333,3.8722295590750595,14.99416175817463
209,1004,"02/05/2020,14:00:00",1580911200,11.776680696295555,11.776680696295555,12.6167066667,5.5022673501355985,30.274945992368217
209,1004,"02/05/2020,15:00:00",1580914800,11.488698896295556,11.488698896295556,13.1714586667,4.076209190756199,16.615481366805305
209,1004,"02/05/2020,16:00:00",1580918400,11.124631666664444,11.124631666664444,12.1164826667,3.987698039031204,15.901735650493311
209,1004,"02/05/2020,17:00:00",1580922000,11.451885481475554,11.451885481475554,13.697283,4.1102664637459965,16.89429040299502
209,1004,"02/05/2020,18:00:00",1580925600,11.541567059253333,11.541567059253333,13.4632993333,4.135884612268336,17.10554152599801
209,1004,"02/05/2020,19:00:00",1580929200,11.524943170371113,11.524943170371113,12.9592346667,5.138572001252545,26.40492221205658
209,1004,"02/05/2020,20:00:00",1580932800,10.26934448888889,10.26934448888889,10.9112343333,3.5801718946290384,12.817630795091677
209,1004,"02/05/2020,21:00:00",1580936400,10.516556651851111,10.516556651851111,11.120898,3.7974553023589217,14.42066677341389
209,1004,"02/05/2020,22:00:00",1580940000,10.157231511111112,10.157231511111112,10.7133466667,3.299332711774871,10.885596342987725
209,1004,"02/05/2020,23:00:00",1580943600,10.300885148144443,10.300885148144443,10.9916186667,3.45025494437491,11.904259181183514
209,1004,"02/06/2020,00:00:00",1580947200,10.11009269696818,10.11009269696818,10.68941016665,3.30754631432912,10.939862621432145
209,1004,"02/06/2020,01:00:00",1580950800,11.27915320740889,11.27915320740889,12.9858586667,4.11914338209373,16.967342202246577
209,1004,"02/06/2020,02:00:00",1580954400,11.860310125935555,11.860310125935555,13.8805786667,4.431961264457895,19.64228064965522
209,1004,"02/06/2020,03:00:00",1580958000,11.935335014808887,11.935335014808887,14.1688353333,4.430964238759284,19.63344408516364
209,1004,"02/06/2020,04:00:00",1580961600,11.877164333335557,11.877164333335557,13.232643,4.555755055267017,20.754904123590983
209,1004,"02/06/2020,05:00:00",1580965200,11.809607288886665,11.809607288886665,13.5104026667,4.442262971619897,19.733700309025235
209,1004,"02/06/2020,06:00:00",1580968800,12.112764955548887,12.112764955548887,13.652483,4.943584027778355,24.439023039705265
209,1004,"02/06/2020,07:00:00",1580972400,11.68082288889111,11.68082288889111,13.3350423333,4.388140674495492,19.255778579161756
209,1004,"02/06/2020,08:00:00",1580976000,12.347976540740001,12.347976540740001,13.457155,5.575989203736461,31.091655600185575
209,1004,"02/06/2020,09:00:00",1580979600,11.745098800002223,11.745098800002223,13.1210266667,4.5201416303038515,20.431680358005963
209,1004,"02/06/2020,10:00:00",1580983200,12.077453288886664,12.077453288886664,13.588739,4.871208164771757,23.728668984539034
209,1004,"02/06/2020,11:00:00",1580986800,11.651703814811109,11.651703814811109,14.131203,4.250181805970354,18.064045383801417
209,1004,"02/06/2020,12:00:00",1580990400,11.313809948144444,11.313809948144444,13.0808343333,4.000321333689152,16.002570772768557
209,1004,"02/06/2020,13:00:00",1580994000,11.634086407404444,11.634086407404444,13.5969306667,4.288641775884475,18.392448281861544
209,1004,"02/06/2020,14:00:00",1580997600,11.5058686074,11.5058686074,13.709571,4.173273987658007,17.41621577606296
209,1004,"02/06/2020,15:00:00",1581001200,11.774602681482222,11.774602681482222,14.017795,4.292366059120521,18.424406385489835
209,1004,"02/06/2020,16:00:00",1581004800,11.716386874075559,11.716386874075559,13.691139,4.374178683804703,19.13343915785145
209,1004,"02/06/2020,17:00:00",1581008400,11.70634427407333,11.70634427407333,13.5134746667,4.243348388849384,18.00600554915066
209,1004,"02/06/2020,18:00:00",1581012000,11.784181651848892,11.784181651848892,13.110531,4.502284914741148,20.270569453505704
209,1004,"02/06/2020,19:00:00",1581015600,12.511242459264444,12.511242459264444,14.0595226667,7.386237231008804,54.55650043274059
209,1004,"02/06/2020,20:00:00",1581019200,12.171104288884445,12.171104288884445,13.5180826667,5.225153993793713,27.302234258858384
209,1004,"02/06/2020,21:00:00",1581022800,11.38301446667111,11.38301446667111,12.8135706667,4.093459676014492,16.756412119156668
209,1004,"02/06/2020,22:00:00",1581026400,11.81218294073778,11.81218294073778,13.429763,4.430734874209518,19.631411525536432
209,1004,"02/06/2020,23:00:00",1581030000,11.54825128888,11.54825128888,13.5667226667,4.204711641400222,17.67959998732655
209,1004,"02/07/2020,00:00:00",1581033600,12.17203651111111,12.17203651111111,13.9791386667,5.358217305886435,28.71049269710089
209,1004,"02/07/2020,01:00:00",1581037200,11.841501029628889,11.841501029628889,13.549571,4.3190352317217835,18.65406533285404
209,1004,"02/07/2020,02:00:00",1581040800,11.663571622222223,11.663571622222223,13.275651,4.234858523413104,17.934026713324613
209,1004,"02/07/2020,03:00:00",1581044400,12.101840377777778,12.101840377777778,14.8398116667,4.548116552782643,20.685364177695472
209,1004,"02/07/2020,04:00:00",1581048000,11.91819759259556,11.91819759259556,14.5070113333,4.385076567963393,19.228896506901616
209,1004,"02/07/2020,05:00:00",1581051600,11.977747266675555,11.977747266675555,13.6424986667,4.511065124987728,20.349708561880547
209,1004,"02/07/2020,06:00:00",1581055200,12.283353548155555,12.283353548155555,13.538819,5.383628421307576,28.983454978710707
209,1004,"02/07/2020,07:00:00",1581058800,11.612090748139998,11.612090748139998,13.263363,4.265804458681048,18.197087679703106
209,1004,"02/07/2020,08:00:00",1581062400,17.886645637033336,17.886645637033336,13.956355,38.68116128464803,1496.2322383289536
209,1004,"02/07/2020,09:00:00",1581066000,11.690397125924445,11.690397125924445,13.1973146667,4.319338877911927,18.65668834224147
209,1004,"02/07/2020,10:00:00",1581069600,11.649961096291111,11.649961096291111,13.597443,4.113556413750493,16.921346369107823
209,1004,"02/07/2020,11:00:00",1581073200,11.446414577782223,11.446414577782223,13.330947,4.0921741337602136,16.745889141016157
209,1004,"02/07/2020,12:00:00",1581076800,11.356800837035557,11.356800837035557,13.006595,3.9985770698046643,15.988618583167655
209,1004,"02/07/2020,13:00:00",1581080400,11.568674059257779,11.568674059257779,13.0588186667,4.153688578514667,17.253128807283193
209,1004,"02/07/2020,14:00:00",1581084000,11.884897725924445,11.884897725924445,13.273347,5.194248772538134,26.980220311013912
209,1004,"02/07/2020,15:00:00",1581087600,11.446763785188889,11.446763785188889,12.6369306667,4.193971402100667,17.58939612163823
209,1004,"02/07/2020,16:00:00",1581091200,11.644584059264444,11.644584059264444,13.333763,4.340596069377905,18.84077423749892
209,1004,"02/07/2020,17:00:00",1581094800,11.614733918522221,11.614733918522221,12.2990106667,4.416220223431394,19.503001061844433
209,1004,"02/07/2020,18:00:00",1581098400,11.668170044442222,11.668170044442222,12.325634,4.538765129542906,20.60038890115463
209,1004,"02/07/2020,19:00:00",1581102000,11.719857525928893,11.719857525928893,12.3338266667,4.546348509908219,20.669284773544682
209,1004,"02/07/2020,20:00:00",1581105600,11.872903288891113,11.872903288891113,12.782339,4.642230771346044,21.55030653443208
209,1004,"02/07/2020,21:00:00",1581109200,11.719535925926667,11.719535925926667,13.637123,4.270108546999434,18.233827003157614
209,1004,"02/07/2020,22:00:00",1581112800,11.852270207406665,11.852270207406665,12.9026586667,5.250794361878546,27.570841430735527
209,1004,"02/07/2020,23:00:00",1581116400,11.276529748144444,11.276529748144444,12.5186583333,4.091191419312117,16.73784722945309
209,1004,"02/08/2020,00:00:00",1581120000,11.271963688886666,11.271963688886666,12.0215066667,4.231569108182633,17.906177117325566
209,1004,"02/08/2020,01:00:00",1581123600,11.69861622962667,11.69861622962667,13.1243546667,4.460556807530001,19.89656703320223
209,1004,"02/08/2020,02:00:00",1581127200,48.91455581481556,48.91455581481556,12.2600983333,248.4497489229757,61727.27773988966
209,1004,"02/08/2020,03:00:00",1581130800,11.45034134074222,11.45034134074222,12.3425306667,4.147129429609832,17.19868250593597
209,1004,"02/08/2020,04:00:00",1581134400,11.292690333333333,11.292690333333333,12.5066266667,4.0109128440549995,16.087421842605366
209,1004,"02/08/2020,05:00:00",1581138000,11.131600962964445,11.131600962964445,11.802882,4.069533759205422,16.56110501731261
209,1004,"02/08/2020,06:00:00",1581141600,11.423877785191113,11.423877785191113,12.3123226667,4.2694662175809475,18.228341783064963
209,1004,"02/08/2020,07:00:00",1581145200,11.24454131110889,11.24454131110889,11.9521306667,4.1843836734608555,17.509066726725766
209,1004,"02/08/2020,08:00:00",1581148800,11.218403822217777,11.218403822217777,12.0509466667,4.093461275508846,16.75642521409051
209,1004,"02/08/2020,09:00:00",1581152400,11.385905940737777,11.385905940737777,11.6884503333,4.267956499309065,18.21545267999449
209,1004,"02/08/2020,10:00:00",1581156000,11.864816014811112,11.864816014811112,12.1231386667,6.9091916440044745,47.73692917358125
209,1004,"02/08/2020,11:00:00",1581159600,11.122423007413333,11.122423007413333,11.8041623333,4.071490107987961,16.577031699443815
209,1004,"02/08/2020,12:00:00",1581163200,11.216546903702222,11.216546903702222,12.464899,3.796672252908267,14.414720196003536
209,1004,"02/08/2020,13:00:00",1581166800,11.337909481484445,11.337909481484445,13.0593306667,4.052046676422179,16.41908226790403
209,1004,"02/08/2020,14:00:00",1581170400,11.48335266666889,11.48335266666889,13.6465953333,4.079259880066217,16.640361169117845
209,1004,"02/08/2020,15:00:00",1581174000,11.315225600002222,11.315225600002222,12.9128983333,4.0561353459474745,16.45223394464444
209,1004,"02/08/2020,16:00:00",1581177600,11.204797525924443,11.204797525924443,12.5491223333,3.9533255110643832,15.628782596432465
209,1004,"02/08/2020,17:00:00",1581181200,11.053684311113333,11.053684311113333,12.0668183333,3.926063870615774,15.413977516154516
209,1004,"02/08/2020,18:00:00",1581184800,10.988953525926668,10.988953525926668,11.7678103333,3.9716906806843117,15.774326863034611
209,1004,"02/08/2020,19:00:00",1581188400,11.46539630370889,11.46539630370889,12.4615703333,3.977405763223264,15.819756605321633
209,1004,"02/08/2020,20:00:00",1581192000,11.981045014815555,11.981045014815555,11.9700506667,6.211317235844435,38.58046180429815
209,1004,"02/08/2020,21:00:00",1581195600,11.382345348153333,11.382345348153333,12.0414746667,4.2198843645695625,17.807424050338657
209,1004,"02/08/2020,22:00:00",1581199200,11.076485725922224,11.076485725922224,11.7980186667,3.937926791748328,15.507267417169277
209,1004,"02/08/2020,23:00:00",1581202800,12.34538296296,12.34538296296,13.054979,5.758663698625477,33.16220759386685
209,1004,"02/09/2020,00:00:00",1581206400,11.275001481479999,11.275001481479999,12.4794906667,4.132619521397993,17.07854410863978
209,1004,"02/09/2020,01:00:00",1581210000,11.55544556296889,11.55544556296889,12.1689626667,4.457483327139867,19.8691576117299
209,1004,"02/09/2020,02:00:00",1581213600,11.34292131111778,11.34292131111778,12.3886106667,4.172142459260806,17.406772700366812
209,1004,"02/09/2020,03:00:00",1581217200,11.126608962964445,11.126608962964445,12.2470426667,4.007049950266004,16.056449303926787
209,1004,"02/09/2020,04:00:00",1581220800,11.353737874075554,11.353737874075554,12.1029146667,4.1575049365043135,17.284847297057734
209,1004,"02/09/2020,05:00:00",1581224400,11.459528259266666,11.459528259266666,12.1146906667,4.365035466047185,19.05353461984976
209,1004,"02/09/2020,06:00:00",1581228000,11.267766281484445,11.267766281484445,12.0983063333,4.098188919091438,16.79515241656385
209,1004,"02/09/2020,07:00:00",1581231600,11.325734948151112,11.325734948151112,12.3671063333,4.171263688903758,17.399440762366982
209,1004,"02/09/2020,08:00:00",1581235200,11.315868888891114,11.315868888891114,11.9365143333,4.402308078292523,19.380316416199605
209,1004,"02/09/2020,09:00:00",1581238800,11.861964414813333,11.861964414813333,12.5040666667,5.087075701684211,25.878339194665905
209,1004,"02/09/2020,10:00:00",1581242400,11.275495296297777,11.275495296297777,12.0235543333,4.12585623545692,17.022689675658754
209,1004,"02/09/2020,11:00:00",1581246000,11.272159770371111,11.272159770371111,11.9357463333,4.205883260320987,17.689453999448297
209,1004,"02/09/2020,12:00:00",1581249600,11.01967961480889,11.01967961480889,11.795714,3.8518381922267353,14.836657459096523
209,1004,"02/09/2020,13:00:00",1581253200,10.949187133335556,10.949187133335556,12.0281623333,3.726986984754236,13.89043198452747
209,1004,"02/09/2020,14:00:00",1581256800,11.128787607404444,11.128787607404444,11.9500823333,4.146730033587989,17.195369971460643
209,1004,"02/09/2020,15:00:00",1581260400,11.11434393332889,11.11434393332889,12.392194,3.8452644944219387,14.78605903206201
209,1004,"02/09/2020,16:00:00",1581264000,11.919078081484445,11.919078081484445,12.6046746667,5.01442661495928,25.144474276811984
209,1004,"02/09/2020,17:00:00",1581267600,12.280434866655554,12.280434866655554,12.225027,7.039605018949195,49.5560388228147
209,1004,"02/09/2020,18:00:00",1581271200,10.952117637035554,10.952117637035554,11.7954586667,3.8345522875308573,14.703791245808132
209,1004,"02/09/2020,19:00:00",1581274800,12.048963081482222,12.048963081482222,12.409859,7.248744447637178,52.544296067150825
209,1004,"02/09/2020,20:00:00",1581278400,12.184194362962218,12.184194362962218,12.2411543333,4.894552575338582,23.95664491275355
209,1004,"02/09/2020,21:00:00",1581282000,12.806203096302223,12.806203096302223,12.4807706667,6.452161435577533,41.630387190753936
209,1004,"02/09/2020,22:00:00",1581285600,12.23424634815333,12.23424634815333,12.3425306667,5.194242713644934,26.980157368253494
209,1004,"02/09/2020,23:00:00",1581289200,12.53428558518889,12.53428558518889,12.4584986667,5.444023427543113,29.637391079638267
209,1004,"02/10/2020,00:00:00",1581292800,12.444164525937781,12.444164525937781,12.1679386667,5.598404225812203,31.342129875591937
209,1004,"02/10/2020,01:00:00",1581296400,11.877313111113333,11.877313111113333,12.4828186667,4.604101587647959,21.197751429382457
209,1004,"02/10/2020,02:00:00",1581300000,10.982380644932608,10.982380644932608,11.9042586667,5.655222432998817,31.981540766693062
209,1004,"02/10/2020,03:00:00",1581303600,10.994627704545454,10.994627704545454,12.3559703333,4.4818261386079445,20.0867655367094
209,1004,"02/10/2020,04:00:00",1581307200,11.38489229630222,11.38489229630222,12.3770906667,4.245037265586099,18.020341386214703
209,1004,"02/10/2020,05:00:00",1581310800,11.572928777784444,11.572928777784444,12.8291866667,4.277796377780154,18.299541849749005
