ASN,MSM_ID,Date,Timestamp,RTT,Mean,Median,Std,Var
22561,1004,"02/05/2020,20:00:00",1580932800,nan,nan,nan,nan,nan
22561,1004,"02/05/2020,21:00:00",1580936400,nan,nan,nan,nan,nan
22561,1004,"02/05/2020,22:00:00",1580940000,nan,nan,nan,nan,nan
22561,1004,"02/05/2020,23:00:00",1580943600,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,00:00:00",1580947200,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,01:00:00",1580950800,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,02:00:00",1580954400,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,03:00:00",1580958000,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,04:00:00",1580961600,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,05:00:00",1580965200,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,06:00:00",1580968800,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,07:00:00",1580972400,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,08:00:00",1580976000,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,09:00:00",1580979600,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,10:00:00",1580983200,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,11:00:00",1580986800,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,12:00:00",1580990400,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,13:00:00",1580994000,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,14:00:00",1580997600,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,15:00:00",1581001200,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,16:00:00",1581004800,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,17:00:00",1581008400,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,18:00:00",1581012000,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,19:00:00",1581015600,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,20:00:00",1581019200,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,21:00:00",1581022800,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,22:00:00",1581026400,nan,nan,nan,nan,nan
22561,1004,"02/06/2020,23:00:00",1581030000,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,00:00:00",1581033600,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,01:00:00",1581037200,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,02:00:00",1581040800,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,03:00:00",1581044400,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,04:00:00",1581048000,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,05:00:00",1581051600,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,06:00:00",1581055200,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,07:00:00",1581058800,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,08:00:00",1581062400,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,09:00:00",1581066000,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,10:00:00",1581069600,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,11:00:00",1581073200,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,12:00:00",1581076800,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,13:00:00",1581080400,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,14:00:00",1581084000,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,15:00:00",1581087600,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,16:00:00",1581091200,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,17:00:00",1581094800,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,18:00:00",1581098400,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,19:00:00",1581102000,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,20:00:00",1581105600,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,21:00:00",1581109200,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,22:00:00",1581112800,nan,nan,nan,nan,nan
22561,1004,"02/07/2020,23:00:00",1581116400,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,00:00:00",1581120000,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,01:00:00",1581123600,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,02:00:00",1581127200,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,03:00:00",1581130800,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,04:00:00",1581134400,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,05:00:00",1581138000,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,06:00:00",1581141600,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,07:00:00",1581145200,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,08:00:00",1581148800,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,09:00:00",1581152400,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,10:00:00",1581156000,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,11:00:00",1581159600,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,12:00:00",1581163200,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,13:00:00",1581166800,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,14:00:00",1581170400,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,15:00:00",1581174000,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,16:00:00",1581177600,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,17:00:00",1581181200,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,18:00:00",1581184800,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,19:00:00",1581188400,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,20:00:00",1581192000,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,21:00:00",1581195600,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,22:00:00",1581199200,nan,nan,nan,nan,nan
22561,1004,"02/08/2020,23:00:00",1581202800,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,00:00:00",1581206400,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,01:00:00",1581210000,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,02:00:00",1581213600,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,03:00:00",1581217200,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,04:00:00",1581220800,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,05:00:00",1581224400,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,06:00:00",1581228000,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,07:00:00",1581231600,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,08:00:00",1581235200,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,09:00:00",1581238800,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,10:00:00",1581242400,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,11:00:00",1581246000,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,12:00:00",1581249600,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,13:00:00",1581253200,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,14:00:00",1581256800,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,15:00:00",1581260400,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,16:00:00",1581264000,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,17:00:00",1581267600,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,18:00:00",1581271200,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,19:00:00",1581274800,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,20:00:00",1581278400,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,21:00:00",1581282000,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,22:00:00",1581285600,nan,nan,nan,nan,nan
22561,1004,"02/09/2020,23:00:00",1581289200,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,00:00:00",1581292800,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,01:00:00",1581296400,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,02:00:00",1581300000,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,03:00:00",1581303600,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,04:00:00",1581307200,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,05:00:00",1581310800,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,06:00:00",1581314400,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,07:00:00",1581318000,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,08:00:00",1581321600,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,09:00:00",1581325200,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,10:00:00",1581328800,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,11:00:00",1581332400,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,12:00:00",1581336000,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,13:00:00",1581339600,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,14:00:00",1581343200,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,15:00:00",1581346800,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,16:00:00",1581350400,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,17:00:00",1581354000,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,18:00:00",1581357600,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,19:00:00",1581361200,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,20:00:00",1581364800,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,21:00:00",1581368400,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,22:00:00",1581372000,nan,nan,nan,nan,nan
22561,1004,"02/10/2020,23:00:00",1581375600,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,00:00:00",1581379200,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,01:00:00",1581382800,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,02:00:00",1581386400,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,03:00:00",1581390000,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,04:00:00",1581393600,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,05:00:00",1581397200,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,06:00:00",1581400800,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,07:00:00",1581404400,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,08:00:00",1581408000,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,09:00:00",1581411600,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,10:00:00",1581415200,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,11:00:00",1581418800,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,12:00:00",1581422400,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,13:00:00",1581426000,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,14:00:00",1581429600,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,15:00:00",1581433200,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,16:00:00",1581436800,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,17:00:00",1581440400,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,18:00:00",1581444000,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,19:00:00",1581447600,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,20:00:00",1581451200,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,21:00:00",1581454800,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,22:00:00",1581458400,nan,nan,nan,nan,nan
22561,1004,"02/11/2020,23:00:00",1581462000,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,00:00:00",1581465600,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,01:00:00",1581469200,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,02:00:00",1581472800,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,03:00:00",1581476400,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,04:00:00",1581480000,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,05:00:00",1581483600,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,06:00:00",1581487200,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,07:00:00",1581490800,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,08:00:00",1581494400,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,09:00:00",1581498000,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,10:00:00",1581501600,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,11:00:00",1581505200,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,12:00:00",1581508800,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,13:00:00",1581512400,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,14:00:00",1581516000,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,15:00:00",1581519600,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,16:00:00",1581523200,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,17:00:00",1581526800,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,18:00:00",1581530400,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,19:00:00",1581534000,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,20:00:00",1581537600,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,21:00:00",1581541200,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,22:00:00",1581544800,nan,nan,nan,nan,nan
22561,1004,"02/12/2020,23:00:00",1581548400,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,00:00:00",1581552000,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,01:00:00",1581555600,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,02:00:00",1581559200,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,03:00:00",1581562800,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,04:00:00",1581566400,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,05:00:00",1581570000,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,06:00:00",1581573600,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,07:00:00",1581577200,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,08:00:00",1581580800,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,09:00:00",1581584400,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,10:00:00",1581588000,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,11:00:00",1581591600,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,12:00:00",1581595200,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,13:00:00",1581598800,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,14:00:00",1581602400,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,15:00:00",1581606000,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,16:00:00",1581609600,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,17:00:00",1581613200,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,18:00:00",1581616800,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,19:00:00",1581620400,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,20:00:00",1581624000,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,21:00:00",1581627600,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,22:00:00",1581631200,nan,nan,nan,nan,nan
22561,1004,"02/13/2020,23:00:00",1581634800,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,00:00:00",1581638400,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,01:00:00",1581642000,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,02:00:00",1581645600,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,03:00:00",1581649200,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,04:00:00",1581652800,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,05:00:00",1581656400,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,06:00:00",1581660000,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,07:00:00",1581663600,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,08:00:00",1581667200,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,09:00:00",1581670800,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,10:00:00",1581674400,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,11:00:00",1581678000,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,12:00:00",1581681600,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,13:00:00",1581685200,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,14:00:00",1581688800,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,15:00:00",1581692400,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,16:00:00",1581696000,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,17:00:00",1581699600,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,18:00:00",1581703200,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,19:00:00",1581706800,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,20:00:00",1581710400,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,21:00:00",1581714000,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,22:00:00",1581717600,nan,nan,nan,nan,nan
22561,1004,"02/14/2020,23:00:00",1581721200,nan,nan,nan,nan,nan
22561,1004,"02/15/2020,00:00:00",1581724800,nan,nan,nan,nan,nan
22561,1004,"02/15/2020,01:00:00",1581728400,nan,nan,nan,nan,nan
22561,1004,"02/15/2020,02:00:00",1581732000,nan,nan,nan,nan,nan
22561,1004,"02/15/2020,03:00:00",1581735600,nan,nan,nan,nan,nan
22561,1004,"02/15/2020,04:00:00",1581739200,nan,nan,nan,nan,nan
22561,1004,"02/15/2020,05:00:00",1581742800,nan,nan,nan,nan,nan
22561,1004,"02/15/2020,06:00:00",1581746400,nan,nan,nan,nan,nan
22561,1004,"02/15/2020,07:00:00",1581750000,nan,nan,nan,nan,nan
22561,1004,"02/15/2020,08:00:00",1581753600,nan,nan,nan,nan,nan
22561,1004,"02/15/2020,09:00:00",1581757200,nan,nan,nan,nan,nan
22561,1004,"02/15/2020,10:00:00",1581760800,nan,nan,nan,nan,nan
22561,1004,"02/15/2020,11:00:00",1581764400,nan,nan,nan,nan,nan
