,Isp,Isp_max,Isp_median,Isp_min,Isp_std,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_std,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
16,6.037714285714285,18.04,3.0549999999999997,1.657,6.022106020186571,14.191333333333333,1.7142857142857142,25.120666666666665,12.481333333333332,2.904,5.782743500867507,2020-03-01 16:00:00,16.176261904761905,24.265666666666664,17.049333333333337,8.928571428571429,6.310333333333333,5.160386246123799,17.1507236667,44.01176249058054,565.129073,16.009731,6.012673
17,6.066285714285714,17.179,2.917,1.644,6.017702912818044,14.843261904761903,1.7142857142857142,35.10033333333333,11.927166666666665,7.271000000000001,7.219732573399509,2020-03-01 17:00:00,18.104380952380954,45.51066666666667,16.823833333333333,8.928571428571429,6.430666666666667,9.113475332311658,15.8766116667,10.544548977422764,146.79171,16.477444,5.933569
18,5.874071428571428,17.034,2.894,1.642,5.676506174755808,33.36,1.7142857142857142,288.88866666666667,11.516666666666666,2.7726666666666664,71.53357178920004,2020-03-01 18:00:00,16.99211904761905,39.79566666666667,16.10816666666667,8.928571428571429,6.725999999999999,7.539253099303106,16.3476513333,5.944911726630742,50.098954,16.15642,5.932034
19,6.146357142857143,17.249,3.157,1.637,5.891361176783012,11.918952380952382,1.7142857142857142,24.887333333333334,11.649333333333335,2.7479999999999998,5.449066518071453,2020-03-01 19:00:00,15.547785714285713,23.618333333333336,15.237666666666668,8.928571428571429,6.460333333333334,4.5269055719394276,16.7444516667,21.377068433565537,323.915585,15.730179,6.04877
20,5.978571428571429,16.946,3.193,1.641,5.810784084223866,12.177952380952382,1.7142857142857142,26.141000000000002,12.066833333333335,3.0656666666666665,5.883000697270199,2020-03-01 20:00:00,16.216642857142855,27.485666666666663,16.36283333333333,9.0,6.857666666666667,5.215038464093317,17.6105,14.827252118838604,177.469475,15.916035,5.999618
21,5.915857142857143,21.28,2.8185000000000002,1.645,6.103259783066082,14.226857142857146,1.5714285714285714,35.942,12.513333333333335,2.8993333333333333,8.750267482273777,2020-03-01 21:00:00,16.4632619047619,25.328333333333333,16.523666666666667,8.857142857142858,6.299666666666667,5.278971823259806,17.526276,18.26948223753962,316.842303,15.965187,5.836034
22,6.188,18.591,3.2584999999999997,1.681,6.181309361985649,21.147190476190477,1.7142857142857142,117.22433333333333,13.496833333333335,3.4713333333333334,27.82586794599309,2020-03-01 22:00:00,15.316309523809522,23.69033333333333,16.084333333333333,8.928571428571429,6.065666666666666,4.321981325595726,18.9053476667,10.337899300813937,153.021727,16.17946,5.564161
23,6.288928571428571,20.967,3.0765000000000002,1.636,6.607685616702998,13.234142857142858,1.5714285714285714,26.486666666666668,12.199333333333334,3.0366666666666666,5.9605329748833045,2020-03-01 23:00:00,15.71457142857143,24.671333333333333,15.309000000000001,8.928571428571429,6.699000000000001,5.108720114975171,16.073987,6.6732137904196165,55.055627,16.355332,5.95661
24,5.590714285714285,17.313,2.832,1.667,5.5371572570946475,12.076023809523809,1.7142857142857142,24.458,12.461666666666666,2.8846666666666665,5.194282570294769,2020-03-02 00:00:00,16.286119047619046,23.082333333333334,17.492666666666665,8.928571428571429,6.579666666666667,4.636723283018728,15.7250596667,43.937719344504295,789.743774,16.230916,5.99501
25,6.548214285714285,21.283,2.9345,1.663,6.460807315527012,13.889357142857142,1.5714285714285714,23.977999999999998,12.168166666666666,2.9150000000000005,6.905678640333627,2020-03-02 01:00:00,16.812785714285713,26.174999999999997,15.693833333333334,8.857142857142858,6.369666666666667,5.966428435796281,24.509189,281.4571293631863,5027.415022,16.311556,0.0
26,6.4551428571428575,25.438,2.9530000000000003,1.643,7.583502007244249,14.845928571428573,1.4285714285714286,24.398,14.7855,2.957333333333333,6.508748735208064,2020-03-02 02:00:00,16.245809523809527,24.499666666666666,16.075,8.785714285714286,6.355333333333333,5.422724047072924,15.6820513333,15.939241772205847,175.240739,16.301572,5.919745
27,7.600857142857143,35.571,2.9385000000000003,1.64,9.485352270415556,22.527000000000005,1.7142857142857142,165.154,11.933666666666667,3.020666666666667,39.836065758245226,2020-03-02 03:00:00,16.371857142857145,22.913999999999998,17.825499999999998,8.928571428571429,6.55,4.716698158592976,16.2782756667,12.082097726562841,120.413976,16.0462115,5.630209
28,6.382142857142857,21.395,3.0925000000000002,1.644,6.663788871389083,12.333880952380952,1.5714285714285714,20.75533333333333,12.629000000000001,2.875,5.307140861212211,2020-03-02 04:00:00,16.554976190476193,24.766666666666666,16.369666666666667,8.928571428571429,6.969666666666666,5.121055315757891,17.891588,6.147362902878091,52.775434,16.113412,6.023426
29,5.87757142857143,17.746,3.1085000000000003,1.64,5.77854037074472,11.780214285714285,1.7142857142857142,22.25,11.530000000000001,2.8823333333333334,5.237887905258177,2020-03-02 05:00:00,16.099738095238095,26.49933333333333,15.3985,8.928571428571429,6.479666666666667,5.375820562213751,18.9939243333,9.464195105817359,123.053593,16.241668,5.521154
30,6.368357142857143,17.874,3.5404999999999998,1.654,5.8993111051466105,11.98238095238095,1.7142857142857142,24.742,11.984833333333334,3.8509999999999995,5.275354258558186,2020-03-02 06:00:00,15.697880952380954,22.904666666666667,15.616333333333333,8.928571428571429,6.159,4.565179772894331,15.4117153333,6.573757485640263,66.153997,15.730948,5.921282
31,6.594499999999999,21.054,3.1585,1.639,6.7276840607618125,13.2705,1.5714285714285714,21.163666666666668,12.623999999999999,4.0793333333333335,4.704298469620082,2020-03-02 07:00:00,15.944952380952383,24.227666666666664,15.695666666666666,8.928571428571429,6.687333333333332,5.022875278286779,15.6602916667,6.728866494520543,76.958992,15.960579,6.013442
32,7.467,33.287,3.354,1.634,9.143983994174219,12.51192857142857,1.6428571428571428,23.254333333333335,11.837999999999997,3.036,5.698309400050816,2020-03-02 08:00:00,18.95466666666667,32.839999999999996,17.911166666666666,8.928571428571429,6.418,7.715174613543125,15.6615716667,8.605350173048095,53.362955,19.726852,6.048769
33,6.19792857142857,21.294,2.83,1.636,6.833485509546624,14.13109523809524,1.4285714285714286,36.39533333333333,12.426499999999999,2.7936666666666667,8.18562745985698,2020-03-02 09:00:00,20.328499999999995,31.478333333333335,22.375666666666667,8.785714285714286,6.540666666666667,7.629458088631885,15.7066276667,19.674395765568985,299.592252,23.358725,5.836802
34,6.922928571428571,27.709,2.887,1.66,8.011194948002323,12.255976190476188,1.6428571428571428,20.697666666666667,12.108333333333333,2.9243333333333332,5.405956816568896,2020-03-02 10:00:00,20.83540476190476,30.37633333333333,24.3305,8.928571428571429,6.658333333333332,8.092805520541727,18.9204523333,8.927103974090427,69.020942,22.539269,6.027266
35,7.811357142857142,35.162,2.859,1.632,10.349722284798224,11.499404761904762,1.8571428571428572,26.962666666666667,11.072833333333335,2.5709999999999997,5.846201204769128,2020-03-02 11:00:00,22.438357142857143,36.915,23.504333333333335,9.071428571428571,6.482666666666667,9.889358143956215,16.0552993333,9.109401580233714,53.777675,23.205893,5.771522
36,6.344428571428571,20.689,3.4485,1.645,6.276947287089318,12.111523809523808,1.5714285714285714,21.357666666666663,12.303999999999998,2.7723333333333335,5.542523941875083,2020-03-02 12:00:00,16.43878571428571,27.42866666666667,15.905333333333335,9.0,6.7426666666666675,5.820095112689165,15.691011,198.46501073310498,3542.02362,15.516675,5.959681
37,6.409857142857144,21.523,3.1390000000000002,1.637,6.755466060448942,11.909190476190476,1.7142857142857142,25.680666666666667,11.506166666666667,2.9879999999999995,5.623761663640549,2020-03-02 13:00:00,15.51392857142857,22.764666666666667,16.062666666666665,8.928571428571429,6.364666666666667,4.490924363397262,16.8880673333,5.9885403689443,47.17057,15.295492,5.680897
38,7.025,20.06,3.0999999999999996,1.637,6.643071847528715,11.957071428571428,1.7142857142857142,22.81,11.32,3.0843333333333334,5.66131281703796,2020-03-02 14:00:00,16.628142857142855,29.852666666666664,16.640666666666668,8.928571428571429,6.204666666666667,5.8572735364825785,15.4997796667,6.777487207399781,81.272848,15.959812,5.564161
39,6.276785714285714,20.813,2.737,1.644,6.4870421080199945,12.840809523809524,1.5714285714285714,22.479666666666663,12.041,3.2376666666666662,5.2625612656604694,2020-03-02 15:00:00,16.4375,24.601666666666663,16.380833333333335,8.928571428571429,6.900000000000001,5.141322856067051,15.8727713333,6.903837482946442,61.155084,15.785475,6.032642
40,5.832428571428571,21.31,2.777,1.643,6.687310229235728,12.01154761904762,1.5714285714285714,20.505666666666666,12.081166666666668,2.8683333333333336,5.008472104261039,2020-03-02 16:00:00,15.769428571428573,24.116666666666664,16.339333333333336,8.857142857142858,6.394000000000001,4.595785084888679,15.430915,7.02608647981885,68.771342,16.449796,5.486594
41,132.8752857142857,1779.215,3.1635,1.637,456.65777309888495,12.685071428571428,1.5,20.648,11.937999999999999,3.2183333333333333,5.1336493040952496,2020-03-02 17:00:00,16.072952380952383,24.490666666666666,15.831666666666667,8.785714285714286,6.912333333333333,4.990969909010979,17.73978,5.102944618550223,32.098566,16.204036,5.904385
42,5.638785714285715,17.359,2.801,1.662,5.513415485089482,11.30947619047619,1.7142857142857142,21.43133333333333,11.139833333333334,3.0286666666666666,4.467329713961421,2020-03-02 18:00:00,15.004761904761903,21.654666666666667,16.118833333333335,8.928571428571429,6.2156666666666665,4.070939600267356,15.6216356667,7.619179687850599,99.7133,15.763203,5.973505
43,6.403142857142858,21.688,3.0949999999999998,1.638,6.8116149003757105,13.147190476190476,1.5714285714285714,23.968333333333334,12.6565,2.767333333333333,5.826800462551081,2020-03-02 19:00:00,16.090928571428574,24.141333333333336,15.183333333333334,8.857142857142858,6.37,5.291487694279132,16.4172836667,12.69493685950949,172.618786,15.8185,5.726977
44,6.340999999999999,22.111,3.128,1.664,6.613974329294863,12.267071428571429,1.7142857142857142,21.251333333333335,11.817499999999999,3.3539999999999996,4.987279764288235,2020-03-02 20:00:00,15.77254761904762,22.81566666666667,16.174166666666665,9.0,6.686333333333333,4.640312432364296,15.4362916667,7.265398498320402,88.84917,15.97978,0.0
45,6.443071428571428,20.938,3.3609999999999998,1.637,6.315912347445319,13.225047619047617,1.5714285714285714,26.301333333333332,12.589333333333332,2.6939999999999995,6.102894249448752,2020-03-02 21:00:00,16.847547619047617,28.240333333333336,15.457666666666666,8.857142857142858,6.4430000000000005,6.102828869957472,16.4613156667,528.0531300473816,7900.553516,16.3184675,0.0
46,6.656571428571427,20.901,3.3440000000000003,1.644,6.8512614032984125,12.587452380952382,1.5714285714285714,21.956000000000003,12.4695,2.923666666666667,5.653982672175096,2020-03-02 22:00:00,16.070595238095237,26.037333333333333,15.564166666666667,8.857142857142858,6.492,5.431466302326716,16.2892836667,5.61133908355433,35.769607,16.003588,5.896705
47,6.444642857142858,19.238,3.186,1.637,6.606313966925265,13.58907142857143,1.7142857142857142,27.479333333333333,12.623333333333335,2.797333333333333,7.052966576316946,2020-03-02 23:00:00,16.201,25.418666666666667,16.0935,9.0,6.7523333333333335,5.098881308990689,15.6618273333,7.35586541342944,84.201233,16.068868,5.739266
48,6.361928571428572,21.082,3.002,1.644,6.559812643930417,12.577642857142859,1.5714285714285714,24.570666666666668,11.696166666666667,2.715,6.168759474303895,2020-03-03 00:00:00,16.173666666666666,24.895666666666667,16.381166666666665,8.857142857142858,6.382333333333334,5.246753903492094,19.4078763333,27.22238899152848,478.667616,16.431364,5.568002
49,6.060642857142858,18.031,3.2555,1.646,5.960214061438001,12.176285714285715,1.7142857142857142,23.765666666666664,11.615000000000002,2.818,5.655564568196,2020-03-03 01:00:00,16.004238095238097,24.952333333333332,15.727166666666665,8.928571428571429,6.455333333333333,5.36345681208087,15.7941793333,9.090469657328246,89.856018,16.089603,5.736194
50,6.809642857142856,25.469,3.0709999999999997,1.639,7.687253156149777,11.456047619047618,1.7142857142857142,21.331333333333333,11.432500000000001,2.9576666666666664,5.039624724402779,2020-03-03 02:00:00,16.26797619047619,24.650666666666666,17.248,8.928571428571429,6.239666666666667,4.822084701092721,17.3721633333,21.67025632457758,380.16622,16.4171555,5.749249
51,6.225142857142856,21.165,3.093,1.634,6.396096039852779,11.823619047619047,1.7142857142857142,23.191333333333333,10.872166666666665,2.9126666666666665,5.537334957026155,2020-03-03 03:00:00,15.877976190476192,26.116666666666664,15.715666666666664,8.928571428571429,6.729666666666667,5.129296372526245,16.1349156667,9.421038277884284,143.814941,16.888324,5.579522
52,7.097428571428573,21.112,3.4145000000000003,1.657,7.1769422230828495,31.769952380952386,1.5714285714285714,266.70866666666666,12.133333333333335,3.1170000000000004,65.67264641118497,2020-03-03 04:00:00,16.679666666666666,24.643666666666665,17.242666666666665,8.857142857142858,6.460999999999999,5.150090877607797,17.4077476667,8.70962355500673,106.86799,16.1065,5.949698
53,6.421785714285716,22.822,3.061,1.642,7.065894101533198,13.904857142857143,1.5714285714285714,21.50133333333333,13.720333333333333,3.2840000000000003,4.924213876046831,2020-03-03 05:00:00,16.617309523809528,24.141999999999996,16.582,8.928571428571429,6.662333333333334,5.350876071965071,15.7539873333,9.111049224232792,109.198102,16.089604,5.728513
54,7.439785714285714,32.636,3.0730000000000004,1.657,9.032621128669222,12.695190476190476,1.7142857142857142,21.717333333333332,12.196333333333335,2.8846666666666665,4.465619761310597,2020-03-03 06:00:00,16.356523809523807,24.843,16.264166666666668,8.928571428571429,6.4366666666666665,5.056778196205919,15.257091,8.78818185606622,86.513682,16.264707,5.436673
55,5.8911428571428575,19.09,2.857,1.635,5.953310505894334,13.41111904761905,1.7142857142857142,23.362666666666666,12.745166666666666,3.0723333333333334,6.026637857610165,2020-03-03 07:00:00,22.86502380952381,115.91866666666665,16.514666666666667,8.928571428571429,6.464333333333333,26.289945483911755,14.8615713333,32.82578461692446,553.511535,15.539715,5.97581
56,5.932071428571429,20.775,3.1925,1.653,5.978697845138972,12.517857142857142,1.5714285714285714,20.846999999999998,12.017166666666668,2.7976666666666667,5.631126542559845,2020-03-03 08:00:00,15.154214285714286,25.61866666666667,14.874333333333333,8.857142857142858,6.4750000000000005,5.425451514539718,14.221827,8.323991655648081,89.827602,14.141187,5.793026
57,6.373214285714286,21.603,2.9444999999999997,1.632,6.9573974113741635,12.829928571428571,1.4285714285714286,20.663333333333338,12.5855,2.659666666666667,5.826345708958127,2020-03-03 09:00:00,15.641833333333334,24.31266666666667,14.550999999999998,8.785714285714286,6.469333333333334,5.958538188619596,14.408963,23.580067795867752,410.173523,13.746818999999999,0.0
58,6.092785714285715,20.977,3.0780000000000003,1.663,6.42899852430456,12.640238095238095,1.5714285714285714,22.691666666666666,11.364333333333335,2.4926666666666666,5.614576867728156,2020-03-03 10:00:00,14.106119047619048,24.24,12.964166666666666,8.928571428571429,6.734999999999999,5.048255239388966,14.7535396667,5.966231079316558,36.776456,13.880835,5.433601
59,5.558142857142856,14.663,3.301,1.631,5.0762917266324985,13.514952380952378,1.7142857142857142,29.28933333333333,11.942833333333335,3.2556666666666665,6.509889516846038,2020-03-03 11:00:00,13.673261904761905,23.782333333333337,13.237833333333334,8.928571428571429,6.542666666666666,4.795461904326875,14.5930276667,7.785677898383289,80.5348,14.295555,5.976578
60,6.3845714285714275,22.052,2.981,1.649,6.978899173470656,11.424761904761905,1.7142857142857142,21.922666666666668,11.317,2.9599999999999995,4.917499794511937,2020-03-03 12:00:00,15.098428571428572,25.538666666666668,14.8915,8.928571428571429,6.406,4.890332821193342,14.2458913333,391.6147600663516,5250.291738,15.52666,5.611778
61,6.456714285714286,25.493,3.125,1.64,7.05361663493651,11.97235714285714,1.7142857142857142,25.938333333333333,11.665166666666666,2.9410000000000003,5.78163055550815,2020-03-03 13:00:00,16.425880952380954,32.16433333333333,14.0745,9.0,6.691333333333333,6.485711181778504,14.3941153333,5.253037868670673,40.674056,15.235587,5.859842
62,5.781142857142856,16.467,3.261,1.643,5.416455982297213,11.931785714285715,1.7142857142857142,26.069666666666667,11.357833333333334,3.201333333333333,5.786539573169738,2020-03-03 14:00:00,16.08545238095238,34.492,15.625333333333334,8.928571428571429,6.524666666666666,6.4521228161771695,14.5372193333,8.62971278724422,105.235221,15.057411,5.859841
63,6.26542857142857,23.378,3.1544999999999996,1.64,6.768125027491374,13.75957142857143,1.4285714285714286,25.892,12.0535,3.1796666666666664,6.405589869655354,2020-03-03 15:00:00,20.07904761904762,61.46066666666667,14.704666666666666,8.857142857142858,6.463333333333334,13.915374303184675,15.8727713333,15.333911908743461,218.2595,15.699076,5.537282
64,6.458500000000001,22.876,3.4749999999999996,1.638,6.837096958609595,12.442142857142855,1.7142857142857142,25.867,11.053833333333333,2.3466666666666662,5.758360093266035,2020-03-03 16:00:00,16.587761904761905,22.88033333333333,16.178833333333337,9.214285714285714,6.980333333333334,3.7388303247511656,14.502147,14.227723386597072,194.477607,17.426692,6.046466
65,6.063285714285714,18.46,3.1595,1.645,6.109367835295136,11.822261904761904,1.7142857142857142,22.811333333333334,11.834166666666665,2.936666666666666,5.40056926625887,2020-03-03 17:00:00,15.34254761904762,23.007,15.536999999999999,8.928571428571429,6.552,4.479027822179654,16.4815396667,8.7484708901795,78.107152,15.333891,6.047233
66,5.952214285714286,19.182,3.1414999999999997,1.643,6.004367246056008,11.640666666666664,1.7857142857142858,24.14066666666667,11.241,2.891,5.779184501980924,2020-03-03 18:00:00,16.241309523809523,24.224333333333334,16.477166666666665,9.0,6.351999999999999,5.365941517799927,17.1773476667,11.360008120549299,131.24585,15.986691,5.956609
67,6.277500000000001,24.462,2.8915,1.637,6.947138894640626,12.653785714285714,1.7142857142857142,21.524666666666665,11.558166666666665,2.8033333333333332,4.702602402802467,2020-03-03 19:00:00,17.86788095238095,28.698666666666668,16.9035,8.928571428571429,6.451333333333333,6.432264112488836,15.1626266667,12.386437403281542,100.06274,19.226884,5.73005
68,6.546642857142857,26.084,2.972,1.646,7.329251643801245,12.691119047619049,1.4285714285714286,21.782666666666668,12.595833333333335,2.989333333333333,5.06385069868041,2020-03-03 20:00:00,23.79047619047619,106.456,15.988,8.857142857142858,6.561333333333333,24.282895838695293,21.9274283333,308.4930128309244,2640.286224,15.648771499999999,5.741569
69,6.473285714285714,20.657,2.8994999999999997,1.639,6.746278798912262,12.997000000000002,1.4285714285714286,24.511666666666667,12.494166666666665,3.044,6.031354836082035,2020-03-03 21:00:00,17.956523809523805,39.07666666666666,16.084000000000003,8.928571428571429,6.654,8.300993285099944,18.093828,7.174130149989887,46.973194,15.477507,5.78381
70,5.184142857142858,16.304,3.411,1.644,4.880896139281083,10.932166666666669,1.7142857142857142,17.896,11.075499999999998,3.2023333333333333,3.9386043631424923,2020-03-03 22:00:00,15.569238095238093,21.246666666666666,15.709666666666667,8.928571428571429,6.762333333333333,4.315246170815661,14.739971,9.4156964966986,132.927771,15.413764,5.814529
71,6.424071428571428,16.686,2.8935,1.641,6.30926420279039,14.792452380952382,1.7142857142857142,30.364,12.657666666666668,8.648,6.026274857690349,2020-03-03 23:00:00,16.186238095238092,30.417666666666666,15.994166666666665,8.928571428571429,6.741,6.438692776757514,15.7491233333,19.225066492929287,289.92313,15.713283,5.993473
72,6.953642857142856,21.35,2.95,1.646,7.368739934995117,13.443904761904761,1.5714285714285714,28.173666666666666,12.598833333333333,2.672,7.279935979385091,2020-03-04 00:00:00,18.73559523809524,55.70733333333334,15.922666666666665,8.857142857142858,6.466333333333334,11.711579905198542,15.4065956667,9.365470638089983,84.569105,15.555843,5.660161
73,6.228928571428573,21.949,2.936,1.638,6.952922689306232,14.061976190476189,1.4285714285714286,20.692333333333334,13.068666666666665,2.7103333333333333,4.735739595385934,2020-03-04 01:00:00,18.88002380952381,26.032,21.177500000000002,8.571428571428571,5.1209999999999996,6.328510615503795,16.814852,8.172078751504364,77.96584,17.602564,4.707841
74,6.539857142857143,21.207,3.2350000000000003,1.644,6.84217427699227,14.321309523809523,1.5714285714285714,36.43233333333333,12.425,2.9299999999999997,8.59792045221446,2020-03-04 02:00:00,24.384452380952382,134.11833333333334,16.031,8.5,5.387666666666667,31.037709109845963,18.947588,9.417227858198949,143.510045,15.922179,4.258561
75,7.553928571428571,34.649,2.907,1.637,9.55769698398914,13.646357142857143,1.5714285714285714,22.71666666666667,13.610666666666667,2.854333333333333,4.985638367150644,2020-03-04 03:00:00,15.953547619047617,24.48,17.28133333333333,8.428571428571429,5.462,5.027441593682731,14.3971873333,6.763152669605559,66.256141,15.777028,4.591105
76,7.690285714285714,21.661,3.4535,1.644,7.653625615433804,14.552285714285713,1.5714285714285714,26.537999999999997,14.467666666666666,2.858,6.801777870827717,2020-03-04 04:00:00,16.009309523809524,24.511666666666667,16.474,8.428571428571429,5.324000000000001,5.375747988507371,14.8712996667,8.289471673361078,81.676048,16.118787,4.263169
77,6.481642857142857,20.793,3.2175,1.643,6.817750839925593,13.74047619047619,1.5714285714285714,23.842666666666663,12.878333333333334,3.7436666666666674,5.553900060709927,2020-03-04 05:00:00,16.798380952380956,27.480999999999998,16.268333333333334,8.5,5.473333333333333,6.278693986199327,14.4954916667,10.45398355040305,114.139415,15.865347,4.142593
78,6.589230769230769,20.873,3.283,1.657,6.475700854898269,15.51974358974359,1.6153846153846154,37.38566666666667,14.046333333333335,2.771333333333333,9.438790490161322,2020-03-04 06:00:00,16.64430769230769,24.251666666666665,15.981666666666667,8.384615384615385,5.183333333333334,5.91572931608799,14.366211,6.224095143767935,41.451272,15.848067499999999,4.400641
79,6.261571428571429,20.786,3.112,1.648,6.5406755408453225,13.059095238095237,1.5714285714285714,24.221000000000004,11.835666666666668,2.9830000000000005,5.727125345327134,2020-03-04 07:00:00,16.469238095238094,24.313,15.095166666666664,8.428571428571429,5.28,6.136535924253997,14.5984033333,6.022172908884341,29.998854,15.758595,4.505089
80,5.74107142857143,15.991,2.8825000000000003,1.637,5.524389151290662,11.790119047619047,1.7142857142857142,22.11233333333333,12.092166666666666,2.9486666666666665,5.126400291251661,2020-03-04 08:00:00,15.185976190476193,25.288666666666668,14.808833333333332,8.5,5.018000000000001,5.327031100031513,14.4878106667,6.071912642002558,32.626183,15.641859,4.644097
