ASN,MSM_ID,Date,Timestamp,RTT,Mean,Median,Std,Var
1136,1004,"02/02/2020,21:00:00",1580677200,11.670558959256667,11.670558959256667,9.90054583335,6.857096910064935,47.019778034022075
1136,1004,"02/02/2020,22:00:00",1580680800,11.55821762592222,11.55821762592222,9.876225999999999,6.170524245277803,38.0753694615612
1136,1004,"02/02/2020,23:00:00",1580684400,13.483477392591114,13.483477392591114,10.062850000000001,11.58937303621163,134.31356737246918
1136,1004,"02/03/2020,00:00:00",1580688000,12.020599218517779,12.020599218517779,9.922433999999999,6.638785777036205,44.0734765933782
1136,1004,"02/03/2020,01:00:00",1580691600,11.414704014814447,11.414704014814447,9.959810000000001,5.707181947126595,32.57192577760771
1136,1004,"02/03/2020,02:00:00",1580695200,11.81254797777778,11.81254797777778,10.029826,6.233317358123194,38.85424528707991
1136,1004,"02/03/2020,03:00:00",1580698800,11.777293914813331,11.777293914813331,9.980802,6.365912277804249,40.52483912869888
1136,1004,"02/03/2020,04:00:00",1580702400,11.531442874075555,11.531442874075555,10.053250166649999,6.023716748431458,36.28516346533366
1136,1004,"02/03/2020,05:00:00",1580706000,11.480663807403335,11.480663807403335,9.839106000000001,6.248729767502503,39.046623707271884
1136,1004,"02/03/2020,06:00:00",1580709600,11.514563922221111,11.514563922221111,9.948162,6.081069707629686,36.97940878905139
1136,1004,"02/03/2020,07:00:00",1580713200,11.68261088148,11.68261088148,10.127234,5.792271222998442,33.550405920775866
1136,1004,"02/03/2020,08:00:00",1580716800,12.251980614812222,12.251980614812222,10.248066,6.84275075481202,46.82323789248046
1136,1004,"02/03/2020,09:00:00",1580720400,12.702557025927778,12.702557025927778,10.346882,7.057166331473344,49.803596630080946
1136,1004,"02/03/2020,10:00:00",1580724000,13.955124757406667,13.955124757406667,10.213505999999999,13.351514322730837,178.26293471008668
1136,1004,"02/03/2020,11:00:00",1580727600,12.311096696298886,12.311096696298886,10.11021,6.742720480969659,45.464279484487705
1136,1004,"02/03/2020,12:00:00",1580731200,11.96611954444333,11.96611954444333,10.210946,6.191364945811345,38.33299989222152
1136,1004,"02/03/2020,13:00:00",1580734800,16.834043970294054,16.834043970294054,9.959682,57.64810383285099,3323.3038755231696
1136,1004,"02/03/2020,14:00:00",1580738400,11.700377733333335,11.700377733333335,9.2643863333,10.496533007914053,110.17720518622922
1136,1004,"02/03/2020,15:00:00",1580742000,10.58698715555238,10.58698715555238,9.39853,6.010762512819457,36.12926598551567
1136,1004,"02/03/2020,16:00:00",1580745600,11.936492609521903,11.936492609521903,9.37933,12.181229645890477,148.38235568592106
1136,1004,"02/03/2020,17:00:00",1580749200,10.637619073016191,10.637619073016191,9.5424016667,5.8177200844657895,33.84586698119663
1136,1004,"02/03/2020,18:00:00",1580752800,12.998675869838095,12.998675869838095,9.505794,15.046614169863389,226.4005979767337
1136,1004,"02/03/2020,19:00:00",1580756400,13.735746352377143,13.735746352377143,9.2436503333,17.189393613173344,295.47525278860456
1136,1004,"02/03/2020,20:00:00",1580760000,11.211103076188571,11.211103076188571,9.361666,7.938073657095809,63.01301338547844
1136,1004,"02/03/2020,21:00:00",1580763600,11.854623831746665,11.854623831746665,9.40877,11.398245138292493,129.91999223260845
1136,1004,"02/03/2020,22:00:00",1580767200,14.182312803171428,14.182312803171428,9.387522,20.261909169466886,410.54496319172625
1136,1004,"02/03/2020,23:00:00",1580770800,16.45599802222,16.45599802222,9.1932186667,57.67993093661117,3326.9744328522347
1136,1004,"02/04/2020,00:00:00",1580774400,11.389915495237142,11.389915495237142,9.158658,9.784320874042495,95.73293496622367
1136,1004,"02/04/2020,01:00:00",1580778000,10.563993469840003,10.563993469840003,9.16429,6.006588132145944,36.0791009892365
1136,1004,"02/04/2020,02:00:00",1580781600,10.826469104760953,10.826469104760953,9.213186,6.595177594262315,43.49636749985966
1136,1004,"02/04/2020,03:00:00",1580785200,10.463855984125717,10.463855984125717,9.223938,6.025600704115019,36.307863845431406
1136,1004,"02/04/2020,04:00:00",1580788800,10.384391152380951,10.384391152380951,9.167618,5.939642118746526,35.27934849878772
1136,1004,"02/04/2020,05:00:00",1580792400,10.85500945396857,10.85500945396857,9.72365,6.332086778798518,40.09532297423499
1136,1004,"02/04/2020,06:00:00",1580796000,10.858576419045715,10.858576419045715,9.423874,6.369830896231177,40.57474564658128
1136,1004,"02/04/2020,07:00:00",1580799600,10.447513434916191,10.447513434916191,9.2835863333,5.8502840509199885,34.22582347644879
1136,1004,"02/04/2020,08:00:00",1580803200,10.771477834919999,10.771477834919999,9.312258,5.997548012765568,35.97058216542822
1136,1004,"02/04/2020,09:00:00",1580806800,10.413421546032383,10.413421546032383,9.3015066667,5.841262057487553,34.12034242424372
1136,1004,"02/04/2020,10:00:00",1580810400,12.107237368250477,12.107237368250477,9.455362,12.055075678633703,145.32484961758584
1136,1004,"02/04/2020,11:00:00",1580814000,10.571449187298096,10.571449187298096,9.2108826667,5.863289480883031,34.37816353663361
1136,1004,"02/04/2020,12:00:00",1580817600,10.497616326980953,10.497616326980953,9.2961303333,5.776131260614574,33.3636923398489
1136,1004,"02/04/2020,13:00:00",1580821200,10.480425298413333,10.480425298413333,9.34221,5.787016759595481,33.489562975838986
1136,1004,"02/04/2020,14:00:00",1580824800,11.772225936505713,11.772225936505713,9.773314,10.049559592786515,100.99364800896747
1136,1004,"02/04/2020,15:00:00",1580828400,10.992783803173333,10.992783803173333,9.24493,7.0641161326155055,49.90173673507864
1136,1004,"02/04/2020,16:00:00",1580832000,10.812620755553334,10.812620755553334,9.258242,6.409564131504455,41.08251235586846
1136,1004,"02/04/2020,17:00:00",1580835600,10.809192749204762,10.809192749204762,9.49709,6.787210501662055,46.06622639387169
1136,1004,"02/04/2020,18:00:00",1580839200,12.22323098253905,12.22323098253905,9.285634,13.032142355995807,169.83673438693995
1136,1004,"02/04/2020,19:00:00",1580842800,12.267459269841904,12.267459269841904,9.312002,12.166137127406751,148.014892602865
1136,1004,"02/04/2020,20:00:00",1580846400,11.088006053966668,11.088006053966668,9.397762,6.895067371533532,47.54195405798633
1136,1004,"02/04/2020,21:00:00",1580850000,11.087701326983812,11.087701326983812,9.30765,7.231721412231767,52.29779458413143
1136,1004,"02/04/2020,22:00:00",1580853600,11.389983761906665,11.389983761906665,9.3043226667,8.793180953748209,77.32003128536027
1136,1004,"02/04/2020,23:00:00",1580857200,11.63138811746,11.63138811746,9.304322,9.407932488747601,88.50919371283264
1136,1004,"02/05/2020,00:00:00",1580860800,11.02240666825143,11.02240666825143,9.587458,6.130829886288079,37.587075094603094
1136,1004,"02/05/2020,01:00:00",1580864400,17.483874831745716,17.483874831745716,9.1742743333,24.147406983240646,583.097264014259
1136,1004,"02/05/2020,02:00:00",1580868000,12.88364651110762,12.88364651110762,9.1545616667,14.895743835152219,221.88318440247534
1136,1004,"02/05/2020,03:00:00",1580871600,10.647320298410477,10.647320298410477,9.181442,6.1880796573679095,38.292329845930546
1136,1004,"02/05/2020,04:00:00",1580875200,10.516470104761904,10.516470104761904,9.246978,5.911055274002762,34.94057445231587
1136,1004,"02/05/2020,05:00:00",1580878800,10.606626006348572,10.606626006348572,9.35885,6.042866673878249,36.51623763826838
1136,1004,"02/05/2020,06:00:00",1580882400,10.605955549205715,10.605955549205715,9.267202,6.073056578103852,36.882016200850465
1136,1004,"02/05/2020,07:00:00",1580886000,11.861979549200953,11.861979549200953,9.278722,12.271657464943381,150.5935769369006
1136,1004,"02/05/2020,08:00:00",1580889600,11.007263673013334,11.007263673013334,9.45997,6.219676684623765,38.684378061252474
1136,1004,"02/05/2020,09:00:00",1580893200,11.448717460314285,11.448717460314285,9.654018,8.300735213469427,68.90220508413134
1136,1004,"02/05/2020,10:00:00",1580896800,15.680366603168572,15.680366603168572,9.482754,43.67507055154453,1907.5117876823924
1136,1004,"02/05/2020,11:00:00",1580900400,19.48427381904857,19.48427381904857,9.431298,61.77411315390765,3816.0410559517863
1136,1004,"02/05/2020,12:00:00",1580904000,10.49258897777619,10.49258897777619,9.315586,5.760232583374285,33.18027941456679
1136,1004,"02/05/2020,13:00:00",1580907600,11.060157509615387,11.060157509615387,9.446018,7.217123004833963,52.08686446690361
1136,1004,"02/05/2020,14:00:00",1580911200,10.553151257139048,10.553151257139048,9.323266,5.926216472839008,35.12004168294842
1136,1004,"02/05/2020,15:00:00",1580914800,10.674185647617142,10.674185647617142,9.3637143333,5.804312198590922,33.69004009871138
1136,1004,"02/05/2020,16:00:00",1580918400,11.094966838094287,11.094966838094287,9.414402,7.39691830659296,54.71440043441007
1136,1004,"02/05/2020,17:00:00",1580922000,20.58932606666762,20.58932606666762,9.221378,85.01138477231041,7226.935540905809
1136,1004,"02/05/2020,18:00:00",1580925600,11.132167292063809,11.132167292063809,9.7600023333,6.388366816937869,40.811230587752874
1136,1004,"02/05/2020,19:00:00",1580929200,11.553106946031429,11.553106946031429,9.38189,10.690132562009103,114.27893419332729
1136,1004,"02/05/2020,20:00:00",1580932800,11.278250698409524,11.278250698409524,9.31661,7.188636076279864,51.676488637192364
1136,1004,"02/05/2020,21:00:00",1580936400,12.220243146030477,12.220243146030477,9.2559376667,11.283433293908862,127.31586689809099
1136,1004,"02/05/2020,22:00:00",1580940000,11.573638209521903,11.573638209521903,9.322754,7.636128741530412,58.310462157226844
1136,1004,"02/05/2020,23:00:00",1580943600,11.07167328888857,11.07167328888857,9.25005,6.718194079860621,45.134131694674295
1136,1004,"02/06/2020,00:00:00",1580947200,11.631235717461907,11.631235717461907,9.19757,10.720615503250254,114.9315967685297
1136,1004,"02/06/2020,01:00:00",1580950800,10.719973069839048,10.719973069839048,9.1983376667,6.509056913776467,42.367821906781224
1136,1004,"02/06/2020,02:00:00",1580954400,10.58764300952381,10.58764300952381,9.1916823333,5.9430410095107,35.31973644072596
1136,1004,"02/06/2020,03:00:00",1580958000,10.646274295236191,10.646274295236191,9.37933,5.966747613792906,35.60207708670334
1136,1004,"02/06/2020,04:00:00",1580961600,25.394471444446665,25.394471444446665,9.254658,74.01551705903037,5478.296765515615
1136,1004,"02/06/2020,05:00:00",1580965200,10.694960685710475,10.694960685710475,9.15149,6.096856622891635,37.17166068009759
1136,1004,"02/06/2020,06:00:00",1580968800,10.813639866665714,10.813639866665714,9.339906,6.383130225897445,40.74435148076557
1136,1004,"02/06/2020,07:00:00",1580972400,11.367355777778092,11.367355777778092,9.323266,10.15490291187333,103.12205314957345
1136,1004,"02/06/2020,08:00:00",1580976000,10.844859676189524,10.844859676189524,9.212418,7.434421236185327,55.27061911704337
1136,1004,"02/06/2020,09:00:00",1580979600,10.854736396822858,10.854736396822858,9.265922,7.088281879066512,50.243739997102686
1136,1004,"02/06/2020,10:00:00",1580983200,10.82037144762,10.82037144762,9.404162,7.033942912982935,49.47635290310286
1136,1004,"02/06/2020,11:00:00",1580986800,12.660295009524763,12.660295009524763,9.253634,13.159136045181594,173.16286145559747
1136,1004,"02/06/2020,12:00:00",1580990400,10.441839999998095,10.441839999998095,9.155842,5.912898096111714,34.96236389500154
1136,1004,"02/06/2020,13:00:00",1580994000,11.014870501583811,11.014870501583811,9.277954,7.0633761485434485,49.89128261581248
1136,1004,"02/06/2020,14:00:00",1580997600,10.578280711111427,10.578280711111427,9.175298,6.16511209756195,38.00860717550471
1136,1004,"02/06/2020,15:00:00",1581001200,11.993926882537144,11.993926882537144,9.362946,11.675466952538319,136.3165285598144
1136,1004,"02/06/2020,16:00:00",1581004800,10.753964996821905,10.753964996821905,9.5603223333,6.298519291992799,39.67134527160547
1136,1004,"02/06/2020,17:00:00",1581008400,10.659315704763808,10.659315704763808,9.3081626667,6.033736452910858,36.4059755831853
1136,1004,"02/06/2020,18:00:00",1581012000,11.67908823015619,11.67908823015619,9.428738,8.351662708452908,69.75026999576295
1136,1004,"02/06/2020,19:00:00",1581015600,13.544436288889525,13.544436288889525,9.27309,16.66000331602702,277.5557104900313
1136,1004,"02/06/2020,20:00:00",1581019200,14.513525736506665,14.513525736506665,9.587714,17.091347805578298,292.11416981124614
1136,1004,"02/06/2020,21:00:00",1581022800,11.842345580948573,11.842345580948573,9.511938,10.395183881910302,108.05984793872776
1136,1004,"02/06/2020,22:00:00",1581026400,10.600143123808573,10.600143123808573,9.4858256667,5.869452089104145,34.450467826289014
1136,1004,"02/06/2020,23:00:00",1581030000,10.740555492059999,10.740555492059999,9.26669,6.446010166802479,41.551047070520916
1136,1004,"02/07/2020,00:00:00",1581033600,11.24794270475905,11.24794270475905,9.34733,7.134184821009127,50.89659306031703
1136,1004,"02/07/2020,01:00:00",1581037200,10.811599187297144,10.811599187297144,9.280002,6.490095341046673,42.12133753587573
1136,1004,"02/07/2020,02:00:00",1581040800,11.366595060318096,11.366595060318096,9.116674,8.55535157181156,73.19404051729852
1136,1004,"02/07/2020,03:00:00",1581044400,10.561704139679046,10.561704139679046,9.310978,5.71361964761765,32.64544947764244
1136,1004,"02/07/2020,04:00:00",1581048000,10.607311126982859,10.607311126982859,9.2270103333,6.101041783171564,37.22271084000526
1136,1004,"02/07/2020,05:00:00",1581051600,10.493881174599998,10.493881174599998,9.203714,5.9412199011579245,35.298093913914975
1136,1004,"02/07/2020,06:00:00",1581055200,10.950965590475239,10.950965590475239,9.27053,6.436452185731896,41.4279167392129
1136,1004,"02/07/2020,07:00:00",1581058800,10.969200126983809,10.969200126983809,9.174018,6.686336715551853,44.70709867373674
1136,1004,"02/07/2020,08:00:00",1581062400,11.285443063491428,11.285443063491428,9.5923216667,6.906504330480469,47.699802066945466
1136,1004,"02/07/2020,09:00:00",1581066000,10.533436828568572,10.533436828568572,9.268482,6.283735685627377,39.48533416682696
1136,1004,"02/07/2020,10:00:00",1581069600,11.40313969523714,11.40313969523714,9.322754,10.50006514186932,110.25136798349916
1136,1004,"02/07/2020,11:00:00",1581073200,12.353268076188572,12.353268076188572,9.139202,12.89690887290243,166.33025847594942
1136,1004,"02/07/2020,12:00:00",1581076800,11.006300590474284,11.006300590474284,9.32301,7.711361779150611,59.46510048894487
1136,1004,"02/07/2020,13:00:00",1581080400,10.369533384125715,10.369533384125715,9.253634,5.756063859306324,33.132271152412414
1136,1004,"02/07/2020,14:00:00",1581084000,10.60714534285143,10.60714534285143,9.381122,5.8566197979506205,34.299995457747166
1136,1004,"02/07/2020,15:00:00",1581087600,11.960151936510478,11.960151936510478,9.38445,12.074809049969312,145.8010135932208
1136,1004,"02/07/2020,16:00:00",1581091200,10.66794897460381,10.66794897460381,9.156354,6.389070744844267,40.82022498262488
1136,1004,"02/07/2020,17:00:00",1581094800,16.20395986666476,16.20395986666476,9.33709,27.329518394885586,746.9025756963896
1136,1004,"02/07/2020,18:00:00",1581098400,12.013637641268572,12.013637641268572,9.26285,11.334651634678126,128.47432767951153
1136,1004,"02/07/2020,19:00:00",1581102000,11.160845403173335,11.160845403173335,9.313282,7.294908519185834,53.21569030329006
1136,1004,"02/07/2020,20:00:00",1581105600,10.973191282536192,10.973191282536192,9.33837,8.727478810778965,76.16888639259581
1136,1004,"02/07/2020,21:00:00",1581109200,12.536503114284763,12.536503114284763,9.248002,13.368902644864328,178.72755792786043
1136,1004,"02/07/2020,22:00:00",1581112800,10.928795980947617,10.928795980947617,9.274626,7.236484568087597,52.36670890416994
1136,1004,"02/07/2020,23:00:00",1581116400,12.138910669839998,12.138910669839998,9.249026,13.021508707159812,169.5596890106388
1136,1004,"02/08/2020,00:00:00",1581120000,10.431119688884763,10.431119688884763,9.294338,5.810564513516612,33.762659965738536
1136,1004,"02/08/2020,01:00:00",1581123600,18.018936866664763,18.018936866664763,9.313282,24.487714113342868,599.6481424968115
1136,1004,"02/08/2020,02:00:00",1581127200,10.88093857777619,10.88093857777619,9.103618,7.890819482021432,62.26503209784899
1136,1004,"02/08/2020,03:00:00",1581130800,10.69300045396857,10.69300045396857,9.4653456667,6.181656787259423,38.21288063547049
1136,1004,"02/08/2020,04:00:00",1581134400,10.374141409520954,10.374141409520954,9.2454426667,5.835486446355553,34.052902065599355
1136,1004,"02/08/2020,05:00:00",1581138000,10.340515196825715,10.340515196825715,9.134594,5.797213414515829,33.60768337344228
1136,1004,"02/08/2020,06:00:00",1581141600,11.399767809522858,11.399767809522858,9.176834,7.452957069420468,55.54656907862453
1136,1004,"02/08/2020,07:00:00",1581145200,10.446808860314288,10.446808860314288,9.172994,5.812296560459948,33.78279130673454
1136,1004,"02/08/2020,08:00:00",1581148800,10.476292746030476,10.476292746030476,9.118978,6.090669595275042,37.09625611880784
1136,1004,"02/08/2020,09:00:00",1581152400,10.97727749841238,10.97727749841238,9.3455376667,6.366566954443381,40.533174785410466
1136,1004,"02/08/2020,10:00:00",1581156000,11.129229374601907,11.129229374601907,9.29997,6.862672687656162,47.096276417901855
1136,1004,"02/08/2020,11:00:00",1581159600,10.474227647617145,10.474227647617145,9.307906,5.964519583763031,35.57549386509272
1136,1004,"02/08/2020,12:00:00",1581163200,10.585753498414286,10.585753498414286,9.3560346667,5.774405839188213,33.34376279565093
1136,1004,"02/08/2020,13:00:00",1581166800,11.293064571424761,11.293064571424761,9.2684826667,10.494742557687193,110.13962135213073
1136,1004,"02/08/2020,14:00:00",1581170400,10.807883492066667,10.807883492066667,9.292546,6.453270242983156,41.64469682897188
1136,1004,"02/08/2020,15:00:00",1581174000,11.331042768249524,11.331042768249524,9.4469143333,8.773640278235156,76.97676373187026
1136,1004,"02/08/2020,16:00:00",1581177600,12.08508728571143,12.08508728571143,9.160706,12.579561427242409,158.24536570176508
1136,1004,"02/08/2020,17:00:00",1581181200,12.717609765077144,12.717609765077144,9.3370906667,14.009046714754232,196.25338985616634
1136,1004,"02/08/2020,18:00:00",1581184800,13.636665784123807,13.636665784123807,9.281794,17.091984527536024,292.1359350895308
1136,1004,"02/08/2020,19:00:00",1581188400,11.141590539680001,11.141590539680001,9.2395543333,8.639603642467915,74.64275109894486
1136,1004,"02/08/2020,20:00:00",1581192000,12.659322193649524,12.659322193649524,9.9514903333,10.683915838127819,114.14605763619845
1136,1004,"02/08/2020,21:00:00",1581195600,10.988717085713334,10.988717085713334,9.306114,7.479223879550144,55.9387898404331
1136,1004,"02/08/2020,22:00:00",1581199200,10.64890014285619,10.64890014285619,9.467138,5.815611148441432,33.82133302987627
1136,1004,"02/08/2020,23:00:00",1581202800,11.260742685712382,11.260742685712382,9.370114,7.05857659002402,49.82350347723513
1136,1004,"02/09/2020,00:00:00",1581206400,11.220031390471428,11.220031390471428,9.413378,6.875945186469672,47.27862220733545
1136,1004,"02/09/2020,01:00:00",1581210000,11.096861228569523,11.096861228569523,9.39597,6.521269193128048,42.52695188924094
1136,1004,"02/09/2020,02:00:00",1581213600,11.918150860318095,11.918150860318095,9.2195863333,12.241709692242834,149.85945618915216
1136,1004,"02/09/2020,03:00:00",1581217200,10.569318298411428,10.569318298411428,9.2190743333,5.818272422702888,33.852293984784936
1136,1004,"02/09/2020,04:00:00",1581220800,10.625889428565714,10.625889428565714,9.247234,5.821236176327018,33.8867906205784
1136,1004,"02/09/2020,05:00:00",1581224400,10.335609746026666,10.335609746026666,9.226498,5.721926312224343,32.74044072252527
1136,1004,"02/09/2020,06:00:00",1581228000,10.692973628571428,10.692973628571428,9.31789,6.35836528541765,40.42880910280427
1136,1004,"02/09/2020,07:00:00",1581231600,11.17018575872762,11.17018575872762,9.164546,7.879273489240582,62.08295071824946
1136,1004,"02/09/2020,08:00:00",1581235200,11.568632777776191,11.568632777776191,9.26029,10.64370368016423,113.28842803114156
1136,1004,"02/09/2020,09:00:00",1581238800,12.075893252380952,12.075893252380952,9.374978,11.560533520249008,133.64593527280093
1136,1004,"02/09/2020,10:00:00",1581242400,11.332235003173333,11.332235003173333,9.250818,7.80932781459257,60.98560091576917
1136,1004,"02/09/2020,11:00:00",1581246000,11.475187850790478,11.475187850790478,9.474306,8.45238581454957,71.4428259579988
1136,1004,"02/09/2020,12:00:00",1581249600,10.761130587301905,10.761130587301905,9.3365783333,5.958673531822027,35.50579025883639
1136,1004,"02/09/2020,13:00:00",1581253200,10.515546079359048,10.515546079359048,9.212418,6.0345657295160615,36.41598354384971
1136,1004,"02/09/2020,14:00:00",1581256800,10.494088396821903,10.494088396821903,9.341186,5.67191803572143,32.17065420394205
1136,1004,"02/09/2020,15:00:00",1581260400,10.623714634920951,10.623714634920951,9.512962,5.852559311769488,34.25245049777974
1136,1004,"02/09/2020,16:00:00",1581264000,10.680456434919048,10.680456434919048,9.204994,6.349076351231632,40.31077051376878
1136,1004,"02/09/2020,17:00:00",1581267600,10.59936049523619,10.59936049523619,9.344002,6.429938171994308,41.344104895669496
1136,1004,"02/09/2020,18:00:00",1581271200,12.739101565077142,12.739101565077142,9.37293,24.899487602902163,619.9844828870785
1136,1004,"02/09/2020,19:00:00",1581274800,11.006327434918097,11.006327434918097,9.634562,6.192173357785138,38.343010892864065
1136,1004,"02/09/2020,20:00:00",1581278400,10.52790479047619,10.52790479047619,9.24237,5.977630674414882,35.73206847970572
1136,1004,"02/09/2020,21:00:00",1581282000,19.385758873017142,19.385758873017142,9.521154,84.14924742100727,7081.095841521898
1136,1004,"02/09/2020,22:00:00",1581285600,10.740770041270478,10.740770041270478,9.1612183333,5.918689234761087,35.03088225767678
1136,1004,"02/09/2020,23:00:00",1581289200,11.582576219045716,11.582576219045716,9.5191056667,7.4043582585284,54.82452122063771
1136,1004,"02/10/2020,00:00:00",1581292800,10.601442644445715,10.601442644445715,9.1998743333,6.366221750405479,40.5287793753358
1136,1004,"02/10/2020,01:00:00",1581296400,10.797231469840002,10.797231469840002,9.112322,6.7261744487227935,45.24142271465137
1136,1004,"02/10/2020,02:00:00",1581300000,10.756486006349524,10.756486006349524,9.535746,5.976474607203661,35.71824873055016
1136,1004,"02/10/2020,03:00:00",1581303600,12.402478565077141,12.402478565077141,9.223682,21.700899690249255,470.92904736626025
1136,1004,"02/10/2020,04:00:00",1581307200,10.52955292698381,10.52955292698381,9.355778,5.773451063917124,33.33273718744577
1136,1004,"02/10/2020,05:00:00",1581310800,11.504259723810476,11.504259723810476,9.327874,12.451278068867078,155.03432554825025
