ASN,MSM_ID,Date,Timestamp,RTT,Mean,Median,Std,Var
17676,1004,"02/03/2020,11:00:00",1580727600,13.072490155562223,13.072490155562223,7.715842,8.919303440446964,79.55397386276904
17676,1004,"02/03/2020,12:00:00",1580731200,13.074680920293481,13.074680920293481,7.841282,8.69310334712231,75.57004580374912
17676,1004,"02/03/2020,13:00:00",1580734800,12.98259417037333,12.98259417037333,7.759874,8.841551685742026,78.17303621164767
17676,1004,"02/03/2020,14:00:00",1580738400,13.378077407406666,13.378077407406666,7.91757,8.761726313208557,76.76784798757123
17676,1004,"02/03/2020,15:00:00",1580742000,12.843027214815558,12.843027214815558,7.58093,8.781512768136087,77.11496649693711
17676,1004,"02/03/2020,16:00:00",1580745600,13.636357422217776,13.636357422217776,7.766018,9.209536117745206,84.81555550405342
17676,1004,"02/03/2020,17:00:00",1580749200,13.779156044448888,13.779156044448888,7.86765,9.898722573423397,97.98470858560191
17676,1004,"02/03/2020,18:00:00",1580752800,12.800763065219565,12.800763065219565,7.64697783335,8.776963221978566,77.03508339996436
17676,1004,"02/03/2020,19:00:00",1580756400,13.097221621211366,13.097221621211366,7.71507383335,8.913884434129585,79.45733570501771
17676,1004,"02/03/2020,20:00:00",1580760000,13.211286577773336,13.211286577773336,7.73965,8.794759781560838,77.34779961536003
17676,1004,"02/03/2020,21:00:00",1580763600,17.66139692593111,17.66139692593111,7.675138,30.54537050714844,933.0196594189738
17676,1004,"02/03/2020,22:00:00",1580767200,12.993477674075557,12.993477674075557,7.873026,8.82995343730045,77.96807770489404
17676,1004,"02/03/2020,23:00:00",1580770800,13.287839057969565,13.287839057969565,7.797506,8.759757579636831,76.73335285400493
17676,1004,"02/04/2020,00:00:00",1580774400,12.913632586960869,12.913632586960869,7.81261,8.757868360245944,76.70025821539699
17676,1004,"02/04/2020,01:00:00",1580778000,13.045051681486665,13.045051681486665,7.892226,8.818095515200863,77.75880851520559
17676,1004,"02/04/2020,02:00:00",1580781600,12.313616884063045,12.313616884063045,7.72173,8.142132373676265,66.2943195904671
17676,1004,"02/04/2020,03:00:00",1580785200,13.186495333335554,13.186495333335554,7.826434,8.813790138216179,77.68289660051678
17676,1004,"02/04/2020,04:00:00",1580788800,13.138554422224447,13.138554422224447,7.79341,8.839733378277089,78.14088619902606
17676,1004,"02/04/2020,05:00:00",1580792400,13.033099074077779,13.033099074077779,7.804418,8.89783323463873,79.17143627144154
17676,1004,"02/04/2020,06:00:00",1580796000,13.017721844437778,13.017721844437778,8.018946,8.828284174903313,77.93860147284828
17676,1004,"02/04/2020,07:00:00",1580799600,13.923129511113334,13.923129511113334,7.884802,10.024023511709972,100.4810473633143
17676,1004,"02/04/2020,08:00:00",1580803200,13.039762123189131,13.039762123189131,7.80582616665,8.724060364393804,76.10922924158695
17676,1004,"02/04/2020,09:00:00",1580806800,13.110612911108888,13.110612911108888,7.8676496667,8.90208905446887,79.24718953369447
17676,1004,"02/04/2020,10:00:00",1580810400,12.93291837680652,12.93291837680652,7.77421,8.78455796402953,77.16845862339464
17676,1004,"02/04/2020,11:00:00",1580814000,13.959492666665218,13.959492666665218,8.008962166649999,10.505588927790653,110.36739871971754
17676,1004,"02/04/2020,12:00:00",1580817600,13.124252348144442,13.124252348144442,7.806466,8.850783395099592,78.33636670697067
17676,1004,"02/04/2020,13:00:00",1580821200,12.888242962960001,12.888242962960001,7.79853,8.884380948517794,78.93222483838595
17676,1004,"02/04/2020,14:00:00",1580824800,13.056730101452175,13.056730101452175,7.784962,8.74704554654466,76.51080579332677
17676,1004,"02/04/2020,15:00:00",1580828400,27.027150242427275,27.027150242427275,7.88685,91.16482889621085,8311.0260276754
17676,1004,"02/04/2020,16:00:00",1580832000,12.930965666663047,12.930965666663047,7.768705833349999,8.81184242433217,77.64856691126025
17676,1004,"02/04/2020,17:00:00",1580835600,13.10151030302954,13.10151030302954,7.640193999999999,8.931728976670557,79.77578251269648
17676,1004,"02/04/2020,18:00:00",1580839200,12.945331999997777,12.945331999997777,7.60525,8.868005702121481,78.64152513285912
17676,1004,"02/04/2020,19:00:00",1580842800,13.015163050723912,13.015163050723912,7.678466,8.821087258772122,77.81158042687188
17676,1004,"02/04/2020,20:00:00",1580846400,12.954066703706667,12.954066703706667,7.7073936667,8.799999869246093,77.43999769873128
17676,1004,"02/04/2020,21:00:00",1580850000,13.517255181158697,13.517255181158697,7.89209783335,9.354078816870057,87.49879051221714
17676,1004,"02/04/2020,22:00:00",1580853600,12.862508844442221,12.862508844442221,7.655938,8.836631257957073,78.08605198910399
17676,1004,"02/04/2020,23:00:00",1580857200,13.023764437044443,13.023764437044443,7.8248976667,8.75468036124458,76.64442822756152
17676,1004,"02/05/2020,00:00:00",1580860800,12.931090503706669,12.931090503706669,7.8169616667,8.840638061904215,78.15688134158952
17676,1004,"02/05/2020,01:00:00",1580864400,13.137069615934783,13.137069615934783,7.871874,8.76314420645738,76.79269638316755
17676,1004,"02/05/2020,02:00:00",1580868000,13.13923717425,13.13923717425,7.6355858333499995,8.921916190491869,79.60058851016093
17676,1004,"02/05/2020,03:00:00",1580871600,12.962331762964446,12.962331762964446,7.793154,8.874139048599606,78.75034385388032
17676,1004,"02/05/2020,04:00:00",1580875200,13.360940340586959,13.360940340586959,7.79021,9.1334848813175,83.42054607725534
17676,1004,"02/05/2020,05:00:00",1580878800,12.99724192754348,12.99724192754348,7.888642,8.784640281584897,77.16990487684397
17676,1004,"02/05/2020,06:00:00",1580882400,19.783321514491302,19.783321514491302,7.751042,46.63041963345869,2174.3960351924497
17676,1004,"02/05/2020,07:00:00",1580886000,12.979796250009093,12.979796250009093,7.656705833349999,8.952250407287172,80.14278735477333
17676,1004,"02/05/2020,08:00:00",1580889600,13.146943059255559,13.146943059255559,8.15437,8.820724898352726,77.80518773241971
17676,1004,"02/05/2020,09:00:00",1580893200,13.105037239134782,13.105037239134782,8.07949016665,8.649946133830285,74.82156811816549
17676,1004,"02/05/2020,10:00:00",1580896800,13.020181695647825,13.020181695647825,7.76000183335,8.727833927488685,76.17508506582256
17676,1004,"02/05/2020,11:00:00",1580900400,13.03848582962889,13.03848582962889,7.833858,8.870060963952547,78.67798150423478
17676,1004,"02/05/2020,12:00:00",1580904000,17.56773887407333,17.56773887407333,7.815938,26.87843842774448,722.4504523140513
17676,1004,"02/05/2020,13:00:00",1580907600,13.18808405797174,13.18808405797174,7.912065999999999,8.760854130295218,76.75256509231077
17676,1004,"02/05/2020,14:00:00",1580911200,15.979068674073336,15.979068674073336,7.869186,20.317281161997446,412.79191381565624
17676,1004,"02/05/2020,15:00:00",1580914800,20.000163166660865,20.000163166660865,7.913346000000001,46.54791183007948,2166.708095740853
17676,1004,"02/05/2020,16:00:00",1580918400,16.87070054815111,16.87070054815111,7.81645,26.49136349386405,701.7923397640329
17676,1004,"02/05/2020,17:00:00",1580922000,16.660898659262223,16.660898659262223,7.636738,24.294175578588373,590.2069670432797
17676,1004,"02/05/2020,18:00:00",1580925600,12.892615318841303,12.892615318841303,7.729538,8.734284341115304,76.28772295145198
17676,1004,"02/05/2020,19:00:00",1580929200,12.908141948142227,12.908141948142227,7.684866,8.785286089843133,77.18125168039124
17676,1004,"02/05/2020,20:00:00",1580932800,13.15781846666667,13.15781846666667,8.0028176667,8.799118402189059,77.42448465574215
17676,1004,"02/05/2020,21:00:00",1580936400,13.273262925928886,13.273262925928886,7.817218,8.771919859357432,76.94657801898931
17676,1004,"02/05/2020,22:00:00",1580940000,12.914672555557775,12.914672555557775,7.952898,8.823054697701798,77.84629419863775
17676,1004,"02/05/2020,23:00:00",1580943600,13.3833417826087,13.3833417826087,7.7409300000000005,8.850107447347686,78.32440182959895
17676,1004,"02/06/2020,00:00:00",1580947200,12.929611789854349,12.929611789854349,7.793537833349999,8.739910806540307,76.38604090628004
17676,1004,"02/06/2020,01:00:00",1580950800,13.139651068181818,13.139651068181818,7.75373,8.929426760542816,79.73466227189817
17676,1004,"02/06/2020,02:00:00",1580954400,13.049885859266666,13.049885859266666,7.817986,8.818726406729906,77.76993543675538
17676,1004,"02/06/2020,03:00:00",1580958000,13.04384515941739,13.04384515941739,7.80288183335,8.787112362777155,77.21334367607112
17676,1004,"02/06/2020,04:00:00",1580961600,12.944352496304447,12.944352496304447,7.830018,8.782727427332079,77.13630106281114
17676,1004,"02/06/2020,05:00:00",1580965200,13.524914629635555,13.524914629635555,8.0360983333,8.891121375620004,79.05203931600697
17676,1004,"02/06/2020,06:00:00",1580968800,12.911153551853335,12.911153551853335,7.693826,8.910947630263715,79.40498766930251
17676,1004,"02/06/2020,07:00:00",1580972400,12.988054592591112,12.988054592591112,7.689474,8.92711001484408,79.69329321712948
17676,1004,"02/06/2020,08:00:00",1580976000,13.535982281486666,13.535982281486666,7.6746256667,9.086698421680623,82.56808820657312
17676,1004,"02/06/2020,09:00:00",1580979600,12.978521548146666,12.978521548146666,7.809538,8.92918644464984,79.73037056331844
17676,1004,"02/06/2020,10:00:00",1580983200,12.914658188410867,12.914658188410867,7.8109459999999995,8.735012306847759,76.3004400007818
17676,1004,"02/06/2020,11:00:00",1580986800,12.833363449280432,12.833363449280432,7.7231376666500005,8.914576457438901,79.4696734155239
17676,1004,"02/06/2020,12:00:00",1580990400,12.872828572463044,12.872828572463044,7.841666,8.770254968838962,76.91737221844451
17676,1004,"02/06/2020,13:00:00",1580994000,13.353111507575,13.353111507575,7.776386,8.900495935008713,79.21882788910662
17676,1004,"02/06/2020,14:00:00",1580997600,13.380180200002224,13.380180200002224,7.83309,8.80310355281208,77.49463216153269
17676,1004,"02/06/2020,15:00:00",1581001200,13.12901643478478,13.12901643478478,7.7693460000000005,8.860148298486704,78.50222787117684
17676,1004,"02/06/2020,16:00:00",1581004800,13.381175204545452,13.381175204545452,7.72173,9.057442313907263,82.03726126975776
17676,1004,"02/06/2020,17:00:00",1581008400,13.031730782610868,13.031730782610868,7.70637,8.754768049473874,76.64596360008859
17676,1004,"02/06/2020,18:00:00",1581012000,13.067256553024999,13.067256553024999,7.715714,8.98014730263846,80.64304557708482
17676,1004,"02/06/2020,19:00:00",1581015600,12.816886673908696,12.816886673908696,7.74157,8.837806838026891,78.10682970627488
17676,1004,"02/06/2020,20:00:00",1581019200,13.367549866662221,13.367549866662221,7.745538,8.772630884418486,76.95905263425308
17676,1004,"02/06/2020,21:00:00",1581022800,12.921401155553331,12.921401155553331,7.737346,8.802649824167448,77.4866439269152
17676,1004,"02/06/2020,22:00:00",1581026400,13.565096637680437,13.565096637680437,7.722882,9.234214154445404,85.27071105015985
17676,1004,"02/06/2020,23:00:00",1581030000,17.253144155553333,17.253144155553333,8.001282,27.85694129320973,776.0091782133334
17676,1004,"02/07/2020,00:00:00",1581033600,12.979459000004443,12.979459000004443,7.699714,8.812155286949523,77.65408080131243
17676,1004,"02/07/2020,01:00:00",1581037200,12.926533318836958,12.926533318836958,7.792002,8.75105907602312,76.58103495204664
17676,1004,"02/07/2020,02:00:00",1581040800,13.038856333335557,13.038856333335557,7.958018,8.781637205268677,77.11715200495905
17676,1004,"02/07/2020,03:00:00",1581044400,12.972828392595556,12.972828392595556,7.850498,8.907649053725157,79.3462116643307
17676,1004,"02/07/2020,04:00:00",1581048000,12.841986478265218,12.841986478265218,7.7724176667,8.740729726471843,76.40035615122852
17676,1004,"02/07/2020,05:00:00",1581051600,13.049908449269564,13.049908449269564,7.8439700000000006,8.74633697909375,76.49841055186278
17676,1004,"02/07/2020,06:00:00",1581055200,13.130569503704445,13.130569503704445,7.72813,8.831592647629352,77.99702869366082
17676,1004,"02/07/2020,07:00:00",1581058800,12.763718789860869,12.763718789860869,7.69613,8.821826330302013,77.82461980200988
17676,1004,"02/07/2020,08:00:00",1581062400,12.923807369565218,12.923807369565218,7.80403383335,8.738976384341656,76.36970824608116
17676,1004,"02/07/2020,09:00:00",1581066000,12.881362347823915,12.881362347823915,7.71277,8.844872286962657,78.23176577268
17676,1004,"02/07/2020,10:00:00",1581069600,12.888331427534784,12.888331427534784,7.838338,8.864023961366135,78.57092078767297
17676,1004,"02/07/2020,11:00:00",1581073200,13.553813103704442,13.553813103704442,7.8817296667,9.05548698907648,82.0018446093334
17676,1004,"02/07/2020,12:00:00",1581076800,12.895705103704447,12.895705103704447,7.706114,8.896180556250783,79.14202848941449
17676,1004,"02/07/2020,13:00:00",1581080400,13.225364637040002,13.225364637040002,7.966466,8.9401185424772,79.92571955354462
17676,1004,"02/07/2020,14:00:00",1581084000,13.280293188410871,13.280293188410871,7.805698,8.870236010797846,78.68108688725488
17676,1004,"02/07/2020,15:00:00",1581087600,12.937296718517777,12.937296718517777,7.773442,8.84954603506213,78.31446502668385
17676,1004,"02/07/2020,16:00:00",1581091200,12.97350321013913,12.97350321013913,7.8164496667000005,8.876971901006014,78.80063013125032
17676,1004,"02/07/2020,17:00:00",1581094800,13.27587281818864,13.27587281818864,7.826434000000001,8.923810616860456,79.63439592559138
17676,1004,"02/07/2020,18:00:00",1581098400,13.52990826087174,13.52990826087174,7.70726583335,9.655607599784242,93.2307581210112
17676,1004,"02/07/2020,19:00:00",1581102000,13.171200931822728,13.171200931822728,7.732994,8.891711571379394,79.06253466860221
17676,1004,"02/07/2020,20:00:00",1581105600,13.138310185186667,13.138310185186667,7.810818,8.86297735945779,78.55236767426139
17676,1004,"02/07/2020,21:00:00",1581109200,13.383034630443479,13.383034630443479,7.832066,8.856317583689908,78.43436114317505
17676,1004,"02/07/2020,22:00:00",1581112800,13.42477909849091,13.42477909849091,7.927298,8.858678000934171,78.47617592423505
17676,1004,"02/07/2020,23:00:00",1581116400,13.39349584057826,13.39349584057826,7.65209783335,9.345459292864664,87.33760939459052
17676,1004,"02/08/2020,00:00:00",1581120000,13.237362066664444,13.237362066664444,7.835138,8.791569116132608,77.2916875237367
17676,1004,"02/08/2020,01:00:00",1581123600,13.085223259253333,13.085223259253333,7.608834,8.954118818036873,80.17624380752206
17676,1004,"02/08/2020,02:00:00",1581127200,13.426783347826087,13.426783347826087,7.8208020000000005,8.64142580781348,74.67423999194484
17676,1004,"02/08/2020,03:00:00",1581130800,20.584066130436955,20.584066130436955,7.930754166650001,47.619198424745925,2267.588058615325
17676,1004,"02/08/2020,04:00:00",1581134400,13.879131407406668,13.879131407406668,7.796482,9.621143455545141,92.5664013921791
17676,1004,"02/08/2020,05:00:00",1581138000,19.362414607406667,19.362414607406667,7.672578,43.13447022443047,1860.5825215422788
17676,1004,"02/08/2020,06:00:00",1581141600,13.470044674071108,13.470044674071108,7.852802,9.014646796648508,81.26385686832522
17676,1004,"02/08/2020,07:00:00",1581145200,13.049028391304349,13.049028391304349,7.817857999999999,8.708168224674573,75.83219382923191
17676,1004,"02/08/2020,08:00:00",1581148800,13.783435492431819,13.783435492431819,7.967874166650001,9.291944385265557,86.34023045886812
17676,1004,"02/08/2020,09:00:00",1581152400,17.843337918519996,17.843337918519996,7.78189,32.75254571747085,1072.7292509750184
17676,1004,"02/08/2020,10:00:00",1581156000,13.261564422217779,13.261564422217779,7.87149,8.767346335710215,76.86636177029135
17676,1004,"02/08/2020,11:00:00",1581159600,24.765634214815556,24.765634214815556,7.814402,73.58550893979779,5414.82712592906
17676,1004,"02/08/2020,12:00:00",1581163200,12.877738978258694,12.877738978258694,7.82899383335,8.901403853689684,79.23499056648157
17676,1004,"02/08/2020,13:00:00",1581166800,13.07926948888889,13.07926948888889,7.736066,8.805766992010971,77.54153231758994
17676,1004,"02/08/2020,14:00:00",1581170400,13.054905204547726,13.054905204547726,7.645569999999999,8.868410051618756,78.64869684365259
17676,1004,"02/08/2020,15:00:00",1581174000,12.986603103704445,12.986603103704445,7.81901,8.887194186540132,78.98222050927271
17676,1004,"02/08/2020,16:00:00",1581177600,13.02148409420652,13.02148409420652,7.80108983335,8.718431144571145,76.01104162262814
17676,1004,"02/08/2020,17:00:00",1581181200,13.053246614815556,13.053246614815556,7.71021,8.82157261830821,77.82014346008515
17676,1004,"02/08/2020,18:00:00",1581184800,13.090057311106666,13.090057311106666,7.780354,8.780198877418538,77.09189232702175
17676,1004,"02/08/2020,19:00:00",1581188400,12.918907222215555,12.918907222215555,7.66925,8.797933607213814,77.40363575694228
17676,1004,"02/08/2020,20:00:00",1581192000,12.940484177779998,12.940484177779998,7.7352976667,8.831862454438374,78.00179441411821
17676,1004,"02/08/2020,21:00:00",1581195600,14.036910133333334,14.036910133333334,7.891714,9.235643412448143,85.29710924189678
17676,1004,"02/08/2020,22:00:00",1581199200,12.930840451848887,12.930840451848887,7.6659216667,8.835285750475373,78.06227429255318
17676,1004,"02/08/2020,23:00:00",1581202800,15.781592851848892,15.781592851848892,7.879682,19.288100723742005,372.0308295292169
17676,1004,"02/09/2020,00:00:00",1581206400,13.76983194074222,13.76983194074222,7.879426,9.51606284826495,90.55545213212842
17676,1004,"02/09/2020,01:00:00",1581210000,12.854060246376088,12.854060246376088,7.8731539999999995,8.730834394389477,76.22746922225427
17676,1004,"02/09/2020,02:00:00",1581213600,13.148846607413333,13.148846607413333,7.651074,8.815434170093155,77.711879607246
17676,1004,"02/09/2020,03:00:00",1581217200,12.928524275363044,12.928524275363044,7.759746,8.74718598850309,76.51326271746476
17676,1004,"02/09/2020,04:00:00",1581220800,12.933940311106666,12.933940311106666,7.652354,8.899046655394809,79.19303137489352
17676,1004,"02/09/2020,05:00:00",1581224400,13.402601829628887,13.402601829628887,8.012802,9.056014781282878,82.01140371881398
17676,1004,"02/09/2020,06:00:00",1581228000,13.216873969690909,13.216873969690909,7.95520183335,8.850251574867437,78.32695293844357
17676,1004,"02/09/2020,07:00:00",1581231600,13.062127244444445,13.062127244444445,7.7327376667,8.793403277861563,77.32394120710647
17676,1004,"02/09/2020,08:00:00",1581235200,13.03197881482,13.03197881482,7.763714,8.813937410480225,77.68549267586285
17676,1004,"02/09/2020,09:00:00",1581238800,12.987833478258695,12.987833478258695,7.7510414999999995,8.685702247218817,75.44142352734201
17676,1004,"02/09/2020,10:00:00",1581242400,13.28178405184889,13.28178405184889,7.7401616667,8.835942382466895,78.07387778627474
17676,1004,"02/09/2020,11:00:00",1581246000,12.96934938406305,12.96934938406305,7.97363383335,8.707780658926582,75.82544400397586
17676,1004,"02/09/2020,12:00:00",1581249600,13.12717460000222,13.12717460000222,7.951874,8.851451003372777,78.34818486510895
17676,1004,"02/09/2020,13:00:00",1581253200,13.05884739259555,13.05884739259555,7.688962,8.843584331505493,78.20898382844948
17676,1004,"02/09/2020,14:00:00",1581256800,13.407229413045654,13.407229413045654,7.805954,8.953519240118425,80.16550678317083
17676,1004,"02/09/2020,15:00:00",1581260400,12.9414742,12.9414742,7.747074,8.822841243115693,77.84252760122328
17676,1004,"02/09/2020,16:00:00",1581264000,18.340934051848887,18.340934051848887,7.8376976667,33.95540639649533,1152.9696235511558
17676,1004,"02/09/2020,17:00:00",1581267600,12.924534577775555,12.924534577775555,7.676674,8.84839227139055,78.29404578840402
17676,1004,"02/09/2020,18:00:00",1581271200,12.980066282610867,12.980066282610867,7.85331383335,8.729602399630346,76.2059580556319
17676,1004,"02/09/2020,19:00:00",1581274800,13.200385090911368,13.200385090911368,7.73926583335,8.896382455212525,79.14562078941323
17676,1004,"02/09/2020,20:00:00",1581278400,25.851057384054354,25.851057384054354,7.81734583335,85.1112266095673,7243.920894985116
17676,1004,"02/09/2020,21:00:00",1581282000,12.947475188408696,12.947475188408696,7.77856166665,8.674235274235528,75.24235759279189
17676,1004,"02/09/2020,22:00:00",1581285600,14.736774066668888,14.736774066668888,7.9877136667,12.039253631193473,144.94362799620524
17676,1004,"02/09/2020,23:00:00",1581289200,12.983139362323914,12.983139362323914,7.781378,8.788020429520511,77.22930306966987
17676,1004,"02/10/2020,00:00:00",1581292800,13.08992377536522,13.08992377536522,7.942786,8.69518072164196,75.60616778201398
17676,1004,"02/10/2020,01:00:00",1581296400,13.146068681480001,13.146068681480001,7.928066,8.809287227537201,77.60354145725007
17676,1004,"02/10/2020,02:00:00",1581300000,13.333418755557778,13.333418755557778,7.944962,8.858813736691964,78.47858082140225
17676,1004,"02/10/2020,03:00:00",1581303600,12.873377933342224,12.873377933342224,7.762434,8.880359175506765,78.8607790860072
17676,1004,"02/10/2020,04:00:00",1581307200,13.046747079715223,13.046747079715223,7.712258,8.796887241224125,77.3852251348118
