,Isp,Isp_max,Isp_median,Isp_min,Isp_std,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_std,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
10,7.369166666666666,27.85,1.7245,1.65,9.613711682048487,19.725013888888892,2.0,105.86033333333334,9.016833333333334,4.208333333333333,27.24485037176567,2020-03-01 10:00:00,62.84041666666668,90.45433333333334,68.84616666666666,7.916666666666667,9.410333333333334,25.198251011883155,74.4064153333,107.68001853964908,1752.885855,68.629262,6.189314
11,7.211583333333334,28.69,1.7795,1.647,9.734358106370218,11.94290277777778,2.0,29.96766666666667,8.847333333333333,4.325,8.15489522506277,2020-03-01 11:00:00,62.81219444444444,90.642,67.29383333333334,7.666666666666667,9.204333333333333,25.23976426030749,74.495503,27.407600534302006,116.604696,66.495758,0.0
12,7.1275,27.924,1.7200000000000002,1.647,9.504299145649824,11.119986111111112,2.0,30.223,8.1365,3.9163333333333337,8.568280248073666,2020-03-01 12:00:00,62.58411111111112,90.29566666666666,67.41633333333333,8.0,9.808666666666667,24.812281570391608,73.380623,28.084561532421287,91.11093,66.331022,0.0
13,10.170250000000001,63.832,1.756,1.678,17.732658712692615,11.217444444444444,2.0,30.072333333333333,8.091166666666666,3.501,8.752540984843089,2020-03-01 13:00:00,62.62441666666668,90.62333333333333,67.81,7.916666666666667,9.638666666666667,25.000725862842092,73.657103,30.926885396667085,269.502773,66.6831495,0.0
14,7.1617500000000005,29.088,1.7485,1.643,9.826875394591779,11.631611111111111,2.0,36.534666666666666,8.159333333333333,3.844666666666667,10.011222380532216,2020-03-01 14:00:00,65.0548611111111,118.05333333333333,67.431,7.916666666666667,9.402666666666667,28.814942129638464,73.606671,26.757496850817788,94.308115,67.726094,0.0
15,7.506666666666667,30.118,1.7095,1.653,10.017254600049966,13.095013888888891,2.0,48.45466666666667,8.760583333333333,3.7823333333333338,12.484183906725212,2020-03-01 15:00:00,64.21141666666666,91.36833333333333,68.28999999999999,8.333333333333334,9.176666666666668,26.284969113166035,73.196047,27.46825130571162,157.446176,68.097038,0.0
16,7.110416666666666,28.369,1.7285,0.0,9.712586254085755,12.222291666666665,1.8333333333333333,44.71066666666667,8.685749999999999,0.0,11.846509439048603,2020-03-01 16:00:00,58.74630555555556,91.91166666666668,69.68733333333333,8.5,0.0,31.28502432162686,72.805647,30.94276697048146,159.507488,65.779981,0.0
17,7.377249999999999,28.289,1.8515000000000001,1.658,9.596183704343096,11.279583333333335,2.0,30.27133333333333,8.176833333333333,3.8026666666666666,8.636791579058313,2020-03-01 17:00:00,62.63055555555556,90.34466666666667,66.905,7.916666666666667,9.306333333333333,24.493974764908014,73.126159,27.071882667327458,141.113116,66.987278,0.0
18,7.270999999999998,28.145,1.79,1.654,9.622732477489611,11.357791666666666,2.0,31.906000000000002,7.898999999999999,4.368,8.814831508527366,2020-03-01 18:00:00,62.62177777777779,90.57633333333332,67.86866666666667,7.916666666666667,9.517000000000001,25.1000911173399,73.4907033333,30.793561820971114,324.119105,66.35867,0.0
19,7.089083333333334,27.995,1.7035,1.647,9.59042741885829,11.582708333333334,2.0,30.77733333333333,7.973333333333334,3.9243333333333332,8.609544948110884,2020-03-01 19:00:00,63.54997222222223,89.85533333333332,68.92716666666666,7.333333333333333,9.376333333333333,25.454158149162225,78.2438553333,26.445000450670292,98.994452,67.24571,0.0
20,7.268416666666667,28.675,1.768,1.647,9.687739850435818,11.15725,2.0,31.235666666666663,8.516,3.2936666666666667,8.988545078449281,2020-03-01 20:00:00,62.68086111111111,96.38533333333332,67.5545,7.916666666666667,9.801,25.455494303769242,72.6858383333,27.014772978209567,108.913943,66.53339,0.0
21,8.882875,46.86,1.78925,1.65,13.609308297578597,12.810583333333334,2.0,43.723333333333336,9.539833333333334,3.705666666666667,11.488065282206607,2020-03-01 21:00:00,63.54469444444445,90.74633333333334,67.1645,7.666666666666667,9.634333333333332,25.670326668144067,75.918351,75.40960740687213,865.674413,68.28020599999999,7.906562
22,10.404791666666666,92.273,1.79725,1.648,24.792077238722126,17.98776388888889,2.3333333333333335,92.94966666666666,8.136666666666667,4.098333333333334,24.58666341479649,2020-03-01 22:00:00,59.02163888888888,91.24766666666666,66.5375,7.666666666666667,10.174666666666667,24.117961266204013,-1.0,140.14034647775537,1311.904774,66.5403015,0.0
23,45.452666666666666,422.667,1.711,1.649,115.15738085429965,20.202222222222222,2.25,130.12133333333333,9.269666666666666,3.5276666666666663,33.75572986102681,2020-03-01 23:00:00,62.526277777777786,90.76833333333333,66.71000000000001,7.916666666666667,10.080333333333334,24.687223626519902,72.4080783333,64.4333247348381,888.880306,67.070222,0.0
24,7.181000000000001,28.473,1.74,1.653,9.734790838362509,12.27263888888889,2.0,34.44833333333333,9.752666666666666,3.5253333333333337,9.454657673903897,2020-03-02 00:00:00,62.63655555555555,91.32066666666667,67.4415,7.666666666666667,8.933333333333332,25.294665838038355,75.1977113333,42.138023347543886,620.524156,67.189646,4.802305
25,7.47675,30.554,1.728,1.647,10.27322451103677,27.232291666666658,2.0,209.47399999999996,9.756833333333333,4.876333333333334,55.31885774342791,2020-03-02 01:00:00,62.665305555555555,91.218,66.8045,7.916666666666667,8.997000000000002,25.512934328768285,76.7372956667,33.26655361158664,260.441908,67.31867,0.0
26,8.416083333333333,29.681,1.77,1.654,10.349819132544727,12.006652777777775,2.0,30.615,9.187166666666666,3.854333333333333,8.939772210635338,2020-03-02 02:00:00,65.06155555555556,91.26400000000001,66.8025,8.166666666666666,18.346999999999998,20.36790521799274,73.755151,27.654974737310127,214.463275,66.746126,0.0
27,20.052416666666666,182.559,1.7185000000000001,1.647,49.53641214207708,20.22526388888889,2.0,132.886,8.676333333333334,3.276666666666667,34.62840982123627,2020-03-02 03:00:00,80.7286388888889,246.53833333333333,66.94649999999999,6.916666666666667,7.9206666666666665,58.80761985057692,72.759311,29.48500591749973,204.774185,66.249613,0.0
28,7.193999999999999,28.176,1.698,1.645,9.664990834622314,12.003236111111113,2.0,29.67866666666667,9.881,3.6976666666666667,8.516800545930318,2020-03-02 04:00:00,62.60875000000001,91.00266666666668,68.48866666666666,7.666666666666667,9.738333333333332,24.97683848537555,73.133071,25.09229926492517,92.332818,67.446542,0.0
29,7.080000000000001,27.578,1.708,1.647,9.453159357237839,10.566027777777778,2.0,30.986,7.563666666666666,4.046,9.220104271984425,2020-03-02 05:00:00,66.57775,140.22733333333335,67.9445,7.666666666666667,7.876666666666666,32.79367216206025,73.187087,121.29846111979113,1551.564598,67.813646,0.0
30,7.042666666666666,28.139,1.7389999999999999,1.656,9.621784279551388,11.261930555555558,2.0,30.172666666666668,8.0105,3.3623333333333334,8.729720589547318,2020-03-02 06:00:00,62.23508333333333,89.80733333333335,67.32866666666666,7.916666666666667,8.796333333333333,25.185680975258546,72.8619663333,28.923724222285415,309.401918,67.107086,5.567233
31,7.110333333333334,28.265,1.776,1.65,9.65990519564705,11.129055555555558,2.0,30.042666666666666,8.264666666666667,3.158,8.579998376751696,2020-03-02 07:00:00,62.052555555555536,90.824,66.80266666666665,7.916666666666667,8.417333333333332,25.379418071260073,73.5040146667,218.18587879716281,2361.70108,67.415054,0.0
32,7.213333333333334,28.901,1.721,1.643,9.809217938019094,11.233472222222224,2.0,31.212999999999997,8.194166666666668,3.3023333333333333,8.696017571341507,2020-03-02 08:00:00,62.944027777777784,91.065,67.26883333333333,7.916666666666667,8.888666666666666,25.083266344856412,73.9090073333,154.41508233192988,1821.588844,66.068749,0.0
33,7.187916666666667,27.887,1.7605,1.653,9.54682431019458,10.659611111111111,2.0,29.544,7.746166666666666,3.6170000000000004,8.611875774920021,2020-03-02 09:00:00,62.82183333333332,90.86233333333332,67.81116666666667,8.166666666666666,10.247666666666667,24.609734607919325,73.425167,107.52306601465585,1525.887281,67.2860295,0.0
34,7.16225,28.244,1.775,1.646,9.676938540717996,11.215902777777778,2.0,30.550666666666668,8.423166666666667,3.4996666666666663,8.663939558771624,2020-03-02 10:00:00,63.07152777777778,90.59866666666666,66.99266666666666,8.166666666666666,9.161333333333333,25.737053951833705,76.743184,26.66831068097343,127.32137,67.323278,0.0
35,7.10275,27.985,1.7365,1.644,9.58723596876771,12.816250000000002,2.0,35.967333333333336,9.042666666666666,3.579,9.648705908119954,2020-03-02 11:00:00,66.70266666666666,104.48866666666667,70.01516666666666,7.416666666666667,9.007,27.986309464860906,72.7134863333,40.6998293254677,556.339311,68.0697745,6.971138
36,7.169999999999999,28.248,1.7734999999999999,1.652,9.65093332274138,10.709194444444442,2.0,30.328999999999997,7.484500000000001,3.3833333333333333,9.04078719374379,2020-03-02 12:00:00,70.66166666666668,108.14366666666668,72.2875,7.75,9.774666666666667,29.13137476730773,96.989972,42.14591755404708,316.239424,66.5249415,0.0
37,7.428666666666668,28.477,1.798,1.647,9.769267537652054,11.611152777777777,2.0,30.092,8.7645,3.185,8.556447651034842,2020-03-02 13:00:00,62.344888888888896,90.633,66.64933333333333,7.916666666666667,9.833,24.971075036312225,125.1333375,34.47150411290177,126.275354,65.970445,0.0
38,7.214833333333334,28.226,1.8005,1.665,9.577857944527866,11.346666666666666,2.0,30.246333333333336,7.624333333333333,4.2,8.724812252835141,2020-03-02 14:00:00,65.76788888888889,99.93933333333335,67.95733333333334,7.916666666666667,9.722666666666667,27.36461471510558,90.4489143333,34.485377421744076,313.763391,69.07163,0.0
39,7.395916666666667,28.617,1.7285,1.651,9.632814883324027,12.115374999999998,2.0,30.782,8.80175,3.6286666666666663,8.872473663414624,2020-03-02 15:00:00,62.980500000000006,92.33633333333334,68.15233333333333,7.916666666666667,10.009,24.654493711987772,75.70408,38.62256061376058,500.388196,68.150798,0.0
40,8.730583333333334,43.329,1.718,1.645,12.719585203262548,12.03875,2.0,33.970333333333336,9.327666666666666,3.611,9.57005069757557,2020-03-02 16:00:00,63.96125000000001,90.54699999999998,69.2695,7.916666666666667,9.735666666666667,24.924521483621305,72.904207,142.46138285336573,1242.517497,68.981006,0.0
41,7.271416666666667,28.076,1.7365,1.651,9.59977804828783,10.783305555555556,2.0,31.110666666666663,7.6455,3.1496666666666666,9.342081600169655,2020-03-02 17:00:00,63.117333333333335,90.563,68.35749999999999,7.75,11.844000000000001,23.740816761434303,73.508879,44.086182708669725,574.199154,68.811278,0.0
42,7.30725,28.292,1.757,1.654,9.621585378070497,11.540208333333332,2.0,30.91033333333333,9.024833333333333,3.550333333333333,8.951619474090263,2020-03-02 18:00:00,62.666805555555555,90.247,67.83866666666665,8.166666666666666,8.678,25.231818828195046,72.745231,25.082027314902373,113.763863,68.60199850000001,7.180034
43,7.541,30.467,1.7235,1.647,10.073651373757182,12.001125,2.0,30.952333333333332,9.066500000000001,4.0393333333333326,8.550189467557678,2020-03-02 19:00:00,62.41874999999999,89.95233333333333,68.17866666666666,6.666666666666667,8.863333333333333,25.235918624028947,73.2915346667,25.25703723570055,120.404761,67.778318,7.577858
44,7.208749999999998,28.56,1.7665,1.647,9.745522596941633,11.138597222222224,2.0,31.26866666666667,7.897583333333333,3.4239999999999995,9.145592618816133,2020-03-02 20:00:00,62.210861111111114,90.51133333333333,67.563,7.666666666666667,9.612,24.872175702854637,73.661455,25.86860070626524,135.275546,66.501133,0.0
45,7.149249999999999,28.206,1.717,1.654,9.643900206218435,11.16001388888889,2.0,29.70866666666667,7.949500000000001,3.8153333333333332,8.443869760358677,2020-03-02 21:00:00,62.85583333333333,91.78366666666666,68.97283333333334,7.666666666666667,9.385,25.277891347424973,73.1404943333,26.879685063563436,210.146346,68.548622,0.0
46,7.295333333333335,28.308,1.7375,1.65,9.629661609954018,11.956625000000003,2.0,29.96066666666667,9.349,3.4309999999999996,8.038373945379993,2020-03-02 22:00:00,62.676138888888886,90.78066666666666,67.41166666666666,8.166666666666666,9.919333333333332,24.87488116646037,81.8954403333,34.95741440947666,303.035197,65.590285,0.0
47,5.288,34.069,1.693,0.0,9.007806290471985,8.982847222222222,1.8333333333333333,35.403,7.633166666666666,0.0,8.467495153433404,2020-03-02 23:00:00,60.63694444444445,112.57366666666667,67.58333333333333,8.25,0.0,34.86271156976912,75.7836956667,40.25698829250435,316.752448,66.443918,0.0
48,7.157166666666666,27.938,1.7215,1.65,9.561950078595661,11.728583333333333,2.0,31.195999999999998,9.330666666666666,3.760333333333333,8.82448785957555,2020-03-03 00:00:00,62.494027777777774,89.86833333333334,67.22716666666668,7.666666666666667,9.775666666666666,24.936050125106444,75.5691676667,32.76991502967551,236.65464,68.61466999999999,8.204546
49,5.18825,28.042,1.6915,0.0,7.6955022158509365,9.123680555555554,1.8333333333333333,29.983,6.881666666666668,0.0,7.000804712495006,2020-03-03 01:00:00,54.91161111111111,90.71633333333334,66.14383333333333,8.666666666666666,0.0,28.8089846687637,72.611343,35.793430262668096,288.323386,65.8994055,0.0
50,7.452541666666666,28.5,1.78775,1.654,9.73764238119768,11.574166666666665,2.0,30.221000000000004,9.559833333333334,4.038666666666667,8.501093754792837,2020-03-03 02:00:00,63.29066666666666,94.41366666666666,67.8835,7.916666666666667,8.958,25.506313698405762,72.224527,27.654148499159565,151.508766,66.469645,0.0
51,7.46525,30.298,1.7405,1.67,10.057606011745538,18.049333333333333,2.0,112.767,8.553333333333335,3.6733333333333333,29.192526638140084,2020-03-03 03:00:00,62.26188888888888,91.10366666666665,66.60149999999999,7.166666666666667,9.251666666666665,24.920452107222996,74.345999,38.62103587321481,275.799608,66.10023749999999,0.0
52,15.045416666666668,123.273,1.7265,1.655,33.421941082813476,24.732805555555554,2.0,195.977,7.519166666666667,4.322666666666667,52.039964604398094,2020-03-03 04:00:00,63.918055555555554,109.802,67.36266666666667,7.666666666666667,8.642666666666667,27.294687078608096,72.017423,45.13877930889807,354.131015,67.120526,7.963394
53,7.122750000000001,28.901,1.7045,1.65,9.811497355356453,10.939680555555555,2.0,29.40833333333333,8.3605,3.6466666666666665,8.498648176398172,2020-03-03 05:00:00,62.623472222222226,90.46733333333333,67.44633333333333,8.083333333333334,8.711333333333334,24.97992171223177,73.5626386667,26.15797247121418,130.037018,67.972622,0.0
54,7.06425,27.547,1.7375,1.649,9.42930747832699,11.622416666666666,2.0,29.759666666666664,8.574166666666667,4.272,8.099763169977393,2020-03-03 06:00:00,63.028527777777775,103.56233333333334,67.14666666666666,8.166666666666666,9.249333333333333,26.457335837175297,73.3276306667,25.56572839706655,139.599388,68.048654,4.902913
55,7.15125,28.058,1.732,1.655,9.559753519530023,11.36276388888889,2.0,30.917999999999996,8.233666666666666,3.2580000000000005,8.962249539467056,2020-03-03 07:00:00,62.525444444444446,89.03800000000001,67.17366666666668,8.166666666666666,8.979999999999999,25.140684383394024,72.9912466667,116.24855562394426,1559.481144,67.496462,0.0
56,8.32575,39.733,1.7345000000000002,1.645,11.980241985069974,15.430124999999999,2.0,78.25133333333333,8.164166666666667,3.6779999999999995,20.022172606508963,2020-03-03 08:00:00,61.94802777777778,90.581,66.824,7.916666666666667,8.963333333333333,24.815666538110758,73.095182,98.24617346146418,1465.640741,64.118029,0.0
57,7.323791666666668,28.1,1.7229999999999999,1.654,9.531528951018153,12.32334722222222,2.0,43.32366666666667,8.593166666666667,3.9170000000000003,11.38448312406505,2020-03-03 09:00:00,62.35025000000001,90.57133333333333,66.952,7.916666666666667,10.147,24.632897324785525,72.875023,96.22594949815138,1357.779728,67.160078,0.0
58,71.82316666666667,741.216,1.833,1.647,202.60562937631377,70.81266666666666,2.6666666666666665,741.216,8.232166666666668,3.6713333333333336,202.2458529321544,2020-03-03 10:00:00,54.78788888888889,90.54266666666668,65.75383333333335,8.25,0.0,27.969400059222572,71.9531666667,245.27364700054738,2025.59887,65.756942,0.0
59,11.338125,75.907,1.7345,1.647,20.831512567227126,32.652097222222224,2.0,231.75300000000001,8.017333333333333,3.647,63.000077297882406,2020-03-03 11:00:00,73.0823888888889,176.98833333333332,66.16316666666667,7.0,9.179666666666666,44.05424221655266,74.4299673333,177.14518665756228,1520.396848,67.18618950000001,0.0
60,16.881916666666665,144.924,1.7875,1.648,39.28538598609398,19.59961111111111,2.0,132.02066666666667,8.757166666666667,3.4800000000000004,34.55428600200017,2020-03-03 12:00:00,68.35055555555554,145.33066666666664,68.77449999999999,7.666666666666667,9.909999999999998,33.48504675012452,75.7012633333,143.76331937198404,1734.488411,67.234573,0.0
61,7.151416666666667,28.087,1.7185000000000001,1.647,9.628536298059823,10.454527777777779,2.0,29.517333333333337,7.551833333333333,3.483333333333333,8.793589272092792,2020-03-03 13:00:00,64.18244444444444,89.80399999999999,67.99366666666668,7.666666666666667,10.285333333333334,25.506932215080106,72.1538703333,25.98184996076476,107.81647,65.4877575,0.0
62,7.423749999999999,29.194,1.712,1.651,9.860068408527058,11.203277777777778,2.0,31.069666666666667,8.243166666666667,3.542666666666667,8.999960806327554,2020-03-03 14:00:00,64.06949999999999,90.36933333333333,69.9815,7.916666666666667,9.060666666666666,25.31208929268999,74.9706393333,26.405530298106996,90.822162,67.806734,0.0
63,7.20475,28.325,1.7755,1.654,9.665357711305877,11.391444444444446,2.0,32.13966666666666,8.743666666666666,3.869666666666667,9.116451733535177,2020-03-03 15:00:00,63.395722222222226,94.15466666666667,66.9425,7.916666666666667,9.339,25.511276091038837,72.4472463333,26.119029842823434,192.578343,67.279118,7.626242
64,7.279166666666666,29.38,1.7155,1.65,9.84283736898168,12.953583333333334,2.0,35.05566666666667,9.596333333333334,4.645666666666667,9.062269561948924,2020-03-03 16:00:00,63.68347222222223,96.07600000000001,67.39383333333333,7.416666666666667,10.077333333333334,26.036939801928114,75.2962713333,35.896652491614056,248.564018,66.50458950000001,0.0
65,43.33133333333334,449.21,1.7570000000000001,1.648,122.85909575494287,52.44584722222222,2.0,488.75600000000003,8.898666666666667,3.874333333333333,132.33765004730813,2020-03-03 17:00:00,69.56005555555555,174.65900000000002,67.3835,7.916666666666667,9.921,39.48586070890237,73.798927,48.5131584165053,545.735533,68.653838,7.59629
66,17.69525,155.925,1.7730000000000001,1.644,42.293025542290465,15.324194444444444,2.0,81.246,8.562,3.9716666666666662,20.909578583642585,2020-03-03 18:00:00,65.17541666666666,90.88866666666667,71.2125,7.916666666666667,9.169666666666666,26.45440583557729,73.560591,48.81841098261348,486.92285,66.524941,0.0
67,7.128916666666666,28.381,1.7265,1.644,9.748151786008235,11.83576388888889,2.0,29.94366666666667,8.734583333333333,3.840666666666667,8.548214120520734,2020-03-03 19:00:00,57.66127777777778,90.84966666666666,66.49016666666667,7.0,9.669333333333334,25.11715696706187,75.7176473333,115.22174647894832,1768.925538,67.356686,0.0
68,7.32275,28.626,1.7214999999999998,1.647,9.76710456178459,11.105791666666667,2.0,29.901,8.243166666666667,3.486666666666667,8.674336090809454,2020-03-03 20:00:00,62.51755555555556,90.15733333333333,68.8305,7.666666666666667,9.196333333333333,25.178367098133965,73.235471,29.551744078655297,272.131638,66.3475335,0.0
69,7.39275,28.443,1.7685,1.647,9.720843465846984,13.434069444444441,2.0,30.215333333333334,9.8245,4.843,9.222676011959129,2020-03-03 21:00:00,63.81197222222222,94.36866666666667,68.33283333333333,8.25,10.642333333333333,24.748559388099046,114.2441193333,35.08864924197378,325.464642,66.04187,0.0
70,7.3933333333333335,30.232,1.7599999999999998,1.649,9.986348968578167,11.959277777777778,2.0,31.304333333333332,9.084833333333332,3.7656666666666663,8.721392569352984,2020-03-03 22:00:00,64.85630555555555,94.02233333333334,69.61916666666667,8.166666666666666,8.829666666666666,26.343740398340444,72.885775,31.998696809463034,119.747352,65.813005,0.0
71,7.16,28.479,1.7235,1.65,9.728968727465414,13.365541666666665,2.0,29.945333333333334,9.685416666666667,5.890999999999999,8.68390266770911,2020-03-03 23:00:00,62.56697222222221,90.147,66.54816666666667,7.916666666666667,9.160666666666666,24.83338709593671,73.171983,27.248873571478505,108.14287,66.7707015,0.0
72,7.2251666666666665,28.409,1.7995,1.646,9.688745712021873,11.313291666666666,2.0,30.534666666666666,8.399666666666668,3.231,8.894743434177174,2020-03-04 00:00:00,62.72024999999999,90.26299999999999,67.71966666666667,7.666666666666667,9.73,25.044939613853614,73.2024466667,27.60036013527704,122.998297,66.30145350000001,0.0
73,7.836583333333334,28.92,1.7734999999999999,1.649,9.927821399635246,12.28088888888889,2.0,33.51433333333333,8.439166666666667,3.6056666666666666,9.496630577262005,2020-03-04 01:00:00,63.929611111111114,97.91166666666668,68.541,8.166666666666666,9.902333333333333,25.67907255371844,74.0434073333,27.428076977907573,141.344284,66.28379,0.0
74,7.143333333333332,28.246,1.753,1.65,9.626152548598473,11.515319444444446,2.0,31.917333333333335,8.456333333333333,3.048,8.933365438493908,2020-03-04 02:00:00,63.29061111111111,99.762,67.1845,8.166666666666666,9.340333333333334,26.375183356509698,75.0210716667,30.04588265956042,302.570557,66.227725,0.0
75,7.352875,28.68,1.738,1.648,9.786478252596368,11.579569444444443,2.0,30.721999999999998,8.827166666666667,4.060333333333333,8.681793705065049,2020-03-04 03:00:00,57.63641666666667,90.84733333333334,66.55366666666666,7.416666666666667,10.405,24.799090878693967,73.152015,48.93040199051672,401.546577,67.2618375,0.0
76,7.2471250000000005,28.407,1.737,1.651,9.713844639064135,10.784416666666665,2.0,31.195333333333334,8.105666666666668,3.171333333333333,9.25895534801708,2020-03-04 04:00:00,62.374611111111115,89.55733333333335,67.52616666666665,7.666666666666667,9.962666666666665,24.813706185192526,73.690895,26.47789036097292,104.307477,67.468814,0.0
77,6.356230769230769,27.959,1.757,0.0,9.362244061645823,9.856179487179487,1.6923076923076923,30.28,6.430666666666666,0.0,9.439274613015616,2020-03-04 05:00:00,52.63302564102565,89.73033333333335,67.07533333333335,6.923076923076923,0.0,32.851852870109816,73.5907986667,28.318735056302398,102.227733,65.733133,0.0
78,9.230083333333333,80.804,1.721,0.0,21.723373746030383,13.913541666666665,1.8333333333333333,94.38333333333333,7.141,0.0,24.462211501083193,2020-03-04 06:00:00,54.910500000000006,89.61200000000001,66.853,7.666666666666667,0.0,28.98763975722143,73.339919,159.51586691392714,1760.266336,68.388878,0.0
79,11.614666666666666,81.695,1.7275,1.648,22.377555639275908,24.597888888888885,2.0,182.62866666666665,8.489333333333333,3.670666666666667,48.057243297915676,2020-03-04 07:00:00,78.82997222222222,280.5613333333333,68.7185,7.666666666666667,8.942666666666666,65.22053516332082,74.173199,58.567871424545615,385.069133,66.319118,0.0
80,16.836833333333335,75.857,1.7365,1.645,25.65358734119309,16.011388888888888,2.25,74.55033333333334,8.278166666666667,4.009,19.754152447712585,2020-03-04 08:00:00,64.5415,115.39466666666665,67.533,7.666666666666667,8.874666666666668,28.26636148862381,74.160399,50.54423302301924,636.875648,68.239502,0.0
81,11.830166666666665,84.613,1.748,1.642,23.172955860346246,16.21466666666667,2.0,86.90100000000001,8.627083333333333,4.474666666666667,22.253752447725073,2020-03-04 09:00:00,66.70988888888888,134.421,68.50450000000001,7.916666666666667,9.462333333333333,31.38961038462831,72.9827986667,75.73029013128391,645.140865,65.336077,0.0
82,15.420000000000003,65.905,1.7535,1.65,23.185549098522554,15.655499999999998,2.25,65.35766666666666,7.987666666666666,3.771666666666667,17.03639100328079,2020-03-04 10:00:00,65.17072222222222,132.63700000000003,66.74183333333333,7.666666666666667,8.896333333333333,31.03751395782367,73.103375,84.14600060049008,806.58525,66.63745349999999,0.0
83,7.2298333333333344,28.656,1.8845,1.65,9.72625104064025,11.145347222222222,2.0,30.072,8.068333333333333,4.591333333333334,8.354051996014983,2020-03-04 11:00:00,62.93488888888888,89.68133333333333,68.06883333333333,7.416666666666667,9.713666666666667,25.020044013022442,81.6161443333,62.94603454044689,628.05363,67.707662,0.0
84,7.325916666666665,29.21,1.7465000000000002,1.644,9.835882433368933,12.210666666666667,2.0,43.24100000000001,8.445333333333334,3.574666666666667,11.497256714868666,2020-03-04 12:00:00,67.29630555555555,119.84533333333333,67.08583333333334,7.75,9.304333333333332,30.37868139723009,77.5477913333,31.267329909204875,157.535264,68.100494,0.0
