,Isp,Isp_max,Isp_median,Isp_min,Isp_std,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_std,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
152,3.6832222222222217,16.318,2.02,1.65,4.298890897733657,9.87061111111111,1.5555555555555556,23.460333333333335,9.1835,2.0813333333333333,6.992843689607537,2020-03-07 08:00:00,20.885388888888887,64.67733333333332,13.189499999999999,9.777777777777779,5.2203333333333335,17.02688391282633,21.5605803333,18.659109461687493,133.810971,12.821762,4.990465
153,3.785444444444445,19.89,2.1315,1.656,4.907447245680366,11.113777777777777,1.5555555555555556,25.33866666666667,9.376166666666666,2.0,7.695079377734166,2020-03-07 09:00:00,21.843537037037034,67.96233333333333,12.789833333333334,9.777777777777779,5.047,19.605256192777247,22.4604206667,20.08070688667239,160.241696,12.770306,0.0
154,3.6340555555555563,18.593,2.0165,1.67,4.614489745142435,10.999981481481482,1.5555555555555556,31.187,9.251333333333335,2.0066666666666664,8.157414423694801,2020-03-07 10:00:00,20.78125925925926,67.15833333333335,13.806,9.777777777777779,5.136666666666667,18.00053410406342,20.6717483333,19.98478840748137,131.070747,13.180419,5.094913
155,4.103833333333334,22.313,2.0705,1.67,5.798028613723423,12.62561111111111,1.5555555555555556,44.649,9.336666666666666,2.0290000000000004,10.501184888024262,2020-03-07 11:00:00,21.3245,68.02266666666667,12.975833333333334,9.777777777777779,5.185333333333333,17.788645509213715,21.3534763333,19.4295756489825,136.08502,12.838658,0.0
156,3.7041111111111116,16.935,2.0149999999999997,1.657,4.627309992364041,12.43587037037037,1.5555555555555556,28.959999999999997,9.572500000000002,2.046333333333333,7.711287896739819,2020-03-07 12:00:00,16.84435185185185,66.85700000000001,12.746500000000001,9.777777777777779,5.175,13.889109214462318,15.8796833333,15.817807610871617,94.442516,12.951555,0.0
157,3.925638888888889,22.106,1.964,1.662,5.254688805157087,11.053944444444445,1.5555555555555556,30.05,9.412333333333333,2.175666666666667,7.43237250163677,2020-03-07 13:00:00,14.613833333333336,25.619,13.879333333333335,9.777777777777779,5.281,6.119031500920652,13.378819,10.294853095987335,125.985818,12.662786,4.859137
158,3.9110000000000005,19.394,1.978,1.649,5.092906842964155,11.491407407407408,1.5555555555555556,37.489666666666665,9.152000000000001,2.0020000000000002,8.773637817351966,2020-03-07 14:00:00,14.59298148148148,31.302000000000003,12.751666666666665,9.777777777777779,5.267333333333333,7.19644399023541,14.2863393333,14.510505802636928,241.288753,12.865539,5.137153
159,4.000166666666667,19.723,2.02,1.654,5.051718907131182,10.69011111111111,1.5555555555555556,24.079666666666665,9.782,2.0429999999999997,6.907959881788186,2020-03-07 15:00:00,14.956277777777778,30.983333333333334,13.2935,9.777777777777779,5.2669999999999995,6.93994745439424,16.6479396667,10.011193708435243,123.721752,12.710403,4.958977
160,4.487749999999999,18.309,2.1955,1.686,5.36886327263768,11.272333333333332,1.6111111111111112,27.123333333333335,10.183666666666667,2.0313333333333334,7.305080659680935,2020-03-07 16:00:00,15.349055555555557,30.945000000000004,13.957166666666668,9.777777777777779,5.032,6.953870165216731,13.522435,14.954500123357567,224.576301,13.336323,0.0
161,3.6965555555555563,18.705,2.009,1.648,4.657323256290059,10.592240740740742,1.5555555555555556,23.17233333333333,9.116,2.0613333333333332,6.486771190590965,2020-03-07 17:00:00,19.96661111111111,65.25566666666667,14.204833333333333,9.777777777777779,5.269666666666667,17.413361523802404,21.1200046667,20.03145361888668,138.849051,13.963779,5.137921
162,3.7343888888888888,17.186,2.1405000000000003,1.647,4.656376895528311,12.318796296296297,1.5555555555555556,37.92366666666667,9.221499999999999,2.0093333333333336,9.715577014779397,2020-03-07 18:00:00,23.332388888888893,68.67399999999999,17.065833333333334,10.0,5.251666666666666,19.962548134020526,20.413956,25.715200722217922,269.528886,14.464515,4.975106
163,4.2282222222222225,24.612,2.028,1.655,6.274321854064793,15.167722222222222,1.5555555555555556,47.15833333333333,11.024333333333335,2.0256666666666665,10.786981479891901,2020-03-07 19:00:00,22.862833333333338,67.06400000000001,20.653333333333332,9.777777777777779,5.243333333333333,17.38152474177008,29.3737016667,21.252017191862425,189.325094,16.523524,4.952833
164,3.859611111111111,19.33,2.0195,1.647,4.951104401364394,10.735592592592592,1.5555555555555556,23.332333333333334,9.537833333333335,2.09,6.43810838578426,2020-03-07 20:00:00,20.486518518518515,65.30366666666667,14.7995,9.777777777777779,5.348,17.588193235777226,20.137732,21.849692676842146,178.141476,14.229890999999999,5.196289
165,3.5581111111111117,16.184,2.1605,1.648,4.01936541272222,18.51255555555555,1.5555555555555556,151.58566666666664,9.0505,2.2216666666666667,33.104292855410606,2020-03-07 21:00:00,20.537277777777778,110.08166666666666,15.3045,9.777777777777779,5.352333333333334,22.61169285990637,14.235907,21.053075637063504,252.017714,14.204163,4.698625
166,3.670611111111111,17.192,2.0305,1.653,4.4557468153047886,12.019222222222222,1.5555555555555556,29.013333333333332,11.762333333333332,2.0196666666666667,7.269285416678575,2020-03-07 22:00:00,15.451203703703705,31.502333333333336,15.195999999999998,9.777777777777779,5.099,7.315971480631837,13.454595,13.942757035204249,147.388446,13.716483,4.954369
167,3.6103888888888886,15.967,2.0380000000000003,1.654,4.374765938359686,11.755592592592592,1.5555555555555556,22.882666666666665,10.491,2.03,6.783029176505719,2020-03-07 23:00:00,15.322999999999999,30.807000000000002,13.729999999999999,9.777777777777779,5.229,7.049079360254111,15.875075,8.225048564910251,67.133966,13.310979,5.067265
168,3.7333333333333325,18.096,2.1165000000000003,1.664,4.658252664775591,16.401796296296297,1.5555555555555556,125.404,9.190333333333335,2.068,27.302681456548623,2020-03-08 00:00:00,21.257574074074075,131.81133333333335,14.013666666666666,9.777777777777779,5.238,27.66234652053746,15.9183396667,63.25283848253749,902.811829,14.070915,5.05421
169,3.991166666666667,20.033,2.0975,1.646,5.237541612139124,24.070888888888888,1.5555555555555556,133.95399999999998,10.724333333333332,2.061,38.4847799493915,2020-03-08 01:00:00,27.496925925925925,133.95399999999998,15.653833333333335,9.777777777777779,5.297000000000001,37.18939704970274,20.750084,36.12823786653833,207.910698,16.639491,4.597249
170,3.725388888888889,16.83,2.1079999999999997,1.692,4.231316201043108,25.379037037037044,1.5555555555555556,126.24633333333334,12.395,2.0556666666666668,36.23900013216252,2020-03-08 02:00:00,32.70475925925926,121.64733333333334,21.660333333333334,9.777777777777779,5.164666666666666,35.14810560176268,20.580356,34.4292127395349,206.493738,20.092036,0.0
171,3.8334166666666665,19.961,2.0955,1.657,5.0820235587203735,10.25011111111111,1.5555555555555556,21.76733333333333,9.153500000000001,1.9996666666666665,6.378636239166248,2020-03-08 03:00:00,18.769444444444446,66.575,15.775333333333332,9.777777777777779,5.177,13.818458829844188,18.084612,15.903351751637892,86.139665,13.629699,4.91981
172,4.032055555555555,18.495,2.031,1.646,4.853884062986423,11.281259259259258,1.8888888888888888,25.509333333333334,10.226666666666667,2.0776666666666666,6.914708795235566,2020-03-08 04:00:00,14.90538888888889,25.855333333333334,15.709333333333333,9.777777777777779,5.182666666666667,7.2493359910910735,18.1785636667,10.398433688558393,123.172633,13.588995,4.760834
173,3.9862777777777776,17.669,2.0975,1.642,4.734532111173014,10.942833333333333,1.8888888888888888,23.630666666666666,9.734,2.029,6.198752824829631,2020-03-08 05:00:00,15.070481481481481,25.739,13.793166666666668,9.777777777777779,5.204666666666666,6.312708376927149,14.852867,381.8407726739963,5265.988125,13.312515,4.995841
174,3.749611111111111,18.51,2.058,1.65,4.821766194835075,9.891351851851852,1.5555555555555556,22.177000000000003,9.1685,2.074333333333333,6.311758590096509,2020-03-08 06:00:00,21.966111111111115,86.51366666666667,14.449333333333332,9.833333333333334,5.133,21.436818073378124,26.5510456667,18.60331201785125,137.810716,13.737987,5.146369
175,3.916444444444445,18.395,2.1715,1.654,4.907588842488089,12.559185185185187,1.5555555555555556,36.60466666666667,10.830333333333332,2.0896666666666666,8.806101614489739,2020-03-08 07:00:00,21.362296296296293,67.528,15.211499999999997,9.777777777777779,5.216666666666668,17.45725903311415,22.2753323333,21.480395762655014,210.30993,13.421571,0.0
176,3.8619999999999997,18.127,2.0585,1.647,4.87868600251247,25.862444444444442,1.5555555555555556,125.887,13.694999999999999,2.0883333333333334,36.11780315017875,2020-03-08 08:00:00,27.235907407407403,112.12733333333334,20.907833333333333,9.777777777777779,5.082999999999999,26.892397344066964,20.8445486667,32.64105194462613,148.352286,20.556293,4.649473
177,3.7216666666666662,20.903,2.0055,1.667,4.951200527818143,11.913388888888889,1.5555555555555556,48.47366666666667,9.328333333333333,2.0736666666666665,10.806947279840836,2020-03-08 09:00:00,20.251481481481484,65.12,15.411833333333334,9.777777777777779,5.075333333333333,17.15995467425531,19.64186,18.66298480695145,96.055316,13.744131,4.970497
178,3.917888888888889,19.155,2.152,1.656,4.637804627777252,10.652944444444445,1.5555555555555556,26.432,9.506333333333334,2.0286666666666666,7.002567096526675,2020-03-08 10:00:00,20.68846296296296,66.69966666666666,16.942500000000003,9.777777777777779,5.326666666666667,17.9207920084909,22.0495403333,20.460040188127355,169.011491,13.42925,5.104129
179,3.543833333333333,15.507,2.1765,1.642,4.027077410756121,10.920148148148149,1.5555555555555556,24.822666666666667,9.599166666666667,2.060333333333334,7.1330651837988786,2020-03-08 11:00:00,21.795425925925926,70.10833333333333,14.7945,9.777777777777779,5.28,18.11297902426329,20.8061483333,20.772306788706054,176.275235,12.713475,5.152513
180,516.4961111111112,9227.342,2.412,1.718,2112.6955513853727,22.481240740740738,1.6111111111111112,210.398,11.359166666666667,2.0523333333333333,46.08397132848912,2020-03-08 12:00:00,21.679574074074072,75.85533333333333,17.025333333333332,9.777777777777779,5.221666666666667,19.280137866677542,20.270084,40.2028727278293,734.32949,12.728450500000001,5.216257
181,3.9581666666666666,15.167,1.985,1.711,4.330413455369411,10.702,1.8888888888888888,26.325666666666667,9.274166666666666,2.096666666666667,7.659287856526597,2020-03-08 13:00:00,21.14774074074074,68.48466666666667,14.2865,9.777777777777779,5.317,17.287559349962148,20.9513,22.21774957679655,185.393701,12.700418,5.099521
182,3.7848888888888887,18.28,2.0854999999999997,1.656,4.748696264226272,12.808574074074075,1.5555555555555556,42.4,9.857500000000002,2.0383333333333336,10.646968276999166,2020-03-08 14:00:00,21.16975925925926,70.44966666666666,13.174833333333334,9.777777777777779,5.1803333333333335,18.06049630991802,20.5481,23.5960629758982,236.259888,12.678915,0.0
183,3.964833333333333,21.923,2.1189999999999998,1.659,5.394184782914117,10.864037037037036,1.5555555555555556,24.122,9.501166666666666,2.02,6.446466802303116,2020-03-08 15:00:00,21.39644444444444,67.789,13.607166666666668,9.777777777777779,5.045000000000001,17.542136417392832,25.034757,18.998018027239564,110.699542,12.900867,0.0
184,3.9341944444444445,17.231,2.0780000000000003,1.647,4.595229214265139,10.94585185185185,1.8333333333333333,28.206666666666667,9.390333333333334,2.0376666666666665,7.207311683731125,2020-03-08 16:00:00,21.03464814814815,67.91333333333334,12.810833333333335,9.944444444444445,5.224,17.581771820596153,23.3812523333,132.60136302881148,2660.343316,13.461891,0.0
185,3.796555555555556,18.05,2.0795000000000003,1.648,4.82766335499233,10.724185185185185,1.5555555555555556,26.116,9.071499999999999,2.1123333333333334,6.838970417622367,2020-03-08 17:00:00,20.512185185185185,69.15100000000001,15.761999999999997,9.777777777777779,5.178,17.877184947087535,20.193028,26.752397987400066,231.440687,13.595907,5.080321
186,3.7064166666666662,17.2,2.05,1.651,4.425356671909182,11.131907407407406,1.5555555555555556,23.864333333333335,9.529833333333332,1.9536666666666669,6.149624674691517,2020-03-08 18:00:00,22.63011111111111,66.57900000000001,19.99066666666667,9.777777777777779,5.205666666666667,18.016415257779247,21.0434606667,22.485997118003215,233.839919,13.918467,4.955137
187,3.875111111111112,18.973,2.036,1.654,4.858836416364277,10.85062962962963,1.5555555555555556,25.185000000000002,9.354333333333333,2.0260000000000002,6.829182360625439,2020-03-08 19:00:00,25.16059259259259,74.708,17.9095,9.777777777777779,5.287333333333334,20.7505954284808,15.006723,18.297841820096753,93.087763,16.089603,0.0
188,3.7862777777777774,17.824,2.044,1.65,4.785723059331504,11.491722222222222,1.5555555555555556,21.848,11.421333333333333,2.1313333333333335,6.463940037280324,2020-03-08 20:00:00,15.580611111111109,27.820000000000004,15.384,9.722222222222221,5.196000000000001,7.647443335585277,20.9418286667,12.4444287756362,113.642519,14.201859,4.76237
189,3.59125,19.25,1.9849999999999999,1.81,4.465641947911234,12.160388888888889,1.5555555555555556,37.06366666666667,9.856833333333334,2.2603333333333335,8.72993094612289,2020-03-08 21:00:00,15.956574074074073,34.85433333333333,15.773333333333333,9.777777777777779,5.245,7.494319240207389,15.498755,140.44880035281344,2137.863596,13.618947,0.0
190,8.100111111111111,79.711,2.1710000000000003,1.65,18.006975216068323,11.826074074074073,1.5555555555555556,24.215666666666667,10.106666666666667,2.0156666666666667,7.200165106607922,2020-03-08 22:00:00,23.544462962962964,105.08033333333333,15.451833333333333,9.777777777777779,5.266333333333333,24.216211657966713,14.568451,15.12021990935733,87.186449,13.790979,5.066498
191,3.789833333333333,20.546,2.0645,1.675,4.847117634338072,10.808555555555555,1.5555555555555556,25.387333333333334,9.544666666666666,1.9566666666666668,7.377152599013782,2020-03-08 23:00:00,18.10612962962963,57.085,14.455666666666668,9.777777777777779,5.282333333333334,11.751906619746668,18.2986276667,12.139732736917043,116.154648,13.4868505,5.062657
192,4.069388888888889,20.13,2.088,1.651,5.4789348431453435,11.403388888888891,1.5555555555555556,23.72566666666667,10.375333333333334,2.0443333333333333,6.186661142288801,2020-03-09 00:00:00,16.55192592592593,42.014,13.355,9.777777777777779,5.32,9.471307140259485,13.1489306667,13.621868706337425,167.387938,13.205379,5.130242
193,5.378027777777778,43.831,2.143,1.692,9.839571869175654,11.022870370370372,1.5555555555555556,22.62966666666667,9.686333333333334,2.0463333333333336,6.239245497020057,2020-03-09 01:00:00,20.20112962962963,67.23066666666666,13.552833333333332,9.777777777777779,5.26,17.534766926020513,22.8249646667,19.189510672838168,130.685978,13.328259,4.938241
194,4.461,23.544,1.9169999999999998,1.659,6.0039778480604005,11.147333333333334,1.8888888888888888,25.96666666666667,10.0335,2.031,6.829155834172143,2020-03-09 02:00:00,22.077074074074076,66.62966666666667,16.355333333333334,9.777777777777779,5.306333333333333,19.089522183116536,13.8060826667,22.37980330601497,165.181474,13.362434,0.0
195,3.8594166666666663,18.812,1.9755,1.654,4.9271624024663305,12.41448148148148,1.5555555555555556,33.978,9.869333333333334,2.041,9.124849423565491,2020-03-09 03:00:00,15.56059259259259,31.252,13.012833333333333,9.777777777777779,5.161333333333332,7.239455457111445,13.7180186667,10.985932199942914,98.486804,13.534467,4.920578
196,3.955,18.826,2.122,1.654,5.1479950142426,11.207574074074074,1.5555555555555556,26.592,9.035166666666665,2.031333333333333,7.275236039449045,2020-03-09 04:00:00,17.362796296296295,65.29899999999999,13.481666666666667,9.777777777777779,5.327,13.703000121690431,31.5837503333,93.53799418700582,1766.494817,13.967619,5.031169
197,3.947333333333334,20.43,2.1245,1.657,5.2361623351458455,11.30938888888889,1.5555555555555556,25.502,10.161000000000001,2.048,7.1509376103270625,2020-03-09 05:00:00,22.408240740740737,78.01366666666667,17.667499999999997,9.777777777777779,5.213666666666668,19.07785720355095,22.7084843333,20.255917929176874,163.263009,16.188676,5.163265
198,3.676388888888889,17.334,2.098,1.64,4.335714872991136,10.985722222222222,1.5555555555555556,27.006333333333334,9.323333333333332,2.0130000000000003,7.804586103695698,2020-03-09 06:00:00,22.675592592592594,65.49333333333334,13.238166666666665,9.777777777777779,5.158666666666667,19.222131095016994,22.668549,21.531834391397215,232.850735,12.950786,0.0
199,3.5283333333333338,16.275,1.9865,1.651,4.2095969192099885,10.39588888888889,1.5555555555555556,21.798999999999996,9.207,1.9396666666666667,6.279487199909492,2020-03-09 07:00:00,20.950944444444442,65.55466666666668,13.850166666666667,9.777777777777779,5.141666666666667,17.197976624903895,19.883012,22.300496878922182,260.041012,13.009923,5.02349
200,3.5703888888888895,15.961,2.057,1.659,4.240010667424853,12.84996296296296,1.5555555555555556,27.55033333333333,10.981166666666667,2.0180000000000002,7.3928851731792395,2020-03-09 08:00:00,21.409666666666666,67.56099999999999,17.655166666666666,9.777777777777779,5.256333333333334,17.626263841911914,20.281604,31.480807577652495,489.838178,13.439235,0.0
201,4.540611111111112,30.105,2.075,1.654,7.1919024460298315,11.403925925925925,1.5555555555555556,24.740666666666666,9.529499999999999,2.075333333333333,6.8446362496172695,2020-03-09 09:00:00,18.038537037037038,83.50866666666666,12.672166666666667,9.777777777777779,5.266666666666667,17.278265320430634,26.5100853333,14.707370060322651,118.45788,12.916227,5.125633
202,4.1321111111111115,22.129,2.0495,1.648,5.440101744237357,11.713814814814814,1.5555555555555556,28.341333333333335,10.814499999999999,1.998,7.382418954518054,2020-03-09 10:00:00,21.98462962962963,66.11066666666666,20.381166666666665,9.777777777777779,5.114,17.643166892557247,21.872645,22.65052267149517,180.462372,12.989187,5.167105
203,4.041333333333333,18.422,2.0645,1.65,4.870914687087928,10.50312962962963,1.5555555555555556,24.423666666666666,9.290000000000001,2.108,6.446683327699647,2020-03-09 11:00:00,21.15527777777778,66.26433333333334,12.8835,9.777777777777779,5.209333333333333,17.60209643737759,23.3492526667,22.231066982080478,172.724002,12.6992665,0.0
204,4.191277777777778,20.254,2.117,1.656,5.307288058316659,10.36585185185185,1.8888888888888888,22.737666666666666,9.157,2.2216666666666662,6.743823941090285,2020-03-09 12:00:00,22.29412962962963,66.10333333333334,16.638666666666666,9.777777777777779,5.472,18.166248600741348,20.8394283333,21.699559135181858,195.224103,12.734979,0.0
205,3.8204999999999996,17.401,2.1155,1.647,4.680321086445056,11.277277777777778,1.5555555555555556,28.794666666666668,8.8605,2.2569999999999997,8.996987161177627,2020-03-09 13:00:00,24.486777777777778,67.99566666666666,19.006833333333333,9.777777777777779,5.229,19.554646919862652,20.458756,18.915275217326847,111.708694,12.709251,0.0
206,3.677222222222223,17.894,2.072,1.652,4.40943868379784,10.888296296296296,1.5555555555555556,23.651666666666667,9.486,2.004,6.772591386245593,2020-03-09 14:00:00,17.96722222222222,65.529,12.887333333333332,9.777777777777779,5.126666666666666,13.792300838502365,23.0469166667,23.54857314916329,374.549067,12.965763,0.0
207,3.888861111111111,18.612,2.2375,1.645,4.897395724616058,11.452925925925927,1.5555555555555556,26.335333333333335,9.269666666666666,2.024,7.967753705905437,2020-03-09 15:00:00,22.256888888888888,82.70800000000001,13.117333333333333,9.777777777777779,5.3133333333333335,20.21460628351517,22.2548526667,22.345726347115058,221.293869,13.818627,0.0
208,3.9606666666666666,18.089,2.1475,1.667,4.892207227372483,11.40675925925926,1.5555555555555556,26.307333333333332,9.4275,2.0196666666666667,7.075962918205668,2020-03-09 16:00:00,21.63390740740741,67.67666666666668,16.612166666666667,9.777777777777779,5.3566666666666665,17.66477818620913,21.026308,22.275139504355064,179.46474,16.44826,0.0
209,3.9275,17.805,2.1865,1.692,4.91187701449818,10.419203703703703,1.5555555555555556,23.730666666666668,8.758166666666664,2.0080000000000005,6.57091070894473,2020-03-09 17:00:00,20.345592592592592,65.11766666666666,15.646666666666667,9.777777777777779,5.083333333333333,17.362400788206553,21.2805166667,20.35305299924324,134.403867,14.222595,0.0
210,4.346611111111111,23.225,1.953,1.667,5.942847205197269,12.645722222222222,1.8888888888888888,40.48666666666667,10.202333333333334,2.095333333333333,9.849584699680127,2020-03-09 18:00:00,20.99262962962963,69.23299999999999,17.251333333333335,9.777777777777779,5.244,18.05491073135358,21.5152683333,22.13663105003673,179.874852,14.521731500000001,5.042689
211,4.088722222222222,19.993,2.0745,1.66,5.594050905555885,11.303222222222225,1.5555555555555556,27.236,8.988666666666667,2.0050000000000003,7.642175871398322,2020-03-09 19:00:00,19.24637037037037,66.62766666666668,16.06833333333333,9.777777777777779,5.2589999999999995,14.045247613237256,17.5431716667,18.808085624488893,152.751391,14.481412,4.782337
212,3.5503611111111106,15.285,2.0755,1.679,4.134339083972846,11.614351851851852,1.5555555555555556,24.968333333333334,11.149999999999999,2.252333333333333,6.8157863865850645,2020-03-09 20:00:00,18.408,63.723000000000006,15.557500000000001,9.777777777777779,5.312333333333334,13.76365154409107,20.467204,24.18332109918749,290.556731,14.739459,0.0
213,3.724333333333334,18.803,2.1055,1.654,4.458484794935009,11.32611111111111,1.5555555555555556,26.80366666666667,10.2315,2.318,7.085619210244973,2020-03-09 21:00:00,21.11094444444445,68.61333333333333,13.815166666666666,9.777777777777779,5.133666666666667,17.664335652385102,20.7111723333,19.888313402352566,150.144798,14.820099,4.905985
214,3.6045000000000007,16.881,2.0655,1.654,4.234445788871182,11.496,1.5555555555555556,24.182,10.923666666666668,2.0353333333333334,6.42887938605896,2020-03-09 22:00:00,18.677888888888887,65.07466666666666,15.995000000000001,9.777777777777779,5.333333333333333,13.640607661783841,16.2808356667,16.18882644824294,128.969498,14.194947,0.0
215,3.8528333333333333,16.862,2.1995,1.647,4.258481318367956,11.522222222222222,1.5555555555555556,23.833333333333332,10.341666666666665,2.002333333333333,6.642537939970732,2020-03-09 23:00:00,16.826666666666668,33.785,13.879333333333335,9.777777777777779,5.25,8.704153173579599,14.0226586667,9.12252255916787,96.397843,13.339778500000001,5.016577
216,3.892444444444444,18.682,2.0755,1.679,4.995367867915482,10.60838888888889,1.5555555555555556,24.679000000000002,9.883833333333333,2.139,6.798132913837264,2020-03-10 00:00:00,20.555833333333336,66.026,14.136499999999998,9.777777777777779,5.197,16.429206597860567,20.6458923333,310.9832619667284,5150.91943,13.937667,5.138689
217,4.000444444444444,20.135,2.189,1.657,5.289816088193764,10.948277777777779,1.5555555555555556,27.153333333333336,10.463833333333334,2.0643333333333334,7.258904259767389,2020-03-10 01:00:00,20.68466666666667,70.093,16.11,9.777777777777779,5.315333333333333,18.179585412703386,20.034564,21.089900809288014,142.947869,14.860803,0.0
218,3.5980000000000008,15.935,2.0885,1.655,4.33370774023558,10.721981481481482,1.5555555555555556,23.372333333333334,9.957333333333333,2.1046666666666667,7.097121092971364,2020-03-10 02:00:00,18.20724074074074,66.42266666666667,15.297333333333334,9.777777777777779,5.259333333333333,14.09019498975977,14.5822753333,15.465293411495288,138.250012,13.540611,0.0
219,4.017333333333333,22.952,2.2945,1.642,5.346552710755678,11.021648148148149,1.5555555555555556,26.158,9.8335,2.006,7.191151126512947,2020-03-10 03:00:00,23.833166666666667,68.65633333333334,16.608166666666666,9.777777777777779,5.146333333333334,19.1456212220548,21.6901163333,18.525890388928264,100.817684,13.910019,5.033473
220,3.9080000000000004,19.341,2.02,1.658,5.000290702660307,13.448814814814817,1.5555555555555556,39.63166666666667,9.528833333333335,2.187666666666667,10.485345656961117,2020-03-10 04:00:00,20.16253703703704,67.12766666666668,12.839500000000001,9.777777777777779,5.098333333333333,18.033778088627543,23.8359096667,26.387862521150165,309.701438,13.747203,4.848385
221,3.815611111111111,19.417,2.198,1.655,4.414533989988687,13.175870370370372,1.5555555555555556,37.81633333333333,11.025166666666667,2.131666666666667,9.623269463885661,2020-03-10 05:00:00,25.930629629629628,69.534,19.488166666666665,9.777777777777779,5.075333333333333,20.670440193395777,22.1376046667,20.061211548380726,144.146718,14.242563,5.068033
222,3.867833333333334,20.104,2.1935000000000002,1.663,4.922562038997353,11.676333333333332,1.5555555555555556,23.213666666666665,11.212666666666667,2.0016666666666665,6.648758603150136,2020-03-10 06:00:00,22.06590740740741,66.38266666666665,19.707833333333333,9.777777777777779,5.23,17.866796341363838,36.2073673333,21.919587322006823,201.987113,14.800899,4.916737
223,3.4991666666666665,15.575,2.1165000000000003,1.66,3.972494951398791,10.933648148148148,1.5555555555555556,25.151333333333337,9.503833333333333,2.0226666666666664,7.391300846492501,2020-03-10 07:00:00,20.99490740740741,65.45766666666667,15.389333333333333,9.777777777777779,5.19,17.196539367194667,21.4453806667,23.20204949412816,278.348599,15.4567715,0.0
224,4.275333333333333,20.964,2.3385,1.645,5.402025720865173,11.611462962962964,1.5555555555555556,23.996333333333336,10.191333333333334,2.194666666666667,6.744431543222961,2020-03-10 08:00:00,22.829703703703707,72.54666666666667,18.244166666666665,9.777777777777779,5.250333333333333,18.94917602947841,22.0073003333,18.80128093792314,110.304022,14.708739,5.137922
225,3.601111111111111,16.678,2.106,1.65,4.220867958250726,11.113277777777778,1.5555555555555556,27.185666666666666,9.3335,2.0493333333333332,7.927449866495685,2020-03-10 09:00:00,20.409407407407407,65.084,15.034833333333333,9.777777777777779,5.2683333333333335,17.221464439800208,23.2765486667,23.112088859537135,200.434216,13.310979,5.093377
226,3.599555555555556,17.039,1.974,1.644,4.3114562275951664,10.552888888888889,1.5555555555555556,22.544999999999998,9.519833333333334,2.0839999999999996,6.3144660175203855,2020-03-10 10:00:00,16.321814814814818,50.10033333333333,13.201833333333333,9.722222222222221,5.021333333333334,11.259514531462933,13.6947223333,15.009464960551115,111.179542,13.0629145,4.941313
227,3.805527777777778,19.771,2.061,1.65,4.9091789211419,10.931296296296296,1.5555555555555556,25.47333333333333,9.182666666666666,2.039,7.537983431983017,2020-03-10 11:00:00,19.02038888888889,67.00133333333333,13.909166666666668,9.777777777777779,5.2523333333333335,14.137166059738327,21.5293486667,14.309993771312199,130.750491,12.7937305,4.606465
228,3.942222222222222,20.259,2.067,1.693,5.297370076594145,12.648092592592592,1.5555555555555556,33.723,10.4145,2.064666666666666,8.537985235785333,2020-03-10 12:00:00,30.852,212.42433333333335,13.506333333333334,9.777777777777779,5.229666666666667,47.51538432893,21.3939243333,22.04348120723858,194.481447,12.655875,0.0
229,3.7517777777777774,17.925,2.138,1.649,4.687750556924997,10.997777777777777,1.5555555555555556,30.404999999999998,9.435,2.054,8.040782814602379,2020-03-10 13:00:00,15.142666666666665,26.006333333333334,13.964666666666666,9.777777777777779,5.195,6.058826896192421,14.7896353333,188.72405103709914,3383.480741,12.723458,4.862209
230,4.091111111111111,20.907,2.2075,1.644,5.47794549777042,10.909055555555554,1.5555555555555556,27.888,9.058,2.0206666666666666,7.2750849973822165,2020-03-10 14:00:00,14.447388888888888,31.388333333333335,13.169833333333333,9.777777777777779,5.104333333333334,7.2092231677274885,14.090243,9.937962448159144,109.655062,13.128195,5.061121
231,5.606361111111112,32.021499999999996,2.1405000000000003,1.648,8.261663280554675,11.172277777777778,1.5555555555555556,23.355999999999998,10.378,1.9453333333333334,6.856839122815471,2020-03-10 15:00:00,20.817888888888884,66.36633333333333,13.7965,9.777777777777779,5.209333333333333,17.326964899888704,21.6965163333,21.50281365518829,239.263537,13.618179,0.0
232,4.565444444444444,25.852,2.0825,1.68,6.703240801799796,10.38101851851852,1.5555555555555556,24.85966666666667,9.679833333333335,2.037333333333333,6.4711845553221385,2020-03-10 16:00:00,21.348277777777778,70.42233333333333,13.697,9.777777777777779,5.122333333333333,18.293731904081106,24.223749,19.283558352683936,107.542294,14.036739,4.856065
233,3.7317222222222224,16.693,2.2075,1.651,4.558520493483185,11.99614814814815,1.5555555555555556,27.191333333333333,10.401833333333334,2.0286666666666666,7.295086529430566,2020-03-10 17:00:00,20.444666666666667,66.556,17.020666666666667,9.777777777777779,5.289666666666666,17.52513351950687,23.428101,19.94217210311261,117.898008,15.000579,5.147905
234,4.165166666666667,21.618,2.14,1.652,5.638386463933335,10.889685185185186,1.5555555555555556,24.728333333333335,9.661999999999999,2.037333333333333,7.0731315645396196,2020-03-10 18:00:00,18.329907407407408,67.20866666666667,15.985166666666666,9.722222222222221,5.290666666666667,14.255462298476276,14.1603873333,30.439613137053293,280.792376,13.880835,5.152513
