ASN,MSM_ID,Date,Timestamp,RTT,Mean,Median,Std,Var
4713,1004,"02/01/2020,00:00:00",1580515200,19.188156666666664,19.188156666666664,14.3794683333,7.514858506561239,56.47309837363582
4713,1004,"02/01/2020,01:00:00",1580518800,18.76490336309643,18.76490336309643,14.370574999999999,9.567612494224322,91.53920883963737
4713,1004,"02/01/2020,02:00:00",1580522400,21.14597141666333,21.14597141666333,14.3854833333,14.583007320576574,212.66410251198994
4713,1004,"02/01/2020,03:00:00",1580526000,20.26776156943667,20.26776156943667,14.3042533333,12.752016718915337,162.61393039949627
4713,1004,"02/01/2020,04:00:00",1580529600,19.92580748610666,19.92580748610666,13.909610833350001,13.351664089936987,178.26693397051287
4713,1004,"02/01/2020,05:00:00",1580533200,20.88455699999667,20.88455699999667,15.133133333349999,14.003923431848094,196.10987148506408
4713,1004,"02/01/2020,06:00:00",1580536800,17.27967205555333,17.27967205555333,14.2918733333,9.569247674699326,91.57050105973846
4713,1004,"02/01/2020,07:00:00",1580540400,16.675019444443333,16.675019444443333,13.906985833299998,8.773416817158049,76.97284264759168
4713,1004,"02/01/2020,08:00:00",1580544000,19.577344249996667,19.577344249996667,13.78160916665,13.941978319912012,194.37875947289658
4713,1004,"02/01/2020,09:00:00",1580547600,19.452379307913557,19.452379307913557,16.5870183333,9.975259397623775,99.50580004988144
4713,1004,"02/01/2020,10:00:00",1580551200,18.041414944445002,18.041414944445002,14.1501025,11.3346301178802,128.4738399091569
4713,1004,"02/01/2020,11:00:00",1580554800,22.829646138886666,22.829646138886666,15.104276666650001,14.607032941152,213.36541134389964
4713,1004,"02/01/2020,12:00:00",1580558400,28.911079907409253,28.911079907409253,29.663714166650003,18.288702396670992,334.47663535399926
4713,1004,"02/01/2020,13:00:00",1580562000,26.630969482755177,26.630969482755177,22.558589166650002,18.046776970713317,325.68615903066853
4713,1004,"02/01/2020,14:00:00",1580565600,25.354860472221667,25.354860472221667,15.48225083335,17.51477500653327,306.76734352948256
4713,1004,"02/01/2020,15:00:00",1580569200,22.023710194444998,22.023710194444998,15.0992316667,15.416283889695604,237.66180896768824
4713,1004,"02/01/2020,16:00:00",1580572800,22.48850669445,22.48850669445,14.898597500000001,15.267641406961392,233.10087413156205
4713,1004,"02/01/2020,17:00:00",1580576400,15.122116597228334,15.122116597228334,13.491970833349999,7.83447906597355,61.37906223517779
4713,1004,"02/01/2020,18:00:00",1580580000,15.472804999998333,15.472804999998333,13.55500916665,7.854379448860547,61.691276526682906
4713,1004,"02/01/2020,19:00:00",1580583600,14.901683166666665,14.901683166666665,13.11112083335,7.558356755708001,57.12875684655678
4713,1004,"02/01/2020,20:00:00",1580587200,15.446392944448332,15.446392944448332,13.540710833350001,7.958452004527949,63.33695830837493
4713,1004,"02/01/2020,21:00:00",1580590800,15.387924861109997,15.387924861109997,13.41926,8.134442576223753,66.16915602588172
4713,1004,"02/01/2020,22:00:00",1580594400,15.027167250001666,15.027167250001666,13.338347500000001,7.596559539321553,57.70771683445729
4713,1004,"02/01/2020,23:00:00",1580598000,16.56973665277833,16.56973665277833,13.331789166650001,9.609153651450312,92.33583389718086
4713,1004,"02/02/2020,00:00:00",1580601600,16.02657861110833,16.02657861110833,13.2957125,9.60816077317487,92.3167534431763
4713,1004,"02/02/2020,01:00:00",1580605200,16.397972861115004,16.397972861115004,14.161964166699999,8.46436201850411,71.64542438029497
4713,1004,"02/02/2020,02:00:00",1580608800,20.331159694445,20.331159694445,14.099818333350001,14.411953791426873,207.7044120862234
4713,1004,"02/02/2020,03:00:00",1580612400,15.546749944441665,15.546749944441665,13.531727499999999,8.032874839178804,64.52707818191189
4713,1004,"02/02/2020,04:00:00",1580616000,15.89334,15.89334,13.592514999999999,8.327792021569614,69.35211995451851
4713,1004,"02/02/2020,05:00:00",1580619600,16.215223972226667,16.215223972226667,13.663105833349999,8.213846023766783,67.46726650214937
4713,1004,"02/02/2020,06:00:00",1580623200,16.867336944446667,16.867336944446667,13.5737475,9.197382459598638,84.59184410813268
4713,1004,"02/02/2020,07:00:00",1580626800,18.709173638885,18.709173638885,13.87805,12.013400804602606,144.32179889202652
4713,1004,"02/02/2020,08:00:00",1580630400,16.985386152771667,16.985386152771667,14.414295,9.040206623389489,81.7253357935752
4713,1004,"02/02/2020,09:00:00",1580634000,16.467094874995,16.467094874995,14.1863,8.899757237281056,79.20567888253655
4713,1004,"02/02/2020,10:00:00",1580637600,17.051518444445,17.051518444445,14.060935833350001,9.089195280411808,82.61347084546028
4713,1004,"02/02/2020,11:00:00",1580641200,17.414352458329997,17.414352458329997,14.31480333335,9.526720975914117,90.75841255292202
4713,1004,"02/02/2020,12:00:00",1580644800,19.203682972218328,19.203682972218328,14.1281225,11.402050245828079,130.00674980838815
4713,1004,"02/02/2020,13:00:00",1580648400,23.24084286111167,23.24084286111167,15.01833333335,16.825126818534756,283.0848924597775
4713,1004,"02/02/2020,14:00:00",1580652000,24.11672495833666,24.11672495833666,14.71584083335,17.131694584918495,293.49495935092574
4713,1004,"02/02/2020,15:00:00",1580655600,20.312073611111668,20.312073611111668,14.211618333299999,13.310760261073591,177.17633872777589
4713,1004,"02/02/2020,16:00:00",1580659200,15.529333777776667,15.529333777776667,13.395735,8.383484601727497,70.28281406740204
4713,1004,"02/02/2020,17:00:00",1580662800,14.710697722218336,14.710697722218336,12.817160000000001,7.866128312110933,61.875974622593205
4713,1004,"02/02/2020,18:00:00",1580666400,14.922780305551665,14.922780305551665,12.8922025,7.732128345839583,59.78580875653597
4713,1004,"02/02/2020,19:00:00",1580670000,14.919675555553335,14.919675555553335,12.94556916665,7.660008616079271,58.675731998408665
4713,1004,"02/02/2020,20:00:00",1580673600,15.264344013891666,15.264344013891666,12.9582625,8.412834055826053,70.77577685086665
4713,1004,"02/02/2020,21:00:00",1580677200,15.07141033333,15.07141033333,12.847317499999999,7.97608384767508,63.61791354514331
4713,1004,"02/02/2020,22:00:00",1580680800,16.00636549999667,16.00636549999667,13.459061666650001,9.04774630577256,81.861713213621
4713,1004,"02/02/2020,23:00:00",1580684400,16.158995527781666,16.158995527781666,13.59987666665,7.948631724777626,63.18074629614134
4713,1004,"02/03/2020,00:00:00",1580688000,15.492820513891669,15.492820513891669,13.461383333299999,8.623417087152381,74.36332225899167
4713,1004,"02/03/2020,01:00:00",1580691600,16.68363227777333,16.68363227777333,13.52429833335,8.851629649104456,78.35134744490509
4713,1004,"02/03/2020,02:00:00",1580695200,15.752490527771666,15.752490527771666,13.5434033333,8.226603120284658,67.67699889867725
4713,1004,"02/03/2020,03:00:00",1580698800,17.645684666666668,17.645684666666668,13.723588333350001,10.130186013133228,102.62066866068008
4713,1004,"02/03/2020,04:00:00",1580702400,17.064928416669996,17.064928416669996,13.70460333335,8.448493357169266,71.3770400061332
4713,1004,"02/03/2020,05:00:00",1580706000,19.377844333333332,19.377844333333332,14.622041666649999,10.79755649491593,116.58722626090119
4713,1004,"02/03/2020,06:00:00",1580709600,18.980682944446666,18.980682944446666,13.92327416665,11.934603730868194,142.43476621285302
4713,1004,"02/03/2020,07:00:00",1580713200,16.424272527778335,16.424272527778335,13.75359833335,8.266867053243718,68.34109087600649
4713,1004,"02/03/2020,08:00:00",1580716800,18.48848756944666,18.48848756944666,13.8512375,11.047616675812188,122.04983421568356
4713,1004,"02/03/2020,09:00:00",1580720400,16.509215694443334,16.509215694443334,14.049895,8.33676591343334,69.50166589538404
4713,1004,"02/03/2020,10:00:00",1580724000,16.850643499996664,16.850643499996664,13.44029666665,11.048289591108198,122.06470288898973
4713,1004,"02/03/2020,11:00:00",1580727600,17.973940316094826,17.973940316094826,14.0020241667,9.231384931559967,85.21846775463241
4713,1004,"02/03/2020,12:00:00",1580731200,21.797800833331667,21.797800833331667,14.2944025,13.90767520159276,193.42342951299818
4713,1004,"02/03/2020,13:00:00",1580734800,23.398488291666663,23.398488291666663,14.0575233333,16.81688170490379,282.8075102767278
4713,1004,"02/03/2020,14:00:00",1580738400,21.30636156944833,21.30636156944833,14.17608416665,15.885239128047907,252.34082215526425
4713,1004,"02/03/2020,15:00:00",1580742000,19.654981222223334,19.654981222223334,13.903702500000001,13.903438851397885,193.30561189456014
4713,1004,"02/03/2020,16:00:00",1580745600,17.002897916663336,17.002897916663336,13.91677583335,7.9033039119442074,62.462212724552614
4713,1004,"02/03/2020,17:00:00",1580749200,16.453322055548334,16.453322055548334,13.55743,7.3038708023145995,53.34652869690372
4713,1004,"02/03/2020,18:00:00",1580752800,15.374445611111668,15.374445611111668,13.428055,7.426112866981127,55.147152313142655
4713,1004,"02/03/2020,19:00:00",1580756400,15.09837116666333,15.09837116666333,13.21330916665,7.271167094292808,52.86987091312652
4713,1004,"02/03/2020,20:00:00",1580760000,15.365769500005,15.365769500005,13.6240275,7.183086832401728,51.5967364418231
4713,1004,"02/03/2020,21:00:00",1580763600,15.638413805554999,15.638413805554999,13.554535,7.322101373324513,53.613168521240716
4713,1004,"02/03/2020,22:00:00",1580767200,15.253632499998334,15.253632499998334,13.45903333335,7.268445725057282,52.83030325810348
4713,1004,"02/03/2020,23:00:00",1580770800,15.573804972223334,15.573804972223334,13.2924066667,7.579378524612249,57.446978819353355
4713,1004,"02/04/2020,00:00:00",1580774400,16.50077513888333,16.50077513888333,13.6069025,7.992647123346595,63.8824080383406
4713,1004,"02/04/2020,01:00:00",1580778000,16.130361111113334,16.130361111113334,13.44403333335,7.828266353344588,61.28175409890699
4713,1004,"02/04/2020,02:00:00",1580781600,16.834681694446665,16.834681694446665,13.4964141667,9.641251644069865,92.95373326427986
4713,1004,"02/04/2020,03:00:00",1580785200,15.511350638888334,15.511350638888334,13.4739675,7.521781409736387,56.5771955758559
4713,1004,"02/04/2020,04:00:00",1580788800,15.380758916668333,15.380758916668333,13.31807666665,7.5593973395785525,57.14448813762729
4713,1004,"02/04/2020,05:00:00",1580792400,17.214092430551666,17.214092430551666,13.54389916665,9.367468764434935,87.74947105266416
4713,1004,"02/04/2020,06:00:00",1580796000,16.506753027776668,16.506753027776668,13.653224999999999,8.221320988566585,67.59011879704545
4713,1004,"02/04/2020,07:00:00",1580799600,19.35767452778167,19.35767452778167,14.089576666700001,11.697936749208067,136.8417241884726
4713,1004,"02/04/2020,08:00:00",1580803200,17.606336722216668,17.606336722216668,13.87928,8.458031489872631,71.53829668367705
4713,1004,"02/04/2020,09:00:00",1580806800,15.992122916656664,15.992122916656664,13.72676333335,8.039270069196105,64.62986324547235
4713,1004,"02/04/2020,10:00:00",1580810400,18.765334499995,18.765334499995,13.99612666665,11.727779089165727,137.54080236427288
4713,1004,"02/04/2020,11:00:00",1580814000,23.077545430548334,23.077545430548334,14.20369,16.4669751859619,271.1612717750849
4713,1004,"02/04/2020,12:00:00",1580817600,25.936208583333332,25.936208583333332,24.9054258333,15.743021594668514,247.84272893019917
4713,1004,"02/04/2020,13:00:00",1580821200,28.103596611114995,28.103596611114995,28.53691583335,18.6814699813356,348.99732066354306
4713,1004,"02/04/2020,14:00:00",1580824800,19.490873263891668,19.490873263891668,13.8741875,12.204807702828312,148.95733106301728
4713,1004,"02/04/2020,15:00:00",1580828400,21.964791999994997,21.964791999994997,14.6021625,13.986874003271486,195.63264438339172
4713,1004,"02/04/2020,16:00:00",1580832000,16.538470611110004,16.538470611110004,13.6440408333,8.884683462277643,78.93760022486984
4713,1004,"02/04/2020,17:00:00",1580835600,15.295533555553332,15.295533555553332,13.421547499999999,7.275465690905996,52.93240101955026
4713,1004,"02/04/2020,18:00:00",1580839200,15.588655222224999,15.588655222224999,13.57009833335,7.303396525337573,53.33960080631293
4713,1004,"02/04/2020,19:00:00",1580842800,15.17614333333167,15.17614333333167,13.44363083335,7.3196124053778595,53.57672576496146
4713,1004,"02/04/2020,20:00:00",1580846400,16.248427499993337,16.248427499993337,13.4341841667,8.390592229565664,70.4020379628477
4713,1004,"02/04/2020,21:00:00",1580850000,15.273344222228335,15.273344222228335,12.92256,7.4155793539041515,54.99081715404951
4713,1004,"02/04/2020,22:00:00",1580853600,15.30017784722,15.30017784722,12.907912499999998,7.3988487668400005,54.74296307456979
4713,1004,"02/04/2020,23:00:00",1580857200,16.175030111109994,16.175030111109994,13.563535,7.974682842603408,63.59556644011317
4713,1004,"02/05/2020,00:00:00",1580860800,18.025638611108334,18.025638611108334,14.000675000000001,9.583126603878666,91.83631550596705
4713,1004,"02/05/2020,01:00:00",1580864400,17.918649638884997,17.918649638884997,13.90315666665,10.135413807337986,102.72661304597749
4713,1004,"02/05/2020,02:00:00",1580868000,23.012926694445007,23.012926694445007,14.58256583335,19.7187557328405,388.82932765143
4713,1004,"02/05/2020,03:00:00",1580871600,19.291390361111667,19.291390361111667,14.09932083335,11.123932495610143,123.74187416689132
4713,1004,"02/05/2020,04:00:00",1580875200,17.768613583331668,17.768613583331668,13.64225833335,12.757898689006531,162.76397895895454
4713,1004,"02/05/2020,05:00:00",1580878800,19.881945361111665,19.881945361111665,14.7228075,11.386647078845074,129.65573169817105
4713,1004,"02/05/2020,06:00:00",1580882400,16.77899411111167,16.77899411111167,13.507604166650001,8.994610244008653,80.9030134416254
4713,1004,"02/05/2020,07:00:00",1580886000,17.84046033333,17.84046033333,13.6942475,9.488140546988589,90.02481103940893
4713,1004,"02/05/2020,08:00:00",1580889600,18.607562861114996,18.607562861114996,14.208915000000001,9.577979616287553,91.73769353001985
4713,1004,"02/05/2020,09:00:00",1580893200,18.067801138883333,18.067801138883333,14.2122266667,9.343160728953839,87.29465240706521
4713,1004,"02/05/2020,10:00:00",1580896800,17.822560666658333,17.822560666658333,13.98182,8.360832833788324,69.90352567455288
4713,1004,"02/05/2020,11:00:00",1580900400,20.972387958329996,20.972387958329996,16.6525875,11.63023676520996,135.26240721484143
4713,1004,"02/05/2020,12:00:00",1580904000,23.774999930556667,23.774999930556667,18.24770333335,13.7024290911664,187.75656299844326
4713,1004,"02/05/2020,13:00:00",1580907600,19.75585701388833,19.75585701388833,14.68783,12.176804003751599,148.27455574578096
4713,1004,"02/05/2020,14:00:00",1580911200,19.231692458328336,19.231692458328336,14.48739666665,10.703540274243661,114.56577440235607
4713,1004,"02/05/2020,15:00:00",1580914800,21.417362472225005,21.417362472225005,14.08984666665,14.294249029721087,204.3255553236822
4713,1004,"02/05/2020,16:00:00",1580918400,15.720987777778333,15.720987777778333,13.390149166699999,7.678082113761074,58.95294494565773
4713,1004,"02/05/2020,17:00:00",1580922000,15.509676444448335,15.509676444448335,13.4835925,7.491504249116559,56.122635914531465
4713,1004,"02/05/2020,18:00:00",1580925600,15.199352611108333,15.199352611108333,13.2805325,7.230795711478436,52.284406621134934
4713,1004,"02/05/2020,19:00:00",1580929200,15.567865250003335,15.567865250003335,13.37321166665,7.864019576625543,61.84280390154978
4713,1004,"02/05/2020,20:00:00",1580932800,17.023038472228333,17.023038472228333,13.7307575,9.508917940438124,90.41952039798602
4713,1004,"02/05/2020,21:00:00",1580936400,15.550243055551666,15.550243055551666,13.49926583335,7.303587944943027,53.34239686951711
4713,1004,"02/05/2020,22:00:00",1580940000,15.22119459723,15.22119459723,12.979872499999999,7.48711594979538,56.05690524568038
4713,1004,"02/05/2020,23:00:00",1580943600,17.629622861115003,17.629622861115003,13.9126375,9.260243987015313,85.75211869905327
4713,1004,"02/06/2020,00:00:00",1580947200,18.29399825,18.29399825,13.824008333350001,10.142667633211367,102.87370671779348
4713,1004,"02/06/2020,01:00:00",1580950800,16.28361575000333,16.28361575000333,13.74479083335,7.186131240793265,51.640482209904945
4713,1004,"02/06/2020,02:00:00",1580954400,15.854877916664998,15.854877916664998,13.45886166665,7.737194205676884,59.86417417635995
4713,1004,"02/06/2020,03:00:00",1580958000,16.48017916667333,16.48017916667333,13.50306583335,8.40392241324246,70.62591192779897
4713,1004,"02/06/2020,04:00:00",1580961600,15.97552341666833,15.97552341666833,13.46537916665,7.3147098642304575,53.504980397870355
