ASN,MSM_ID,Date,Timestamp,RTT,Mean,Median,Std,Var
7018,1004,"02/02/2020,09:00:00",1580634000,17.521236741666666,17.521236741666666,14.18534716665,10.300204929713612,106.0942215940966
7018,1004,"02/02/2020,10:00:00",1580637600,20.85049762778,20.85049762778,13.01747483335,18.094409901352922,327.4076696781786
7018,1004,"02/02/2020,11:00:00",1580641200,19.843452636111667,19.843452636111667,13.89862683335,34.19628628575222,1169.3859957371258
7018,1004,"02/02/2020,12:00:00",1580644800,16.623798705556666,16.623798705556666,13.732227166649999,7.836673988611257,61.41345920377627
7018,1004,"02/02/2020,13:00:00",1580648400,22.74883614722,22.74883614722,13.66029083335,18.919622609502227,357.95211968598784
7018,1004,"02/02/2020,14:00:00",1580652000,24.952252608333335,24.952252608333335,19.73978,21.361983037548562,456.33431929651243
7018,1004,"02/02/2020,15:00:00",1580655600,24.633581597219166,24.633581597219166,19.037444,21.782713945700127,474.4866268401989
7018,1004,"02/02/2020,16:00:00",1580659200,24.418763444444167,24.418763444444167,19.0732841667,21.219452909435365,450.26518177574496
7018,1004,"02/02/2020,17:00:00",1580662800,25.25328948333333,25.25328948333333,19.893764,23.167441046269996,536.7303246323959
7018,1004,"02/02/2020,18:00:00",1580666400,24.6237208055525,24.6237208055525,20.616708,21.08411221611043,444.5397879415371
7018,1004,"02/02/2020,19:00:00",1580670000,45.19674412916834,45.19674412916834,14.55833883335,281.17294939147405,79058.22746950043
7018,1004,"02/02/2020,20:00:00",1580673600,17.926085872219165,17.926085872219165,14.275971166649999,10.407221759653659,108.31026475460861
7018,1004,"02/02/2020,21:00:00",1580677200,24.2676380944425,24.2676380944425,19.074692,20.039980191672843,401.60080608263996
7018,1004,"02/02/2020,22:00:00",1580680800,24.066274811109164,24.066274811109164,19.283716,19.788662017412154,391.59114443937045
7018,1004,"02/02/2020,23:00:00",1580684400,19.410632046875783,19.410632046875783,13.745539,14.718487817276174,216.6338836273071
7018,1004,"02/03/2020,00:00:00",1580688000,20.910516706174814,20.910516706174814,13.712131,17.41356008314547,303.2320747693172
7018,1004,"02/03/2020,01:00:00",1580691600,16.339935417283705,16.339935417283705,13.571587,8.679254442858111,75.32945768387228
7018,1004,"02/03/2020,02:00:00",1580695200,17.635214118517776,17.635214118517776,13.615875,17.35808594905517,301.30314781478654
7018,1004,"02/03/2020,03:00:00",1580698800,22.952074522388806,22.952074522388806,14.160643,19.788247538180592,391.57474063231024
7018,1004,"02/03/2020,04:00:00",1580702400,24.734145786417777,24.734145786417777,16.3819556667,22.174233125179757,491.6966146898193
7018,1004,"02/03/2020,05:00:00",1580706000,20.34149165432296,20.34149165432296,14.327299,16.985097172396635,288.4935259557562
7018,1004,"02/03/2020,06:00:00",1580709600,17.793257203700005,17.793257203700005,13.422083,12.620213041665856,159.26977721703298
7018,1004,"02/03/2020,07:00:00",1580713200,21.939008314813332,21.939008314813332,14.601987,18.34535882165662,336.55219029533436
7018,1004,"02/03/2020,08:00:00",1580716800,16.632354798763703,16.632354798763703,13.2241946667,10.594087636457493,112.23469284894152
7018,1004,"02/03/2020,09:00:00",1580720400,16.23159808889185,16.23159808889185,13.335811,8.981235637669302,80.66259357934112
7018,1004,"02/03/2020,10:00:00",1580724000,16.276642688886668,16.276642688886668,12.829699,8.840877335831873,78.16111206722567
7018,1004,"02/03/2020,11:00:00",1580727600,17.46968640246815,17.46968640246815,13.076483,16.91499672759401,286.117114294516
7018,1004,"02/03/2020,12:00:00",1580731200,15.631678057211193,15.631678057211193,12.8588825,7.941519833305266,63.067737262780895
7018,1004,"02/03/2020,13:00:00",1580734800,21.403532977778518,21.403532977778518,13.15405,30.287879215628582,917.3556273805059
7018,1004,"02/03/2020,14:00:00",1580738400,15.669890370371851,15.669890370371851,12.743939,7.745697869631229,59.99583548760977
7018,1004,"02/03/2020,15:00:00",1580742000,22.574737007408153,22.574737007408153,13.227267,19.535436658679835,381.63328544529196
7018,1004,"02/03/2020,16:00:00",1580745600,20.492981558025182,20.492981558025182,13.8293786667,17.681737344752552,312.643835528817
7018,1004,"02/03/2020,17:00:00",1580749200,15.91931214074148,15.91931214074148,13.0122263333,7.653713487148208,58.579330143354376
7018,1004,"02/03/2020,18:00:00",1580752800,20.965689449382964,20.965689449382964,14.618371,17.216640415661736,296.41270720219717
7018,1004,"02/03/2020,19:00:00",1580756400,23.872407909874077,23.872407909874077,14.161411,23.014482803463338,529.6664187109097
7018,1004,"02/03/2020,20:00:00",1580760000,22.11287643704074,22.11287643704074,13.159939,19.683796957646745,387.45186266986326
7018,1004,"02/03/2020,21:00:00",1580763600,19.962432382716297,19.962432382716297,16.4531233333,14.970929604924534,224.12873323560586
7018,1004,"02/03/2020,22:00:00",1580767200,25.70042135555556,25.70042135555556,22.6370606667,19.358149868163324,374.7379663182717
7018,1004,"02/03/2020,23:00:00",1580770800,25.891651985185188,25.891651985185188,22.680325,20.154452463484336,406.2019541028498
7018,1004,"02/04/2020,00:00:00",1580774400,27.402448607405926,27.402448607405926,22.685701,27.03017868234128,730.630559599297
7018,1004,"02/04/2020,01:00:00",1580778000,26.007664583950373,26.007664583950373,26.1465653333,18.742910834952955,351.2967065669969
7018,1004,"02/04/2020,02:00:00",1580781600,21.210004595063708,21.210004595063708,22.162181,15.272354767117454,233.24482013269522
7018,1004,"02/04/2020,03:00:00",1580785200,23.446546167902223,23.446546167902223,22.29274,30.3330417625687,920.0934225697368
7018,1004,"02/04/2020,04:00:00",1580788800,21.905048518518516,21.905048518518516,22.4491566667,14.408946050520646,207.61772628681453
7018,1004,"02/04/2020,05:00:00",1580792400,27.141814980248146,27.141814980248146,22.4404526667,35.331398017315365,1248.3076858579564
7018,1004,"02/04/2020,06:00:00",1580796000,19.77497970149403,19.77497970149403,21.212932000000002,9.647414644053041,93.07260931428907
7018,1004,"02/04/2020,07:00:00",1580799600,19.59634713826963,19.59634713826963,20.1085476667,9.958250569347324,99.16675440190632
7018,1004,"02/04/2020,08:00:00",1580803200,30.63457821728222,30.63457821728222,26.9048376667,28.208655738721816,795.7282585857233
7018,1004,"02/04/2020,09:00:00",1580806800,34.667251248148894,34.667251248148894,27.10631,31.468764718231135,990.2831528913887
7018,1004,"02/04/2020,10:00:00",1580810400,29.06655040494222,29.06655040494222,23.047941,26.873232543458336,722.1706273347883
7018,1004,"02/04/2020,11:00:00",1580814000,19.874827782713336,19.874827782713336,20.5946926667,10.827688083915227,117.23882924255982
7018,1004,"02/04/2020,12:00:00",1580817600,24.40475057777778,24.40475057777778,22.5251883333,17.287160238989742,298.84590912850786
7018,1004,"02/04/2020,13:00:00",1580821200,23.327330758025184,23.327330758025184,22.5781806667,17.142857095462926,293.8775493954636
7018,1004,"02/04/2020,14:00:00",1580824800,21.30509815802518,21.30509815802518,22.2707246667,22.40403613959268,501.94083534417496
7018,1004,"02/04/2020,15:00:00",1580828400,19.6824408888837,19.6824408888837,21.8168363333,10.28776476659553,105.83810389280436
7018,1004,"02/04/2020,16:00:00",1580832000,24.53632893579852,24.53632893579852,22.415109,25.262202246053327,638.1788623205017
7018,1004,"02/04/2020,17:00:00",1580835600,30.203541908644446,30.203541908644446,22.6426926667,59.34658063695162,3522.016633298201
7018,1004,"02/04/2020,18:00:00",1580839200,35.441788869135564,35.441788869135564,22.7840053333,49.40269037393553,2440.6258161829423
7018,1004,"02/04/2020,19:00:00",1580842800,26.475631664197774,26.475631664197774,13.1755546667,39.5910258837702,1567.449330529362
7018,1004,"02/04/2020,20:00:00",1580846400,22.21522906913185,22.21522906913185,14.903811,21.223573171492088,450.4400581656788
7018,1004,"02/04/2020,21:00:00",1580850000,22.128776380248155,22.128776380248155,13.338371,19.905520266434042,396.2297370774164
7018,1004,"02/04/2020,22:00:00",1580853600,22.06607628148222,22.06607628148222,13.987075,19.4035851592438,376.4991170320262
7018,1004,"02/04/2020,23:00:00",1580857200,20.77489591110963,20.77489591110963,13.743619,18.063608785496385,326.29396235546216
7018,1004,"02/05/2020,00:00:00",1580860800,16.61579632839111,16.61579632839111,13.2654103333,9.146565632059628,83.65966286157436
7018,1004,"02/05/2020,01:00:00",1580864400,25.042408720986668,25.042408720986668,15.5202593333,35.93161178872474,1291.0807257356223
7018,1004,"02/05/2020,02:00:00",1580868000,23.191748323457038,23.191748323457038,16.6417953333,21.039006757198713,442.63980532945317
7018,1004,"02/05/2020,03:00:00",1580871600,23.139869427159997,23.139869427159997,16.5506596667,20.172272541326716,406.92057948156383
7018,1004,"02/05/2020,04:00:00",1580875200,22.054292723456292,22.054292723456292,15.474179,18.25204815793142,333.1372619594477
7018,1004,"02/05/2020,05:00:00",1580878800,22.484421161725923,22.484421161725923,15.2504356667,19.771213451555493,390.9008813469689
7018,1004,"02/05/2020,06:00:00",1580882400,22.336298575307406,22.336298575307406,13.191427,19.479003689449243,379.43158473357727
7018,1004,"02/05/2020,07:00:00",1580886000,22.288407602466666,22.288407602466666,13.5969306667,19.320811445082217,373.29375489642
7018,1004,"02/05/2020,08:00:00",1580889600,16.663513303705926,16.663513303705926,13.2853786667,10.284992570230871,105.78107216970422
7018,1004,"02/05/2020,09:00:00",1580893200,31.49078454074667,31.49078454074667,12.9633306667,33.31654620495584,1109.9922510269575
7018,1004,"02/05/2020,10:00:00",1580896800,31.901756607407407,31.901756607407407,12.9016346667,40.61143629907655,1649.2887582739527
7018,1004,"02/05/2020,11:00:00",1580900400,17.47907827160444,17.47907827160444,12.881667,13.715611920169879,188.11801034470605
7018,1004,"02/05/2020,12:00:00",1580904000,16.28501863703704,16.28501863703704,12.8729626667,8.790212087123281,77.26782853660823
7018,1004,"02/05/2020,13:00:00",1580907600,23.709332061728148,23.709332061728148,12.9192986667,27.37831885469877,749.5723433095541
7018,1004,"02/05/2020,14:00:00",1580911200,22.26819685432,22.26819685432,12.785923,19.64518703518786,385.9333736475131
7018,1004,"02/05/2020,15:00:00",1580914800,21.984728958022224,21.984728958022224,13.109763,19.26727877168099,371.22803126566885
7018,1004,"02/05/2020,16:00:00",1580918400,21.616602293828144,21.616602293828144,12.934147,19.60882788217324,384.5061309126947
7018,1004,"02/05/2020,17:00:00",1580922000,22.437539950618522,22.437539950618522,13.157379,19.943231550287308,397.73248466837515
7018,1004,"02/05/2020,18:00:00",1580925600,22.055240846911115,22.055240846911115,13.622019,19.854381984407606,394.1964839827693
7018,1004,"02/05/2020,19:00:00",1580929200,15.993557839507405,15.993557839507405,13.2582426667,8.034519858934958,64.55350936362021
7018,1004,"02/05/2020,20:00:00",1580932800,18.517332935806667,18.517332935806667,13.4461466667,14.254760832019613,203.1982063780805
7018,1004,"02/05/2020,21:00:00",1580936400,16.54472597777778,16.54472597777778,13.398019,9.400915200531959,88.37720660759283
7018,1004,"02/05/2020,22:00:00",1580940000,16.477773412342962,16.477773412342962,13.8037793333,8.140008910831426,66.25974506841503
7018,1004,"02/05/2020,23:00:00",1580943600,15.71037627407111,15.71037627407111,12.9290263333,7.966151016829646,63.459562022936005
7018,1004,"02/06/2020,00:00:00",1580947200,22.504061565431112,22.504061565431112,13.1965466667,51.18969298940604,2620.3846683496463
7018,1004,"02/06/2020,01:00:00",1580950800,21.281928681485187,21.281928681485187,14.261763,20.073292004225635,402.93705188690876
7018,1004,"02/06/2020,02:00:00",1580954400,20.478119374071113,20.478119374071113,16.5519393333,29.946207596317432,896.7753494017398
7018,1004,"02/06/2020,03:00:00",1580958000,22.692105938269627,22.692105938269627,17.0590753333,19.279832479407503,371.7119404340164
7018,1004,"02/06/2020,04:00:00",1580961600,20.78933954444593,20.78933954444593,19.1657,15.215030274105134,231.49714624193572
7018,1004,"02/06/2020,05:00:00",1580965200,17.528120755555555,17.528120755555555,16.3709473333,8.962622593875802,80.32860376025299
7018,1004,"02/06/2020,06:00:00",1580968800,21.612400567898515,21.612400567898515,14.0372506667,57.79419954898857,3340.1695015083105
7018,1004,"02/06/2020,07:00:00",1580972400,15.997659550613335,15.997659550613335,14.183171,7.68809959967067,59.106875454456315
7018,1004,"02/06/2020,08:00:00",1580976000,16.89366354320963,16.89366354320963,14.021123,9.710461646017306,94.29306537877312
7018,1004,"02/06/2020,09:00:00",1580979600,17.12447405721268,17.12447405721268,13.369731,12.516608480939375,156.6654878651235
7018,1004,"02/06/2020,10:00:00",1580983200,20.447636417284446,20.447636417284446,13.076483,17.700096199732123,313.2934054797716
7018,1004,"02/06/2020,11:00:00",1580986800,26.131671901234075,26.131671901234075,14.147843,26.883301393223537,722.7118937988945
7018,1004,"02/06/2020,12:00:00",1580990400,22.032917656787408,22.032917656787408,12.7554586667,18.850801802097145,355.35272858194895
7018,1004,"02/06/2020,13:00:00",1580994000,22.296849901232594,22.296849901232594,12.6558743333,19.385370729188914,375.79259830809434
7018,1004,"02/06/2020,14:00:00",1580997600,18.87760889876519,18.87760889876519,12.937731,14.948290693372615,223.4513946535703
7018,1004,"02/06/2020,15:00:00",1581001200,18.271207355557777,18.271207355557777,13.458691,15.130001456503928,228.916944073811
7018,1004,"02/06/2020,16:00:00",1581004800,21.456094041978517,21.456094041978517,13.0764826667,18.983413352097973,360.3699824966116
7018,1004,"02/06/2020,17:00:00",1581008400,22.965910306173335,22.965910306173335,13.933059,21.151866935179637,447.40147484354554
7018,1004,"02/06/2020,18:00:00",1581012000,21.678066022224446,21.678066022224446,14.6588186667,19.37048270367586,375.2156001734057
7018,1004,"02/06/2020,19:00:00",1581015600,20.450073111112594,20.450073111112594,14.051075,16.592760843401223,275.31971240630884
7018,1004,"02/06/2020,20:00:00",1581019200,17.65604496296297,17.65604496296297,15.7882916667,9.095242354229965,82.72343348217863
7018,1004,"02/06/2020,21:00:00",1581022800,21.081976071604448,21.081976071604448,16.2664993333,16.401356083690352,269.00448138400657
7018,1004,"02/06/2020,22:00:00",1581026400,24.151230841972595,24.151230841972595,20.5191723333,19.873755629030757,394.9661628024317
7018,1004,"02/06/2020,23:00:00",1581030000,22.937690106174813,22.937690106174813,15.1854113333,20.166688243561445,406.69531471299945
7018,1004,"02/07/2020,00:00:00",1581033600,22.641596659257036,22.641596659257036,14.671107,19.385520362110686,375.798399709808
7018,1004,"02/07/2020,01:00:00",1581037200,23.121048688885924,23.121048688885924,13.801219,21.14805308975115,447.24014948693326
7018,1004,"02/07/2020,02:00:00",1581040800,22.370876583949627,22.370876583949627,14.9217313333,19.899371972212734,395.98500488848566
7018,1004,"02/07/2020,03:00:00",1581044400,24.26202767160148,24.26202767160148,18.3024676667,22.173612017251248,491.669069891589
7018,1004,"02/07/2020,04:00:00",1581048000,22.689319774074814,22.689319774074814,17.190404,19.44871686549869,378.2525877143332
7018,1004,"02/07/2020,05:00:00",1581051600,18.46809796790222,18.46809796790222,14.4010273333,13.764884844610311,189.47205478538262
7018,1004,"02/07/2020,06:00:00",1581055200,32.77944664938296,32.77944664938296,21.9386926667,35.92994650350884,1290.9610557450071
7018,1004,"02/07/2020,07:00:00",1581058800,17.752351241973333,17.752351241973333,14.3362593333,12.168580742901428,148.07435729651147
7018,1004,"02/07/2020,08:00:00",1581062400,19.47004425431852,19.47004425431852,13.888003,17.880438278283716,319.71007302351353
7018,1004,"02/07/2020,09:00:00",1581066000,32.345191402468885,32.345191402468885,14.298627,33.52006907430113,1123.5950307459188
7018,1004,"02/07/2020,10:00:00",1581069600,16.96797415678815,16.96797415678815,13.548291,11.97892055922384,143.4945377641956
7018,1004,"02/07/2020,11:00:00",1581073200,16.164849891356297,16.164849891356297,13.313027,9.322633575854795,86.91149678965515
7018,1004,"02/07/2020,12:00:00",1581076800,17.2889522642,17.2889522642,12.957955,14.228408789380289,202.44761667771425
7018,1004,"02/07/2020,13:00:00",1581080400,19.34223005678815,19.34223005678815,12.6901786667,16.24792366478971,263.9950234168335
7018,1004,"02/07/2020,14:00:00",1581084000,22.279301570371114,22.279301570371114,12.852739,20.09682546406124,403.88239373294033
7018,1004,"02/07/2020,15:00:00",1581087600,22.38397099999926,22.38397099999926,13.2405786667,20.14803878926458,405.9434670537101
7018,1004,"02/07/2020,16:00:00",1581091200,23.017979288888146,23.017979288888146,13.280259,19.74649885906671,389.92421719112275
7018,1004,"02/07/2020,17:00:00",1581094800,18.21721414074148,18.21721414074148,13.490947,13.534488921628881,183.1823903696949
7018,1004,"02/07/2020,18:00:00",1581098400,17.047232720987406,17.047232720987406,13.185539,13.225392169669067,174.91099804154388
7018,1004,"02/07/2020,19:00:00",1581102000,19.466776923456298,19.466776923456298,13.910787,16.3641900491418,267.78671596443155
7018,1004,"02/07/2020,20:00:00",1581105600,23.16442223209778,23.16442223209778,16.4992036667,23.067373395064656,532.1037153473368
7018,1004,"02/07/2020,21:00:00",1581109200,24.63893226913555,24.63893226913555,19.96058,24.888797820316427,619.4522569405876
7018,1004,"02/07/2020,22:00:00",1581112800,20.145112103703703,20.145112103703703,13.7999386667,17.018691155623337,289.63584865049205
7018,1004,"02/07/2020,23:00:00",1581116400,17.76859301358,17.76859301358,13.948675,12.460439584429148,155.26255463720884
7018,1004,"02/08/2020,00:00:00",1581120000,16.396199480245187,16.396199480245187,14.059523,8.172024958289995,66.7819919189146
7018,1004,"02/08/2020,01:00:00",1581123600,17.74455081975407,17.74455081975407,16.9751076667,9.3993564754682,88.34790215292601
7018,1004,"02/08/2020,02:00:00",1581127200,20.411644685182964,20.411644685182964,13.9791393333,16.351984493535344,267.38739687682033
7018,1004,"02/08/2020,03:00:00",1581130800,18.122142822222223,18.122142822222223,13.840387,14.655860976474669,214.79426096175303
7018,1004,"02/08/2020,04:00:00",1581134400,17.06568703827037,17.06568703827037,15.0952993333,8.41506551452106,70.8133276136816
7018,1004,"02/08/2020,05:00:00",1581138000,18.28556900617407,18.28556900617407,15.1321626667,12.59809314300049,158.71195083971597
7018,1004,"02/08/2020,06:00:00",1581141600,22.828759229628147,22.828759229628147,15.2519713333,19.29854621868729,372.4338861548094
7018,1004,"02/08/2020,07:00:00",1581145200,21.738401923454816,21.738401923454816,14.1079073333,17.389268795332555,302.3866692363265
7018,1004,"02/08/2020,08:00:00",1581148800,20.846749937034076,20.846749937034076,13.2290583333,58.14812044398227,3381.2039111678687
7018,1004,"02/08/2020,09:00:00",1581152400,22.060330486414077,22.060330486414077,13.2416033333,19.921620040766303,396.87094504866167
7018,1004,"02/08/2020,10:00:00",1581156000,23.729325200001483,23.729325200001483,13.408515,30.545266646799874,933.0133145241049
7018,1004,"02/08/2020,11:00:00",1581159600,21.75903931604963,21.75903931604963,13.111555,18.271750072316163,333.85685070518576
7018,1004,"02/08/2020,12:00:00",1581163200,20.908336893822963,20.908336893822963,12.8135703333,18.372937617645977,337.5648367019106
7018,1004,"02/08/2020,13:00:00",1581166800,15.995715841972594,15.995715841972594,13.0449946667,8.014050225396128,64.22500101517171
7018,1004,"02/08/2020,14:00:00",1581170400,18.57461675802222,18.57461675802222,12.742659,24.508479471161124,600.6655659883262
7018,1004,"02/08/2020,15:00:00",1581174000,16.0809145530837,16.0809145530837,12.7659546667,7.981546310667964,63.70508150933739
7018,1004,"02/08/2020,16:00:00",1581177600,18.95563208642,18.95563208642,13.284355,13.92403563963169,193.87876849373347
7018,1004,"02/08/2020,17:00:00",1581181200,22.046427362962223,22.046427362962223,14.7471393333,18.46050848897538,340.790373671532
7018,1004,"02/08/2020,18:00:00",1581184800,16.4972151851837,16.4972151851837,13.1187223333,9.600257470300964,92.16494349606944
7018,1004,"02/08/2020,19:00:00",1581188400,19.78512011481556,19.78512011481556,13.093891,16.210760379067118,262.7887520675323
7018,1004,"02/08/2020,20:00:00",1581192000,19.728320327161484,19.728320327161484,13.823491,17.81978002634709,317.54456018739864
7018,1004,"02/08/2020,21:00:00",1581195600,16.73962921975778,16.73962921975778,14.5085466667,8.71820819139731,76.00715406854714
7018,1004,"02/08/2020,22:00:00",1581199200,16.347158414817777,16.347158414817777,13.8869786667,7.941777437986064,63.07182887450449
7018,1004,"02/08/2020,23:00:00",1581202800,21.763263792591857,21.763263792591857,14.379779,19.838289626930873,393.55773532199305
7018,1004,"02/09/2020,00:00:00",1581206400,22.157709135802218,22.157709135802218,14.1365786667,19.247443729546735,370.4640901220679
7018,1004,"02/09/2020,01:00:00",1581210000,22.239708790122226,22.239708790122226,13.347587,19.438358226558165,377.8497705440015
7018,1004,"02/09/2020,02:00:00",1581213600,21.49448651604889,21.49448651604889,14.002947,19.11032819508735,365.2046437239506
7018,1004,"02/09/2020,03:00:00",1581217200,17.17042799004627,17.17042799004627,13.913475166649999,10.872902162109401,118.22000142680328
7018,1004,"02/09/2020,04:00:00",1581220800,17.417111577775554,17.417111577775554,14.023939,9.698591618079703,94.06267937428589
7018,1004,"02/09/2020,05:00:00",1581224400,20.28458331358,20.28458331358,13.9417626667,16.063988289521884,258.05171976589617
7018,1004,"02/09/2020,06:00:00",1581228000,21.922327802003757,21.922327802003757,13.0234906667,18.528947305881022,343.32188826411556
7018,1004,"02/09/2020,07:00:00",1581231600,22.102822987560447,22.102822987560447,13.65977883335,18.75723398739429,351.83382685785955
7018,1004,"02/09/2020,08:00:00",1581235200,23.628064416044445,23.628064416044445,19.013636,18.739125675410637,351.1548310788342
7018,1004,"02/09/2020,09:00:00",1581238800,17.015214232096298,17.015214232096298,13.6837146667,10.966092322315292,120.25518082154241
7018,1004,"02/09/2020,10:00:00",1581242400,16.94904485432074,16.94904485432074,12.9950746667,12.443366066089984,154.83735905471974
7018,1004,"02/09/2020,11:00:00",1581246000,16.278137007407405,16.278137007407405,13.577475,8.519941563948928,72.58940425310449
7018,1004,"02/09/2020,12:00:00",1581249600,20.427071045679998,20.427071045679998,13.118467,19.260731331012437,370.97577140544405
7018,1004,"02/09/2020,13:00:00",1581253200,19.714421908640002,19.714421908640002,13.353987,15.890042478771697,252.493449977169
7018,1004,"02/09/2020,14:00:00",1581256800,15.984967676544443,15.984967676544443,13.051395,7.895386147062949,62.33712241123351
7018,1004,"02/09/2020,15:00:00",1581260400,16.39933027283852,16.39933027283852,12.9495073333,9.465057353873467,89.5873107121142
7018,1004,"02/09/2020,16:00:00",1581264000,16.58166017037111,16.58166017037111,13.044995,9.38326707890958,88.0457010741483
7018,1004,"02/09/2020,17:00:00",1581267600,16.64818225185185,16.64818225185185,13.023491,9.380184475162427,87.98786078807821
7018,1004,"02/09/2020,18:00:00",1581271200,19.97894105555778,19.97894105555778,14.5722913333,15.303066248042201,234.18383659196843
7018,1004,"02/09/2020,19:00:00",1581274800,20.201935597531115,20.201935597531115,13.4382106667,16.947254435100394,287.20943288802994
7018,1004,"02/09/2020,20:00:00",1581278400,21.555188360496295,21.555188360496295,12.8509466667,29.78295257922985,887.024264336654
7018,1004,"02/09/2020,21:00:00",1581282000,22.631604109872594,22.631604109872594,13.477891,19.380597512687466,375.6075599487875
7018,1004,"02/09/2020,22:00:00",1581285600,21.997564548148148,21.997564548148148,13.742851,18.911104022193392,357.62985533821904
7018,1004,"02/09/2020,23:00:00",1581289200,22.294392304939258,22.294392304939258,13.847555,18.707029566916056,349.95295521747147
7018,1004,"02/10/2020,00:00:00",1581292800,36.11702141927266,36.11702141927266,12.88870666665,230.15766872752656,52972.55247408986
7018,1004,"02/10/2020,01:00:00",1581296400,22.112497388885835,22.112497388885835,13.03065883335,19.644150096561006,385.8926330162178
7018,1004,"02/10/2020,02:00:00",1581300000,22.042692572218336,22.042692572218336,12.578947,19.67302338639939,387.0278491618173
7018,1004,"02/10/2020,03:00:00",1581303600,21.953463233330833,21.953463233330833,12.7449625,19.65427170269508,386.2903961633605
7018,1004,"02/10/2020,04:00:00",1581307200,57.01899127916583,57.01899127916583,12.45734683335,302.6030414179696,91568.60067540544
