Timestamp,RTT
1580554800,25.191895
1580554800,25.262845
1580554800,25.26746
1580558400,25.53653
1580558400,25.05057
1580558400,25.326915
1580558400,25.25758
1580558400,25.34747
1580558400,25.21454
1580558400,25.45612
1580558400,25.26357
1580558400,25.32077
1580558400,25.408535
1580558400,25.280025
1580558400,25.184855
1580558400,25.243045
1580558400,25.597805
1580558400,25.390595
1580558400,25.551275
1580558400,25.21726
1580558400,25.07012
1580558400,25.435135
1580558400,25.164525
1580558400,25.180975
1580558400,25.53252
1580558400,25.106125
1580558400,25.390585
1580558400,25.391825
1580558400,25.204815
1580558400,25.04224
1580558400,25.368595
1580558400,25.258965
1580558400,25.99304
1580558400,25.56947
1580558400,25.31052
1580558400,25.178235
1580558400,25.350195
1580558400,25.11003
1580558400,25.15547
1580558400,25.78478
1580558400,25.37798
1580558400,25.662565
1580558400,25.131435
1580558400,25.37107
1580558400,25.455555
1580558400,25.517115
1580558400,25.0641
1580558400,25.114055
1580562000,25.66229
1580562000,25.17422
1580562000,25.289035
1580562000,25.083735
1580562000,25.132245
1580562000,25.03895
1580562000,25.849105
1580562000,25.22863
1580562000,25.329245
1580562000,25.41744
1580562000,25.487345
1580562000,25.54956
1580562000,25.13008
1580562000,25.402145
1580562000,25.28752
1580562000,25.28534
1580562000,25.228875
1580562000,25.279335
1580562000,25.76094
1580562000,25.23584
1580562000,25.27617
1580562000,25.69965
1580562000,25.290135
1580562000,25.1413
1580562000,25.488385
1580562000,24.9827
1580562000,25.21684
1580562000,25.347545
1580562000,25.52136
1580562000,25.3102
1580562000,25.743305
1580562000,25.28359
1580562000,25.55024
1580562000,25.475685
1580562000,25.65532
1580562000,25.60863
1580562000,25.294755
1580562000,25.04187
1580562000,25.23959
1580562000,25.557465
1580562000,25.169455
1580562000,25.331635
1580562000,25.560195
1580562000,25.529495
1580562000,24.8871
1580565600,25.58449
1580565600,25.175985
1580565600,25.028515
1580565600,25.54539
1580565600,25.55883
1580565600,24.94898
1580565600,25.733485
1580565600,25.24103
1580565600,25.30564
1580565600,25.442195
1580565600,25.487435
1580565600,25.217075
1580565600,25.72233
1580565600,25.39784
1580565600,25.415725
1580565600,25.37079
1580565600,25.18562
1580565600,25.544655
1580565600,25.3139
1580565600,25.255135
1580565600,25.39772
1580565600,25.301635
1580565600,25.016665
1580565600,25.059445
1580565600,25.19752
1580565600,25.24155
1580565600,25.48486
1580565600,25.37701
1580565600,25.12586
1580565600,25.12466
1580565600,25.437785
1580565600,25.549475
1580565600,25.430375
1580565600,25.33994
1580565600,25.22489
1580565600,25.57071
1580565600,25.43236
1580565600,25.019585
1580565600,25.33635
1580565600,25.330075
1580565600,25.085075
1580565600,25.1199
1580565600,25.38822
1580565600,25.2242
1580565600,25.07806
1580569200,28.11365
1580569200,25.271475
1580569200,24.95286
1580569200,25.363135
1580569200,25.50341
1580569200,25.69265
1580569200,25.21738
1580569200,25.04556
1580569200,26.147095
1580569200,25.612325
1580569200,25.030415
1580569200,25.343655
1580569200,25.5306
1580569200,25.136435
1580569200,24.9242
1580569200,25.307265
1580569200,25.376245
1580569200,25.285075
1580569200,25.298235
1580569200,27.843455
1580569200,25.446825
1580569200,25.54452
1580569200,25.37463
1580569200,25.3015
1580569200,25.318185
1580569200,25.39847
1580569200,25.021145
1580569200,25.70178
1580569200,25.11442
1580569200,28.24327
1580569200,25.307975
1580569200,25.257895
1580569200,25.408665
1580569200,25.130085
1580569200,25.23855
1580569200,25.15563
1580569200,25.265455
1580569200,25.149065
1580569200,25.07919
1580569200,25.524545
1580569200,25.183445
1580569200,25.63135
1580569200,25.624915
1580569200,25.29503
1580569200,25.39847
1580572800,25.493195
1580572800,25.159165
1580572800,25.137025
1580572800,25.71302
1580572800,25.35492
1580572800,25.155675
1580572800,25.37665
1580572800,25.100485
1580572800,25.1256
1580572800,25.330975
1580572800,25.151005
1580572800,25.25216
1580572800,25.120395
1580572800,25.310745
1580572800,25.06277
1580572800,25.40697
1580572800,25.29387
1580572800,25.36104
1580572800,25.645965
1580572800,25.308415
1580572800,25.61643
1580572800,25.42258
1580572800,25.4408
1580572800,25.462785
1580572800,25.49723
1580572800,25.05907
1580572800,25.20069
1580572800,25.631315
1580572800,25.473385
1580572800,25.228795
1580572800,25.439625
1580572800,25.162735
1580572800,25.297025
1580572800,25.190465
1580572800,25.151145
1580572800,25.35727
1580572800,25.225575
1580572800,24.96299
1580572800,25.222375
1580572800,25.41106
1580572800,25.33317
1580572800,25.41425
1580572800,25.336715
1580572800,25.129245
1580572800,25.2743
1580576400,25.256205
1580576400,25.715755
1580576400,25.392995
1580576400,25.52794
1580576400,25.26493
1580576400,25.401895
1580576400,25.38537
1580576400,25.426965
1580576400,25.023335
1580576400,25.65996
1580576400,25.20119
1580576400,25.356035
1580576400,25.607575
1580576400,25.46147
1580576400,25.404225
1580576400,25.56319
1580576400,25.23098
1580576400,24.983825
1580576400,25.15651
1580576400,26.964975
1580576400,25.116945
1580576400,25.439895
1580576400,25.53463
1580576400,25.423505
1580576400,25.39037
1580576400,25.088145
1580576400,25.22859
1580576400,25.214715
1580576400,25.41228
1580576400,25.3115
1580576400,25.657075
1580576400,25.497595
1580576400,25.45578
1580576400,25.33415
1580576400,25.530615
1580576400,25.52763
1580576400,25.101605
1580576400,25.17388
1580576400,25.775455
1580576400,25.186275
1580576400,25.0139
1580576400,25.33974
1580576400,25.474145
1580576400,25.153475
1580576400,25.20102
1580580000,25.119605
1580580000,25.3534
1580580000,25.144785
1580580000,25.430155
1580580000,25.03771
1580580000,25.33082
1580580000,25.38449
1580580000,25.208755
1580580000,25.431325
1580580000,25.66796
1580580000,25.30844
1580580000,25.31862
1580580000,25.573175
1580580000,25.15681
1580580000,25.49835
1580580000,25.44355
1580580000,25.32162
1580580000,25.590795
1580580000,25.25795
1580580000,25.356235
1580580000,25.01796
1580580000,25.55758
1580580000,24.95819
1580580000,24.99356
1580580000,25.25792
1580580000,25.452325
1580580000,25.162545
1580580000,25.519515
1580580000,25.167215
1580580000,25.301445
1580580000,25.59478
1580580000,25.39362
1580580000,28.86707
1580580000,25.514955
1580580000,25.30681
1580580000,25.20133
1580580000,25.682265
1580580000,25.0456
1580580000,25.21312
1580580000,27.43361
1580580000,25.28046
1580580000,25.248205
1580580000,25.486515
1580580000,25.231785
1580580000,25.083245
1580583600,25.304935
1580583600,25.044315
1580583600,25.305555
1580583600,25.256075
1580583600,25.14164
1580583600,25.2151
1580583600,25.243755
1580583600,25.32183
1580583600,25.09428
1580583600,25.43436
1580583600,25.16645
1580583600,25.149285
1580583600,25.274725
1580583600,25.130565
1580583600,25.318815
1580583600,25.099605
1580583600,25.254095
1580583600,25.450615
1580583600,25.192375
1580583600,25.36971
1580583600,25.36694
1580583600,25.769375
1580583600,25.101205
1580583600,24.99976
1580583600,25.750695
1580583600,25.3773
1580583600,25.6803
1580583600,25.41009
1580583600,24.95922
1580583600,24.976665
1580583600,25.162885
1580583600,25.340355
1580583600,25.329745
1580583600,25.358455
1580583600,25.37733
1580583600,25.03196
1580583600,25.226165
1580583600,25.45604
1580583600,25.060935
1580583600,25.54226
1580583600,24.940805
1580583600,25.042955
1580583600,25.10275
1580583600,25.075065
1580583600,25.05759
1580587200,25.308005
1580587200,25.065225
1580587200,25.44256
1580587200,25.10724
1580587200,25.395285
1580587200,25.492115
1580587200,25.41599
1580587200,25.06922
1580587200,25.33575
1580587200,25.32886
1580587200,25.223885
1580587200,25.28168
1580587200,25.455875
1580587200,25.40581
1580587200,25.3972
1580587200,25.30146
1580587200,25.465095
1580587200,25.55539
1580587200,25.47256
1580587200,25.206065
1580587200,25.148365
1580587200,25.3627
1580587200,25.529165
1580587200,25.406695
1580587200,25.32906
1580587200,25.0583
1580587200,25.18106
1580587200,25.130325
1580587200,25.173145
1580587200,25.51195
1580587200,25.656585
1580587200,24.982975
1580587200,25.320715
1580587200,25.60876
1580587200,25.293345
1580587200,25.254155
1580587200,25.2793
1580587200,25.164395
1580587200,25.29889
1580587200,25.25347
1580587200,25.46918
1580587200,25.276555
1580587200,25.35159
1580587200,25.011595
1580587200,25.35883
1580590800,25.02992
1580590800,25.6827
1580590800,25.668645
1580590800,25.48909
1580590800,25.194455
1580590800,25.41445
1580590800,25.449875
1580590800,24.974565
1580590800,25.50846
1580590800,25.167
1580590800,25.335285
1580590800,24.932035
1580590800,25.25528
1580590800,25.003305
1580590800,25.043255
1580590800,25.21638
1580590800,25.26705
1580590800,25.49211
1580590800,25.24554
1580590800,25.186145
1580590800,25.204125
1580590800,25.721195
1580590800,25.326645
1580590800,25.2769
1580590800,25.399705
1580590800,25.237005
1580590800,25.0821
1580590800,25.11607
1580590800,25.02424
1580590800,25.51466
1580590800,25.00166
1580590800,25.021755
1580590800,25.42323
1580590800,28.92283
1580590800,25.189295
1580590800,25.050045
1580590800,25.556105
1580590800,25.034925
1580590800,25.4533
1580590800,25.29753
1580590800,25.09884
1580590800,25.434925
1580590800,25.47295
1580590800,25.54389
1580590800,25.134285
1580594400,25.06775
1580594400,25.485335
1580594400,25.51233
1580594400,25.621455
1580594400,25.51747
1580594400,25.47378
1580594400,25.387985
1580594400,25.27723
1580594400,26.933355
1580594400,25.11763
1580594400,25.313905
1580594400,25.27817
1580594400,25.487075
1580594400,25.550785
1580594400,25.22634
1580594400,25.16369
1580594400,25.478095
1580594400,25.47351
1580594400,25.54987
1580594400,25.433635
1580594400,25.469885
1580594400,25.60357
1580594400,25.230395
1580594400,24.85435
1580594400,25.066865
1580594400,25.184985
1580594400,25.458065
1580594400,25.432185
1580594400,25.46594
1580594400,25.451935
1580594400,25.54454
1580594400,25.15722
1580594400,25.58774
1580594400,25.560805
1580594400,24.966415
1580594400,25.17133
1580594400,25.13921
1580594400,25.156165
1580594400,25.09646
1580594400,25.240725
1580594400,25.43033
1580594400,25.228995
1580594400,25.175825
1580594400,25.5484
1580594400,25.18198
1580598000,25.429885
1580598000,25.22621
1580598000,25.294065
1580598000,25.36463
1580598000,25.38306
1580598000,24.973975
1580598000,25.212405
1580598000,28.422895
1580598000,25.457385
1580598000,25.147825
1580598000,25.400765
1580598000,25.255195
1580598000,25.28991
1580598000,25.18233
1580598000,25.49548
1580598000,25.21566
1580598000,24.96623
1580598000,25.002135
1580598000,25.591365
1580598000,25.174345
1580598000,25.54336
1580598000,25.506605
1580598000,25.10192
1580598000,24.95693
1580598000,25.150045
1580598000,24.87251
1580598000,25.29575
1580598000,25.55556
1580598000,25.324615
1580598000,25.032705
1580598000,25.62576
1580598000,25.10194
1580598000,25.36612
1580598000,28.759015
1580598000,28.559395
1580598000,25.27246
1580598000,25.508955
1580598000,25.18272
1580598000,24.929015
1580598000,25.58135
1580598000,25.14597
1580598000,25.26251
1580598000,25.673895
1580598000,25.248195
1580598000,25.395495
1580601600,27.803485
1580601600,25.57613
1580601600,25.179245
1580601600,25.427435
1580601600,25.38112
1580601600,24.993175
1580601600,25.257365
1580601600,25.09456
1580601600,25.31953
1580601600,25.12746
1580601600,25.08526
1580601600,25.064985
1580601600,25.40166
1580601600,25.286075
1580601600,25.518075
1580601600,25.581805
1580601600,25.76596
1580601600,25.79212
1580601600,25.73037
1580601600,25.25715
1580601600,25.346145
1580601600,25.65412
1580601600,25.203875
1580601600,25.358855
1580601600,25.49302
1580601600,25.24601
1580601600,25.345655
1580601600,25.470945
1580601600,25.11358
1580601600,25.29419
1580601600,25.6615
1580601600,27.45474
1580601600,25.49363
1580601600,25.50143
1580601600,25.430325
1580601600,25.30802
1580601600,25.38497
1580601600,25.22122
1580601600,25.402495
1580601600,25.675975
1580601600,25.42277
1580601600,25.056545
1580601600,25.105525
1580601600,24.99862
1580601600,25.294265
1580605200,25.405475
1580605200,24.98149
1580605200,25.558875
1580605200,25.13347
1580605200,25.158975
1580605200,25.22647
1580605200,25.35306
1580605200,25.039365
1580605200,25.282505
1580605200,25.300075
1580605200,25.213245
1580605200,25.39541
1580605200,25.60444
1580605200,25.175195
1580605200,25.12934
1580605200,25.41404
1580605200,25.04652
1580605200,25.296015
1580605200,25.710455
1580605200,25.230815
1580605200,25.2377
1580605200,25.617015
1580605200,24.972885
1580605200,24.972465
1580605200,25.409165
1580605200,25.218825
1580605200,25.082925
1580605200,25.352205
1580605200,25.17404
1580605200,25.25836
1580605200,25.193775
1580605200,25.092185
1580605200,25.00571
1580605200,25.66099
1580605200,25.21093
1580605200,25.2855
1580605200,25.619835
1580605200,25.37694
1580605200,25.613975
1580605200,25.76165
1580605200,25.32298
1580605200,25.17463
1580605200,25.48204
1580605200,25.50954
1580605200,25.43781
1580608800,25.25473
1580608800,25.499295
1580608800,25.00701
1580608800,25.588035
1580608800,24.938835
1580608800,25.177325
1580608800,25.438645
1580608800,25.414495
1580608800,24.957985
1580608800,25.270075
1580608800,25.154855
1580608800,25.44302
1580608800,25.53929
1580608800,25.254945
1580608800,25.1048
1580608800,25.225625
1580608800,25.25615
1580608800,25.32204
1580608800,25.2167
1580608800,25.18279
1580608800,25.628505
1580608800,25.343455
1580608800,25.20926
1580608800,25.26094
1580608800,25.575715
1580608800,25.02941
1580608800,25.11874
1580608800,25.32438
1580608800,25.03596
1580608800,25.229305
1580608800,28.90452
1580608800,28.08635
1580608800,25.08765
1580608800,25.509195
1580608800,25.23188
1580608800,25.294075
1580608800,28.26632
1580608800,25.11774
1580608800,25.29338
1580608800,25.282015
1580608800,25.407025
1580608800,25.195315
1580608800,25.21927
1580608800,25.177835
1580608800,25.395155
1580612400,25.185985
1580612400,25.171195
1580612400,25.080185
1580612400,31.10572
1580612400,25.179085
1580612400,25.153545
1580612400,25.53283
1580612400,25.51011
1580612400,25.33943
1580612400,25.71962
1580612400,25.58457
1580612400,25.14593
1580612400,25.211905
1580612400,25.35964
1580612400,25.106435
1580612400,25.476825
1580612400,25.17661
1580612400,25.44116
1580612400,25.348285
1580612400,25.303765
1580612400,25.02524
1580612400,25.24506
1580612400,25.289655
1580612400,25.45807
1580612400,25.375295
1580612400,25.094945
1580612400,25.24497
1580612400,25.59277
1580612400,25.22777
1580612400,25.23759
1580612400,25.43109
1580612400,25.257745
1580612400,25.48118
1580612400,27.72051
1580612400,25.174935
1580612400,25.2843
1580612400,25.78795
1580612400,25.342335
1580612400,25.46177
1580612400,25.31126
1580612400,25.248395
1580612400,25.5938
1580612400,25.170445
1580612400,25.02285
1580612400,25.169585
1580616000,25.452075
1580616000,25.10917
1580616000,25.08788
1580616000,25.555595
1580616000,25.09052
1580616000,25.48263
1580616000,25.59204
1580616000,25.54146
1580616000,25.036315
1580616000,25.346745
1580616000,25.023225
1580616000,24.997295
1580616000,25.45727
1580616000,25.310035
1580616000,25.408475
1580616000,25.43141
1580616000,25.3112
1580616000,25.33824
1580616000,25.50357
1580616000,25.16513
1580616000,25.06175
1580616000,25.326135
1580616000,25.41162
1580616000,25.456145
1580616000,25.298935
1580616000,25.180405
1580616000,25.26291
1580616000,25.960165
1580616000,28.381435
1580616000,25.29796
1580616000,28.63931
1580616000,25.407345
1580616000,25.0415
1580616000,25.13442
1580616000,25.079685
1580616000,25.24232
1580616000,25.632035
1580616000,25.54251
1580616000,24.984275
1580616000,25.42452
1580616000,25.58463
1580616000,24.99559
1580616000,25.24308
1580616000,25.595265
1580616000,25.44327
1580619600,25.5131
1580619600,25.260015
1580619600,25.49111
1580619600,25.47469
1580619600,25.371335
1580619600,25.42997
1580619600,25.64372
1580619600,25.296665
1580619600,25.09555
1580619600,25.22008
1580619600,27.629335
1580619600,25.385085
1580619600,25.72228
1580619600,25.13467
1580619600,25.259635
1580619600,25.46035
1580619600,25.806835
1580619600,25.615475
1580619600,25.23507
1580619600,25.060605
1580619600,25.1176
1580619600,25.3466
1580619600,25.626585
1580619600,25.602205
1580619600,25.283345
1580619600,25.363345
1580619600,25.127715
1580619600,25.74076
1580619600,25.118
1580619600,25.04028
1580619600,25.588455
1580619600,25.34977
1580619600,25.11279
1580619600,28.424295
1580619600,25.19314
1580619600,25.385615
1580619600,25.39201
1580619600,25.45897
1580619600,25.03428
1580619600,25.5531
1580619600,24.997805
1580619600,25.551435
1580619600,25.651225
1580619600,25.446795
1580619600,25.47313
1580623200,25.378165
1580623200,28.257525
1580623200,25.452105
1580623200,25.340445
1580623200,25.06105
1580623200,25.384035
1580623200,25.41899
1580623200,25.09511
1580623200,25.070785
1580623200,25.68237
1580623200,28.139475
1580623200,28.168065
1580623200,25.349665
1580623200,25.13119
1580623200,25.296495
1580623200,25.59076
1580623200,25.138355
1580623200,25.4592
1580623200,25.440405
1580623200,25.1948
1580623200,25.55435
1580623200,25.57185
1580623200,25.188905
1580623200,25.314235
1580623200,25.54322
1580623200,25.309675
1580623200,25.079995
1580623200,28.16981
1580623200,25.46581
1580623200,25.09951
1580623200,25.68313
1580623200,25.191745
1580623200,25.137785
1580623200,26.03513
1580623200,25.637635
1580623200,25.78185
1580623200,25.60555
1580623200,25.47424
1580623200,25.43728
1580623200,25.227265
1580623200,24.983955
1580623200,25.054725
1580623200,25.67194
1580623200,25.544065
1580623200,25.088775
1580626800,25.174635
1580626800,25.0506
1580626800,25.072025
