,Isp,Isp_max,Isp_median,Isp_min,Isp_std,Lastmile,Lastmile_hops,Lastmile_max,Lastmile_median,Lastmile_min,Lastmile_std,Timestamp,TraceRt_rtt,TraceRt_rtt_max,TraceRt_rtt_median,Tracert_hops,Tracert_rtt_min,Tracert_rtt_std,Ping_Average,Ping_Std,Ping_max,Ping_median,Ping_min
386,12.233,18.775,14.1705,1.694,6.591822661449563,5.9165833333333335,6.25,13.109333333333334,5.695666666666666,0.642,4.6688791682265665,2020-03-17 02:00:00,13.319916666666668,17.082666666666668,13.7895,9.0,8.623333333333333,3.2983663370001155,8.519682,4.158611277947148,27.675245,14.745284999999999,8.135426
387,12.97875,26.538,13.812999999999999,1.709,7.728865274896438,5.4135,6.25,9.569333333333333,5.746333333333333,0.7453333333333333,3.8553158070672007,2020-03-17 03:00:00,13.444791666666667,18.992333333333335,13.629666666666665,9.0,8.645999999999999,3.717104514334525,8.557314,3.7522993204674364,21.28574,14.581615,8.152322
388,13.246125000000001,26.228,13.7485,1.735,7.917743498584367,4.763708333333334,6.25,8.34,5.169333333333333,0.47466666666666674,3.4319853196619303,2020-03-17 04:00:00,13.532,16.862,14.1265,9.0,8.847999999999999,2.5589653399589274,8.388098,3.367872470801638,26.39405,14.73615,8.155394
389,13.364375,28.149,13.9555,1.697,8.267875512147906,5.117333333333333,6.25,9.319,5.330333333333334,0.7436666666666666,3.700885944983684,2020-03-17 05:00:00,12.885166666666667,16.141333333333332,13.463000000000001,9.0,8.654333333333334,2.876940350055554,8.4730903333,3.2512308816188957,20.38145,14.6910525,8.131586
390,17.513125000000002,44.116,15.0915,1.874,12.775211157134546,5.045083333333333,6.25,8.868,5.2705,0.7303333333333333,3.541360103398756,2020-03-17 06:00:00,13.090708333333334,17.674666666666667,13.354666666666667,9.0,8.768666666666666,3.2254180368058933,15.297027,3.2939551316873565,28.715525,14.624635000000001,8.140802
391,13.629249999999999,23.92,14.225999999999999,1.743,8.147325201408128,4.842083333333333,6.25,8.778,5.066833333333333,0.4673333333333334,3.642387414373832,2020-03-17 07:00:00,13.051895833333333,16.0975,14.626666666666665,9.0,8.635666666666667,2.893958607716614,8.532738,5.667058869091321,67.471118,14.611944999999999,8.143874
392,13.27525,21.664,14.93,1.91,7.499939562256485,5.4025,6.25,9.898,6.069166666666667,0.7396666666666668,3.7070614710306597,2020-03-17 08:00:00,13.163499999999999,17.604666666666667,13.5215,9.0,8.783,2.917569736384491,8.441346,3.472885510487933,24.08868,14.7035075,8.138498
393,12.521,19.093,14.3295,1.706,6.782571378172146,5.050666666666666,6.25,9.274333333333333,5.083,0.7376666666666667,3.7432418065391153,2020-03-17 09:00:00,13.292208333333335,17.272000000000002,13.748666666666667,9.0,8.619333333333334,3.275688277707196,12.5388826667,3.287143814474919,21.78202,14.652190000000001,8.144642
394,11.863125,16.546,15.203,1.703,5.9664529336428185,5.160874999999999,6.25,9.544666666666666,5.320499999999999,0.7363333333333334,3.8992449836741896,2020-03-17 10:00:00,13.427291666666665,21.954333333333334,13.523666666666667,9.0,8.645999999999999,4.171686171340407,8.401922,3.4013449295462532,22.031405,14.730395000000001,8.13005
395,12.1435,22.913,13.4895,1.926,6.825401654847867,5.781083333333333,6.25,9.203666666666665,7.631166666666666,0.7320000000000001,3.4537195237325093,2020-03-17 11:00:00,13.198541666666667,17.43433333333333,13.372333333333334,9.0,8.93,2.973218401821594,8.504322,3.350606203822411,20.7576,13.9613,8.133122
396,22.228125,90.331,13.583,1.723,26.809451628285405,5.585166666666667,6.25,10.687,5.5873333333333335,0.5776666666666667,4.107164617402673,2020-03-17 12:00:00,13.226625,18.475666666666665,13.105833333333335,9.0,8.628333333333332,3.6644805545090566,8.5265936667,5.524333634014703,69.604622,14.752772499999999,8.138499
397,45.538625,103.497,35.732,1.912,39.26758328105226,5.5101249999999995,6.25,9.070333333333334,6.762833333333333,0.7376666666666667,3.6607537890193385,2020-03-17 13:00:00,13.608375,18.919666666666668,13.700166666666668,9.0,8.754,3.6662426324413606,8.371714,3.7042837764440577,22.522125,14.4995325,8.135426
398,23.121250000000003,64.021,21.0625,1.886,18.864152146001686,5.715541666666667,6.25,11.234666666666667,5.664,0.7526666666666667,4.351340415886874,2020-03-17 14:00:00,13.655833333333334,18.209666666666667,13.721166666666667,9.0,8.774999999999999,3.4687887855689468,8.451586,3.6820840370992567,22.069925,14.47761,6.85379
399,25.96525,75.673,19.6525,1.757,22.95564885681736,6.453374999999999,6.25,14.754666666666665,5.793333333333333,0.7666666666666667,5.167598718181663,2020-03-17 15:00:00,13.067375,16.906333333333333,13.261666666666667,9.0,8.718666666666666,3.2429602450603165,8.4986896667,4.0362350146704316,26.808065,14.596585000000001,8.143106
400,14.012625,27.368,14.002500000000001,1.91,8.704602747074388,6.22875,6.25,13.871666666666664,5.9685,0.6796666666666668,4.684238612831805,2020-03-17 16:00:00,12.890666666666666,16.871666666666666,13.318833333333334,9.0,8.609333333333334,3.049762121871147,8.6195216667,3.841466969241997,26.60397,14.6172275,8.136194
401,11.69875,20.125,13.247,1.762,6.373561009161205,5.797625,6.25,14.080666666666668,5.684,0.5176666666666666,4.6009150854220175,2020-03-17 17:00:00,12.972666666666665,17.412666666666667,13.592333333333332,9.0,8.686666666666667,3.1411424231037697,8.489474,3.7760479646464327,26.87141,14.26538,8.139266
402,12.687875,21.104,14.535,1.783,6.715549408602024,6.312541666666666,6.25,10.792666666666667,8.7235,0.7226666666666667,4.053219347826764,2020-03-17 18:00:00,13.484166666666667,18.893666666666665,13.476333333333333,9.0,8.764333333333333,3.510855605594359,8.7953946667,3.6045403942353635,26.774525,14.69014,8.146946
403,12.256499999999999,21.413,14.6015,1.693,6.63247615902236,5.478125,6.25,10.557666666666668,5.518833333333333,0.7553333333333333,4.07284506735873,2020-03-17 19:00:00,13.290416666666667,17.275333333333332,14.216333333333333,9.0,8.628666666666666,3.144489022922131,8.593154,3.6173452764162617,23.16727,14.7131275,8.139266
404,14.258,34.318,14.2995,1.916,9.682822302923872,5.042416666666667,6.25,9.199666666666667,5.296333333333334,0.512,3.7149451609157182,2020-03-17 20:00:00,13.039874999999999,17.03333333333333,13.3845,9.0,8.736333333333333,3.036281058289986,8.463874,3.79507112589936,34.103047,14.7714225,6.288355
405,12.960625,19.773,15.5385,1.726,6.788813978477759,6.008583333333332,6.25,13.725999999999999,5.386333333333334,0.725,4.924139769064011,2020-03-17 21:00:00,13.055999999999997,16.951999999999998,13.419666666666664,9.0,8.577,3.1003368589378937,8.500738,3.6061843877461897,26.193413,14.7420425,8.150018
406,12.190000000000001,23.615,13.3975,1.706,7.013796546806872,6.2763333333333335,6.25,14.484666666666667,6.653166666666667,0.7653333333333333,4.4240411139339315,2020-03-17 22:00:00,12.972083333333332,16.998666666666665,13.6775,9.0,8.58,3.047619598190985,8.338178,3.3582803383578477,21.562815,14.6873675,8.146178
407,12.33225,22.221,14.3055,1.883,6.757455008174305,5.400875,6.25,10.437666666666667,5.1963333333333335,0.7360000000000001,3.9659137693653483,2020-03-17 23:00:00,13.355791666666667,18.722333333333335,13.788499999999999,9.0,8.791666666666666,3.3773761797251725,8.549634,4.714322275654478,40.16155,14.64775,8.150786
408,21.4575,73.487,18.636000000000003,1.872,21.236412179320684,8.232166666666666,6.375,19.391666666666666,8.448,0.5299999999999999,6.26970789457797,2020-03-18 00:00:00,13.98725,21.340666666666667,15.103833333333334,9.125,8.796666666666667,3.967795160728437,8.531714,4.1945039719013995,22.40635,15.220880000000001,8.152322
409,14.613999999999999,24.006,17.019000000000002,1.918,7.682211937326385,5.508208333333333,6.5,10.682,5.607,0.7663333333333333,3.8472273058279693,2020-03-18 01:00:00,15.465208333333333,21.406000000000002,15.739500000000001,9.25,8.645333333333333,3.9645587674400935,8.52813,4.475720842451971,25.26389,15.619299999999999,8.154627
410,16.503500000000003,26.009,20.836,1.929,8.756606605871935,5.978458333333332,6.5,12.621333333333332,5.234166666666666,0.7346666666666666,4.7143924020478085,2020-03-18 02:00:00,15.751166666666666,23.396,15.554666666666666,9.25,8.793666666666667,4.884210680572883,8.4707856667,4.830428134280458,27.766025,15.6481525,8.14157
411,15.141375,23.999,18.098,1.703,8.066282817033816,5.799083333333333,6.5,12.100333333333333,5.437,0.5423333333333333,4.510043516512155,2020-03-18 03:00:00,15.451125,21.73133333333333,15.855166666666669,9.25,8.620333333333333,4.4470292047909785,8.347138,4.65519302351539,27.888435,15.4330875,8.152322
412,15.112875,24.027,18.042,1.928,7.894311772369711,5.321291666666666,6.5,9.762,5.599166666666667,0.7573333333333333,3.829611274287872,2020-03-18 04:00:00,15.425,21.538,15.650333333333334,9.25,8.753,4.416099158508307,8.501762,4.5644162932872545,25.300385,15.77657,8.155394
413,16.7105,28.146,19.563000000000002,1.922,9.213857037093641,6.568416666666666,6.5,11.979999999999999,8.611333333333333,0.6046666666666667,4.354234046528097,2020-03-18 05:00:00,15.170333333333334,20.291666666666668,15.639333333333333,9.25,8.759666666666666,4.1200164272865605,8.4659223333,4.850370964801378,30.026575,15.43952,8.134658
414,15.054750000000002,23.445,17.8485,1.925,7.472056222185429,6.054291666666668,6.5,10.401666666666667,8.155333333333335,0.718,3.752385576157224,2020-03-18 06:00:00,15.617458333333335,20.162000000000003,16.60666666666667,9.25,8.797333333333334,4.298167862064732,8.55245,4.417122800276073,26.07826,15.354334999999999,8.136962
415,17.42975,28.786,20.2065,1.718,9.620615192777436,5.2361249999999995,6.5,9.433666666666666,5.726666666666667,0.7366666666666667,3.7398820871842555,2020-03-18 07:00:00,15.451166666666666,20.04133333333333,15.990333333333336,9.25,8.645000000000001,4.162287799062219,8.509442,4.59298265474691,27.56305,15.4363125,8.135426
416,15.775,27.835,17.156,1.703,8.716918764678262,5.535041666666666,6.5,10.445333333333332,5.6306666666666665,0.7559999999999999,4.031222772302537,2020-03-18 08:00:00,15.5135,21.466333333333335,15.517,9.25,8.777333333333333,4.2781459347349164,8.402946,4.60399164812823,28.34515,15.49956,8.14157
417,16.063,34.038,16.3545,1.917,9.800551744672337,5.6834999999999996,6.5,12.460333333333333,5.7684999999999995,0.725,4.257351197895496,2020-03-18 09:00:00,15.362791666666668,20.652,15.824666666666667,9.25,8.771333333333333,4.265402556674588,8.5483543333,4.595240210897235,33.00245,15.255442500000001,8.142338
418,22.548375,53.073,21.7865,1.728,15.651577044642337,5.324458333333333,6.5,9.269,6.257,0.726,3.544816975127598,2020-03-18 10:00:00,15.574958333333333,20.432,16.358333333333334,9.25,8.706333333333333,4.389983676372777,8.398594,4.5954850078836165,25.44011,15.413845,8.130818
419,32.922125,77.476,33.077,1.907,23.57124426307137,5.302708333333333,6.5,11.474333333333334,5.132833333333332,0.6306666666666666,4.114918790333737,2020-03-18 11:00:00,14.869416666666666,20.043333333333333,15.419833333333333,9.25,8.649333333333333,4.016900580152979,8.454914,4.476355629420704,24.232,15.4690325,8.142338
420,14.735625,26.27,17.1675,1.711,8.444181176074741,5.3401250000000005,6.375,9.607333333333335,5.670000000000001,0.7433333333333333,3.7286862854000677,2020-03-18 12:00:00,15.509291666666666,24.575333333333333,16.264166666666668,9.125,8.665000000000001,5.21072154962327,8.4820496667,5.275419840961864,39.472025,15.2113025,8.14541
421,11.994875,17.187,15.131499999999999,1.701,6.004694526732813,6.469166666666667,6.25,11.649333333333333,8.7705,0.5246666666666667,4.337318033326842,2020-03-18 13:00:00,15.290124999999998,25.429000000000002,14.887833333333331,9.0,8.668666666666667,5.121843561695936,8.4085776667,4.745873154823656,34.217135,14.30689,8.13389
422,13.992,23.653,16.187,1.689,7.908380697083317,5.456625,6.25,10.503,5.605166666666666,0.7386666666666666,4.106757840023834,2020-03-18 14:00:00,13.906916666666667,18.942666666666668,14.398,9.0,8.592666666666666,3.7777504099294625,8.62541,3.8701580121135515,32.486895,14.506955,8.136194
423,12.21575,20.747,14.349,1.705,6.537061491029436,5.469625,6.25,9.34,6.761833333333334,0.6766666666666666,3.605151867033482,2020-03-18 15:00:00,13.940083333333334,19.653333333333332,14.710666666666667,9.0,8.585666666666667,3.5397709465679648,8.4940826667,4.395134937873205,39.83997,14.13466,0.0
424,13.426625,24.874,14.4235,1.923,7.747044080446103,4.982833333333334,6.25,8.735666666666667,5.422999999999999,0.7636666666666666,3.489638054297322,2020-03-18 16:00:00,13.200958333333332,18.578333333333333,13.424999999999999,9.0,8.838999999999999,3.3838108465879286,8.476674,3.2832135991358222,21.02356,14.5659475,8.162306
425,17.825125,40.491,16.6675,1.93,12.731321400757071,5.48775,6.25,10.978666666666667,5.716,0.742,3.9853436550203685,2020-03-18 17:00:00,12.903208333333332,15.572999999999999,14.319666666666665,9.0,8.831333333333333,2.725882848513385,8.539138,3.5839838578400505,28.56988,14.470134999999999,6.47173
426,11.924999999999999,21.464,13.3025,1.697,6.576789642371116,5.6675,6.25,13.324,5.507166666666667,0.7623333333333333,4.426123068404975,2020-03-18 18:00:00,12.756583333333332,16.091666666666665,13.520499999999998,9.0,8.687666666666665,2.770828464908004,12.0760346667,3.272797439973549,24.430145,14.723849999999999,8.13773
427,18.633,62.798,15.978,1.716,17.99306982563009,5.088791666666667,6.25,9.096333333333334,5.463000000000001,0.622,3.6478993039278405,2020-03-18 19:00:00,13.621791666666667,19.201666666666664,14.226500000000001,9.0,8.650333333333334,3.5247252175701576,8.463362,3.549261238028589,26.34337,14.6247475,0.0
428,13.9905,33.335,13.476500000000001,1.771,8.972573209509077,115.35916666666668,6.25,881.8140000000001,8.783666666666669,0.739,289.71921872689467,2020-03-18 20:00:00,14.374041666666667,19.048666666666666,15.245833333333334,9.0,8.601333333333335,3.199595505847835,2043.3130483333,285.74243884742106,2635.864847,14.916415,8.158466
429,13.504,25.405,14.2025,1.71,8.110263266380446,5.246583333333334,6.25,9.309,5.894,0.7666666666666666,3.5987791747495583,2020-03-18 21:00:00,13.475458333333332,21.389666666666667,13.372666666666667,9.0,8.609333333333334,4.022845006050859,8.395522,3.2813496890424156,21.818885,14.760115,8.135426
430,13.276375,24.935,15.681999999999999,1.878,7.488651880303624,5.042625000000001,6.25,9.186333333333335,5.17,0.7196666666666666,3.721305932799145,2020-03-18 22:00:00,12.857708333333333,16.088333333333335,14.074333333333332,9.0,8.780333333333333,2.9414549755629253,8.35661,3.4476090393299406,28.105215,14.589825000000001,8.14541
431,13.225875,30.131,13.654,1.93,8.453111548972661,5.184125,6.25,10.352666666666666,5.097333333333332,0.6843333333333333,3.9241824624071553,2020-03-18 23:00:00,13.046791666666667,15.703000000000001,14.535499999999999,9.0,8.808666666666667,2.8649733270888507,8.5032983333,3.3894744504106744,31.44382,14.59803,8.126978
432,13.816375,22.06,16.521,1.692,7.525112174205444,5.567166666666666,6.25,10.258333333333333,6.894,0.726,3.6919744153140246,2020-03-19 00:00:00,13.195041666666667,16.782,13.7275,9.0,8.616333333333333,3.235581655752435,8.32973,3.7052648920669222,27.04458,14.7765475,6.852985
433,13.7289375,24.362,16.0475,1.699,7.337541100555672,5.240124999999999,6.25,9.324666666666666,5.5465,0.4796666666666667,3.7822123924493214,2020-03-19 01:00:00,13.809458333333332,17.153333333333332,15.443333333333332,9.0,8.619,3.2493140726479997,8.3717146667,4.023796602973874,32.74935,15.0244675,5.97744
434,13.575624999999999,22.064,15.817,1.908,7.046471633688381,4.807874999999999,6.25,9.104666666666667,4.901,0.48866666666666675,3.6527451204444246,2020-03-19 02:00:00,13.996833333333333,19.298333333333336,15.334166666666668,9.0,8.851,3.3544348919668194,8.3617303333,3.875229530792192,30.37632,15.008565,7.32333
435,22.634625,67.137,20.98,1.873,19.29523052426104,5.162541666666666,6.25,9.854999999999999,5.382000000000001,0.5459999999999999,3.7789467592670576,2020-03-19 03:00:00,15.211041666666665,21.003666666666664,15.344499999999998,9.0,8.715666666666666,4.2653376557675164,8.405762,3.813405721846252,26.726645,14.9242675,5.965835
436,21.861125,59.446,17.2185,1.701,17.70877271606858,4.965,6.25,8.963666666666667,5.077333333333334,0.746,3.7045934137380194,2020-03-19 04:00:00,12.713791666666667,15.629666666666667,13.538666666666668,9.0,8.578333333333333,2.77559656219013,8.412418,3.390772871409982,24.27758,14.710755,8.162306
437,19.71825,61.897,17.4095,1.918,17.6434264653298,5.8693333333333335,6.25,10.496333333333334,6.4879999999999995,0.7536666666666667,3.870607689871048,2020-03-19 05:00:00,13.182666666666666,18.173,13.607833333333334,9.0,8.743666666666666,3.3175964149097794,8.638466,3.0391286545035983,17.4464,14.688279999999999,8.14925
438,11.61975,16.941,13.761,1.78,5.986317268362912,5.6998750000000005,6.25,9.142333333333333,7.1905,0.6,3.2723759714103586,2020-03-19 06:00:00,12.794791666666665,15.575666666666669,13.493333333333332,9.0,8.617666666666667,2.806802426138149,8.460034,3.052955512913973,20.329485,14.0347225,8.140802
439,22.490250000000003,83.034,13.291,1.706,25.46060499453028,5.097458333333334,7.0,9.090000000000002,5.456666666666667,0.749,3.5281916557033863,2020-03-19 07:00:00,19.268458333333335,40.25666666666667,14.630166666666668,9.75,8.618666666666668,12.259235359898064,8.465666,10.303352566423138,41.327755,14.7169425,8.140802
440,17.4105,41.046,13.085,2.24,14.178201190560106,4.935958333333334,7.0,8.636333333333333,5.182666666666668,0.7336666666666667,3.5943284198763137,2020-03-19 08:00:00,19.164625,40.955999999999996,13.487166666666667,9.75,8.827666666666667,12.766403825011329,8.389634,12.547615290961287,41.81161,14.528275,8.152322
441,18.457875,44.515,15.3585,1.919,14.867113526484387,5.2333333333333325,7.0,8.715,5.724333333333333,0.741,3.387828151387454,2020-03-19 09:00:00,19.318666666666665,39.961999999999996,14.286666666666667,9.75,8.780333333333333,12.143506003438853,8.361474,12.685030478890344,51.957795,13.882652499999999,8.161538
442,15.761249999999999,40.272,14.793,1.928,11.494785369353357,5.203708333333334,6.625,9.206333333333333,5.973833333333334,0.6686666666666666,3.5765252901442857,2020-03-19 10:00:00,15.979125,39.82333333333333,13.731333333333332,9.375,8.815333333333333,9.365160676585527,8.413186,9.374244213740411,42.26292,14.5503725,7.27837
443,13.782375,24.543,13.897,1.918,8.160036104967611,5.130916666666667,6.25,9.034,5.437333333333333,0.7563333333333334,3.648115075510457,2020-03-19 11:00:00,12.616083333333332,15.377666666666668,13.150333333333334,9.0,8.619333333333334,2.6591536965629583,8.31437,3.9353836480224134,39.141865,14.735235,5.836435
444,12.47025,22.266,13.9075,1.918,6.9143194666937395,5.496541666666667,6.25,8.919333333333334,6.956,0.7226666666666667,3.4447805926643897,2020-03-19 12:00:00,14.870750000000001,30.261333333333337,13.596333333333334,9.0,8.723666666666668,6.462985379902491,8.423682,3.2245059334143273,22.96192,14.703579999999999,8.155394
445,15.064,29.89,15.4545,1.696,9.407835152148447,6.086250000000001,6.25,10.394333333333334,8.047833333333333,0.5076666666666666,3.831159020126938,2020-03-19 13:00:00,12.980958333333334,16.516666666666666,13.684833333333332,9.0,8.590000000000002,2.9737796490395287,8.3056666667,3.2792611251038823,21.486755,14.7611275,8.159234
446,16.144125000000003,34.095,16.2485,1.693,10.09901433850725,5.1647083333333335,6.25,10.397333333333334,5.117333333333333,0.6326666666666666,4.015874345911832,2020-03-19 14:00:00,13.548541666666667,19.247,13.770166666666668,9.0,8.594333333333333,3.70213415154579,8.42317,3.856528655489628,28.71439,14.8447375,8.15693
447,12.828,23.429,13.911999999999999,1.702,7.486066123138373,5.385041666666667,6.25,10.577333333333334,5.571666666666666,0.7193333333333333,3.877970124940438,2020-03-19 15:00:00,12.6725,16.117,13.160666666666668,9.0,8.603666666666667,2.962555672238264,8.410626,3.1385900705050673,21.20254,14.741900000000001,8.162306
448,12.237125,18.677,14.2965,1.7,6.558842074587175,5.063791666666667,6.25,9.593333333333334,5.268166666666667,0.533,3.894076487783507,2020-03-19 16:00:00,12.582791666666669,15.743666666666668,12.721333333333334,9.0,8.661000000000001,2.692920084517404,8.391938,3.605590924275939,29.54343,14.675795,6.41704
449,19.568,75.593,14.779,1.763,22.000530453832244,5.321791666666667,6.25,9.706666666666667,5.760666666666667,0.5863333333333334,3.6835120580225094,2020-03-19 17:00:00,13.231583333333333,19.198999999999998,13.554833333333335,9.0,8.635,3.4964546756122994,8.37709,3.770892076087758,26.743275,14.74551,8.15693
450,13.62675,19.808,16.583,1.943,6.947583766137693,6.950125000000001,6.25,13.596333333333334,8.286166666666666,0.7383333333333333,4.949813604620492,2020-03-19 18:00:00,14.182291666666668,18.94966666666667,15.069666666666667,9.0,8.747666666666667,3.394591991673014,8.430594,5.292421476572812,67.522574,14.857442500000001,8.10109
451,19.68375,57.635,17.5265,1.704,16.747086356662166,5.099708333333333,6.25,9.021,5.3875,0.6926666666666667,3.674506109811449,2020-03-19 19:00:00,13.114583333333332,16.495,14.397333333333334,9.0,8.618333333333334,3.0270506398785084,8.417026,3.670536755470756,24.154435,14.838095,8.159234
452,16.259625,47.723,14.247,1.723,13.636110927767309,5.866291666666667,6.25,14.180333333333332,5.300166666666668,0.501,4.920990512413521,2020-03-19 20:00:00,13.447708333333335,17.87933333333333,14.7695,9.0,8.630666666666666,3.216459537534589,8.3351063333,3.7140316202519217,21.65016,14.7555835,8.165379
453,12.630874999999998,23.378,14.175999999999998,1.735,7.084105667575478,5.219625000000001,6.25,9.901666666666667,5.297833333333334,0.726,3.9379826809530427,2020-03-19 21:00:00,13.950125,18.21166666666667,15.207,9.0,8.825666666666669,3.3272881180454017,8.456962,3.634902175163949,22.56143,14.88636,8.189954
454,18.929750000000002,47.651,16.4395,1.865,14.337582072563702,5.851750000000001,6.25,13.229666666666667,5.391500000000001,0.7136666666666667,4.712273512830322,2020-03-19 22:00:00,13.584416666666666,19.371666666666666,13.761166666666668,9.0,8.779666666666666,3.604811066670331,8.420354,3.651998839134671,22.981895,14.7172925,8.160002
455,12.42825,20.418,13.6515,1.933,6.73897302543199,5.445875000000001,6.25,9.933,5.807666666666667,0.747,3.8501529657112328,2020-03-19 23:00:00,13.097083333333334,16.901666666666667,13.596333333333334,9.0,8.794666666666666,3.0186467615196944,8.434434,4.895089330907017,43.878645,14.77529,8.165378
456,16.3525,37.562,15.2135,1.697,11.532705710283254,5.538500000000001,6.25,10.964,5.084833333333334,0.6869999999999999,4.367105435971164,2020-03-20 00:00:00,13.776375,19.12,14.855333333333334,9.0,8.607333333333333,3.4911542600848127,8.3640343333,4.611311395339111,37.304005,14.9082525,8.162306
457,16.383625,47.977,13.7675,1.932,13.733799892395949,5.469416666666667,6.25,11.742666666666667,5.270666666666667,0.7253333333333334,4.059629234404706,2020-03-20 01:00:00,13.723916666666668,17.142333333333333,14.915666666666667,9.0,8.818666666666667,2.934930733377233,8.486146,3.439482155322364,22.289065,14.76999,8.162306
458,13.294375,19.455,16.302500000000002,1.73,6.686072444595182,5.2800416666666665,6.25,10.551333333333334,5.4943333333333335,0.47733333333333333,4.112951705816031,2020-03-20 02:00:00,14.388791666666668,19.351000000000003,15.530166666666666,9.0,8.638666666666667,3.6195951850751835,8.396546,4.046220497345721,26.50286,14.91555,7.982255
459,15.052125,26.109,16.184,1.885,8.301436162458579,5.8525,6.25,11.616999999999999,6.1685,0.5063333333333334,4.288316148430394,2020-03-20 03:00:00,14.320541666666667,18.384666666666668,15.4345,9.0,8.821333333333333,3.331482961158005,8.505858,4.332037743450335,26.537325,15.1551375,6.042255
460,15.165125,29.51,16.0005,1.721,9.221621094437518,6.031416666666667,6.25,13.851666666666665,5.462,0.467,4.998097815252652,2020-03-20 04:00:00,14.170499999999999,17.929666666666666,15.718,9.0,8.625,3.6039591192649967,8.3786263333,4.616400928185354,27.713335,14.67434,0.0
461,11.942875,17.845,15.145,1.875,6.040837575152555,6.657291666666666,6.25,17.534333333333333,5.918833333333334,0.7026666666666666,5.446381187534578,2020-03-20 05:00:00,13.940875,22.784333333333333,13.901,9.0,8.795666666666667,4.303014321178107,8.38733,4.209367001097708,38.76414,14.465695,8.171522
462,14.6355,28.218,15.2725,1.704,9.280951150070774,5.545375,6.25,9.468,6.868,0.449,3.7788525611380295,2020-03-20 06:00:00,13.602541666666667,18.531000000000002,14.099333333333334,9.0,8.592,3.3543316395764884,8.451074,3.358756485767649,20.752245,14.65846,8.154626
463,25.657874999999997,102.893,16.079,1.878,30.715893794733944,5.034625,6.25,8.982000000000001,5.3115000000000006,0.561,3.5904140175902186,2020-03-20 07:00:00,13.466708333333333,19.028666666666666,14.343499999999999,9.0,8.587666666666665,3.26891179411564,8.379906,3.316869027051502,20.27393,14.7189475,8.153858
464,13.645375,24.455,14.251,1.909,8.107462364043078,5.434375,6.25,10.329,5.6955,0.7233333333333333,3.9132645487903632,2020-03-20 08:00:00,13.581958333333333,16.814999999999998,14.7925,9.0,8.737666666666668,2.7130220155017577,8.4226583333,3.3359335776786487,22.300555,14.76004,8.165378
465,14.980500000000001,35.261,15.747,1.696,9.817252326898807,7.04675,6.25,10.871,8.506,0.6773333333333333,3.7426028106935303,2020-03-20 09:00:00,13.20925,16.847333333333335,13.931666666666668,9.0,8.604666666666667,2.9890770395911708,8.325122,3.48554479122881,29.172486,14.653054999999998,8.155394
466,15.983625,34.694,14.82,1.915,10.692357503580537,5.410333333333334,6.25,11.412666666666667,5.1786666666666665,0.45766666666666667,4.223133996216554,2020-03-20 10:00:00,13.642249999999999,21.212666666666667,13.465833333333334,9.0,8.841666666666667,3.9213687581634042,8.3156506667,3.3272644319624303,20.744205,14.6399325,8.160002
467,11.527249999999999,17.523,13.5175,1.929,5.934306377960275,5.133916666666667,6.25,10.943,4.913833333333334,0.7023333333333334,3.9251704908123983,2020-03-20 11:00:00,13.292833333333334,17.622333333333334,13.966999999999999,9.0,8.789,3.254989161954989,8.4290583333,3.2339269990764876,24.838815,14.6334175,8.160002
468,13.137,27.235,13.898,1.702,7.950499386830993,5.695375,6.25,14.44,5.1685,0.6576666666666666,4.7644566538690665,2020-03-20 12:00:00,13.309291666666667,19.014,13.666666666666666,9.0,8.655333333333333,3.6300859548956352,8.361218,3.5172320436463798,24.124355,14.7560625,8.166146
469,12.127375,20.16,14.491,1.887,6.345031558973919,5.139374999999999,6.375,9.282333333333334,5.283166666666666,0.7706666666666666,3.5937804701606817,2020-03-20 13:00:00,13.218666666666667,17.327,13.431833333333334,9.125,8.74,3.3345856730801073,8.66381,3.64937658565828,21.437188,14.80901,0.0
470,24.088,89.215,20.5625,1.69,26.106538764263643,5.441333333333334,6.25,11.188,5.364833333333333,0.698,4.261723523281266,2020-03-20 14:00:00,13.097083333333334,18.19333333333333,13.645166666666668,9.0,8.643666666666666,3.156672270982353,8.6648343333,3.189993750573339,19.73213,14.671487500000001,8.156162
471,15.91225,31.548,17.639000000000003,1.7,9.680949691920725,5.435208333333334,6.25,11.244666666666667,5.3790000000000004,0.5183333333333333,4.2696843720763225,2020-03-20 15:00:00,14.313583333333332,17.973,15.327833333333333,9.0,8.826333333333332,3.203334867108547,8.441858,4.628829217147395,42.20787,14.8730525,8.146946
472,24.467875,67.319,14.988,1.763,21.881708322463652,5.675624999999999,6.25,10.346666666666666,6.839666666666666,0.7253333333333334,3.643397100072876,2020-03-20 16:00:00,13.261041666666667,15.557333333333332,14.458666666666666,9.0,8.785333333333332,2.644372155254648,8.421378,5.374503548738521,66.862094,14.710265,8.14925
473,23.084125,58.812,17.894,1.78,19.20413035936215,5.368791666666667,6.25,9.761666666666665,5.837333333333333,0.745,3.8258508601119625,2020-03-20 17:00:00,13.2065,16.563000000000002,14.02,9.0,8.724,2.96472816348031,8.325634,3.156772572312928,19.51989,14.6754525,8.155394
474,20.574125000000002,53.645,17.4425,1.924,16.362169274255017,5.076416666666667,6.25,9.419333333333332,5.140499999999999,0.6736666666666666,3.793298131610245,2020-03-20 18:00:00,12.942708333333334,15.558,13.780166666666666,9.0,8.755333333333335,2.684263024439855,8.512258,3.624101343072546,25.890345,14.712937499999999,0.0
