ASN,MSM_ID,Date,Timestamp,RTT,Mean,Median,Std,Var
21928,1004,"02/01/2020,00:00:00",1580515200,90.52406743333468,90.52406743333468,55.605014,117.34558976829021,13769.987438067858
21928,1004,"02/01/2020,01:00:00",1580518800,112.77640570444399,112.77640570444399,57.6650693333,181.54611615105776,32958.99228953335
21928,1004,"02/01/2020,02:00:00",1580522400,119.82909518666531,119.82909518666531,56.1829566667,159.1197132761997,25319.083153099997
21928,1004,"02/01/2020,03:00:00",1580526000,102.79476116222533,102.79476116222533,58.4266946667,117.47006015591,13799.215033033117
21928,1004,"02/01/2020,04:00:00",1580529600,119.74957774667067,119.74957774667067,55.704972,154.83514484146676,23973.922078077987
21928,1004,"02/01/2020,05:00:00",1580533200,124.518862702216,124.518862702216,55.270209,163.36539120698353,26688.25104421077
21928,1004,"02/01/2020,06:00:00",1580536800,133.996443799996,133.996443799996,53.2875553333,179.44294456080556,32199.77035265234
21928,1004,"02/01/2020,07:00:00",1580540400,130.381461257784,130.381461257784,52.6426806667,184.65594088991443,34097.816505939576
21928,1004,"02/01/2020,08:00:00",1580544000,98.22115457332933,98.22115457332933,52.6290433333,113.54814367738511,12893.180932580091
21928,1004,"02/01/2020,09:00:00",1580547600,98.97036317333598,98.97036317333598,53.8893766667,105.77582714262005,11188.525607705436
21928,1004,"02/01/2020,10:00:00",1580551200,93.31710672222134,93.31710672222134,57.7499303333,89.18163271975816,7953.363614561838
21928,1004,"02/01/2020,11:00:00",1580554800,103.35989281777869,103.35989281777869,55.6353433333,108.7108607376273,11818.051242315798
21928,1004,"02/01/2020,12:00:00",1580558400,91.27394367999865,91.27394367999865,53.44725,86.15261668904328,7422.273362369219
21928,1004,"02/01/2020,13:00:00",1580562000,106.66859775555601,106.66859775555601,55.8292916667,114.30019764838185,13064.535182459158
21928,1004,"02/01/2020,14:00:00",1580565600,107.51540491999467,107.51540491999467,57.6059233333,108.02206739963077,11668.767045290373
21928,1004,"02/01/2020,15:00:00",1580569200,100.95912804888934,100.95912804888934,55.9203483333,100.46607304061251,10093.431832201688
21928,1004,"02/01/2020,16:00:00",1580572800,95.45450858666267,95.45450858666267,57.1479833333,100.24340156842217,10048.739558007945
21928,1004,"02/01/2020,17:00:00",1580576400,91.72157102666667,91.72157102666667,54.6872083333,105.87953317001428,11210.475544300156
21928,1004,"02/01/2020,18:00:00",1580580000,144.64172362444668,144.64172362444668,58.7420833333,185.65422198418818,34467.490140554226
21928,1004,"02/01/2020,19:00:00",1580583600,134.52402912444666,134.52402912444666,57.38349,162.4228296111018,26381.175578877006
21928,1004,"02/01/2020,20:00:00",1580587200,140.32456595333335,140.32456595333335,58.1119306667,172.35064975113335,29704.746469637845
21928,1004,"02/01/2020,21:00:00",1580590800,111.50028242444532,111.50028242444532,54.9901666667,129.71825511305502,16826.825709575627
21928,1004,"02/01/2020,22:00:00",1580594400,121.8428092288853,121.8428092288853,57.152056,142.35256205360363,20264.25192322507
21928,1004,"02/01/2020,23:00:00",1580598000,212.89860620444801,212.89860620444801,60.2670716667,250.89257950219894,62947.08644926722
