Timestamp,RTT
1580540400,17.83089
1580540400,31.408655
1580540400,22.479115
1580540400,98.87653
1580540400,58.49634
1580540400,29.677085
1580540400,31.64499
1580540400,22.35053
1580540400,17.635545
1580540400,26.065575
1580540400,30.256445
1580544000,44.231945
1580544000,36.504235
1580544000,27.617575
1580544000,30.71238
1580544000,24.95428
1580544000,21.069845
1580544000,23.462095
1580544000,20.336815
1580544000,21.599965
1580544000,20.281075
1580544000,21.31389
1580544000,22.994975
1580544000,30.7284
1580544000,22.2437
1580544000,21.071305
1580544000,40.99038
1580544000,43.57416
1580544000,48.14226
1580544000,24.09966
1580544000,23.62987
1580544000,22.024655
1580544000,25.163075
1580544000,21.180785
1580544000,20.10412
1580544000,21.37866
1580544000,23.558955
1580544000,22.605805
1580544000,18.13904
1580544000,19.54742
1580544000,21.4835
1580544000,23.322595
1580544000,17.62379
1580544000,23.910115
1580544000,24.030285
1580544000,23.532885
1580544000,20.01974
1580544000,20.33238
1580544000,24.08587
1580544000,30.958105
1580544000,31.986
1580544000,21.78506
1580544000,22.973565
1580544000,40.855265
1580544000,21.30113
1580544000,20.731815
1580547600,26.45455
1580547600,20.68394
1580547600,24.4819
1580547600,21.424815
1580547600,20.564645
1580547600,21.579995
1580547600,19.19118
1580547600,21.334055
1580547600,20.7428
1580547600,20.41998
1580547600,21.714605
1580547600,19.65643
1580547600,20.69676
1580547600,22.18622
1580547600,20.65579
1580547600,24.265455
1580547600,31.47975
1580547600,28.04139
1580547600,22.87098
1580547600,19.704485
1580547600,22.14774
1580547600,19.884575
1580547600,21.409045
1580547600,20.4464
1580547600,24.028005
1580547600,25.796545
1580547600,21.210285
1580547600,24.01464
1580547600,21.381405
1580547600,17.40863
1580547600,20.44933
1580547600,21.895295
1580547600,20.64178
1580547600,21.71222
1580547600,26.016455
1580547600,20.45348
1580547600,30.29875
1580547600,24.199155
1580547600,20.324055
1580547600,21.173115
1580547600,20.502435
1580547600,25.964975
1580547600,21.41457
1580547600,20.616105
1580547600,19.65425
1580551200,21.670155
1580551200,20.7627
1580551200,23.940735
1580551200,21.947825
1580551200,21.649375
1580551200,20.616595
1580551200,27.57239
1580551200,25.15157
1580551200,21.11041
1580551200,22.584255
1580551200,31.730435
1580551200,17.39904
1580551200,33.775085
1580551200,27.967185
1580551200,36.251115
1580551200,21.167815
1580551200,22.03288
1580551200,18.45721
1580551200,23.75186
1580551200,20.41384
1580551200,21.519185
1580551200,20.702145
1580551200,17.38077
1580551200,19.53223
1580551200,19.668165
1580551200,21.31569
1580551200,20.14043
1580551200,19.90186
1580551200,21.436755
1580551200,22.63858
1580551200,30.72991
1580551200,33.29584
1580551200,33.982505
1580551200,30.43584
1580551200,32.460265
1580551200,35.43172
1580551200,42.067905
1580551200,36.145315
1580551200,33.69306
1580551200,33.455155
1580551200,32.54547
1580551200,31.20667
1580551200,32.803295
1580551200,35.02514
1580554800,27.213245
1580554800,33.528955
1580554800,40.177565
1580554800,30.28395
1580554800,24.749785
1580554800,23.91497
1580554800,20.01108
1580554800,25.989875
1580554800,24.85123
1580554800,24.577855
1580554800,23.596165
1580554800,26.380245
1580554800,16.98918
1580554800,21.685575
1580554800,22.83784
1580554800,20.595605
1580554800,24.57463
1580554800,19.930605
1580554800,20.07922
1580554800,21.229925
1580554800,22.413025
1580554800,19.415465
1580554800,18.936155
1580554800,18.453625
1580554800,26.589195
1580554800,21.351745
1580554800,18.194755
1580554800,20.02868
1580554800,21.58864
1580554800,20.648565
1580554800,24.92426
1580554800,24.18322
1580554800,25.096085
1580554800,24.093165
1580554800,21.643
1580554800,22.774505
1580554800,25.96184
1580554800,22.794365
1580554800,24.47992
1580554800,18.41657
1580554800,20.088375
1580554800,19.670245
1580554800,22.93921
1580554800,25.06357
1580554800,21.251145
1580558400,21.255385
1580558400,20.47789
1580558400,16.955945
1580558400,17.330595
1580558400,23.16339
1580558400,24.29227
1580558400,19.719935
1580558400,21.6005
1580558400,20.382005
1580558400,26.11804
1580558400,25.85038
1580558400,23.936655
1580558400,23.624775
1580558400,20.068565
1580558400,17.16101
1580558400,20.708705
1580558400,19.784545
1580558400,23.213115
1580558400,20.615945
1580558400,25.154225
1580558400,19.55063
1580558400,24.889015
1580558400,28.90589
1580558400,20.679225
1580558400,32.903175
1580558400,29.015335
1580558400,27.81897
1580558400,20.927335
1580558400,20.22026
1580558400,21.80947
1580558400,23.36568
1580558400,20.69311
1580558400,21.583625
1580558400,28.42013
1580558400,29.43613
1580558400,26.04807
1580558400,24.861075
1580558400,28.61386
1580558400,28.56747
1580558400,21.31679
1580558400,22.077275
1580558400,18.52006
1580558400,20.205675
1580558400,19.71773
1580558400,21.800435
1580562000,21.55228
1580562000,20.65763
1580562000,19.68444
1580562000,19.95768
1580562000,21.56578
1580562000,33.019675
1580562000,26.57316
1580562000,20.60789
1580562000,21.603135
1580562000,21.13122
1580562000,19.86909
1580562000,21.357625
1580562000,22.711185
1580562000,26.43362
1580562000,19.99722
1580562000,21.03985
1580562000,25.014735
1580562000,21.11633
1580562000,20.93403
1580562000,21.06664
1580562000,24.012785
1580562000,26.575115
1580562000,26.240495
1580562000,22.841615
1580562000,21.81521
1580562000,25.620795
1580562000,20.43937
1580562000,19.455975
1580562000,18.560495
1580562000,21.52
1580562000,26.21936
1580562000,29.893125
1580562000,20.25141
1580562000,22.034485
1580562000,22.946185
1580562000,23.44188
1580562000,21.95977
1580562000,20.760505
1580562000,19.9959
1580562000,23.76754
1580562000,20.017645
1580562000,21.232425
1580562000,23.047795
1580562000,19.799435
1580562000,20.533805
1580565600,20.032865
1580565600,19.636845
1580565600,20.889355
1580565600,18.96926
1580565600,21.044575
1580565600,22.962665
1580565600,23.873895
1580565600,20.978765
1580565600,21.48179
1580565600,26.098535
1580565600,20.78273
1580565600,19.74873
1580565600,20.067545
1580565600,21.43825
1580565600,22.57063
1580565600,21.493735
1580565600,21.236555
1580565600,20.280835
1580565600,22.45086
1580565600,21.051875
1580565600,19.857075
1580565600,20.691995
1580565600,20.45671
1580565600,21.841915
1580565600,26.69241
1580565600,20.673555
1580565600,25.49426
1580565600,21.30916
1580565600,20.972765
1580565600,20.19178
1580565600,19.48826
1580565600,21.01127
1580565600,20.137745
1580565600,26.72055
1580565600,20.799115
1580565600,22.4014
1580565600,23.838135
1580565600,27.62943
1580565600,26.47018
1580565600,19.559625
1580565600,21.27648
1580565600,22.69637
1580565600,22.69936
1580565600,26.072115
1580565600,21.78665
1580569200,22.11081
1580569200,24.17194
1580569200,20.659105
1580569200,19.72402
1580569200,24.00884
1580569200,20.59826
1580569200,24.537255
1580569200,20.836
1580569200,19.636035
1580569200,23.77688
1580569200,20.559125
1580569200,19.45959
1580569200,21.36713
1580569200,18.17533
1580569200,19.817235
1580569200,20.523945
1580569200,21.46011
1580569200,20.494815
1580569200,23.64267
1580569200,21.72733
1580569200,20.58344
1580569200,20.273545
1580569200,19.648145
1580569200,20.625345
1580569200,22.712445
1580569200,20.847085
1580569200,19.620295
1580569200,20.117545
1580569200,22.01031
1580569200,23.92451
1580569200,28.20108
1580569200,21.19309
1580569200,19.97903
1580569200,21.09639
1580569200,25.011135
1580569200,23.4644
1580569200,20.01096
1580569200,21.774795
1580569200,21.20799
1580569200,43.772895
1580569200,35.33616
1580569200,19.827695
1580569200,21.28345
1580569200,20.18235
1580569200,21.65234
1580572800,23.07548
1580572800,22.380995
1580572800,21.354745
1580572800,19.218695
1580572800,23.16242
1580572800,19.433385
1580572800,21.01937
1580572800,28.32116
1580572800,19.55624
1580572800,21.50068
1580572800,20.32344
1580572800,29.74837
1580572800,21.296615
1580572800,19.872955
1580572800,24.996005
1580572800,19.610385
1580572800,21.506005
1580572800,17.770975
1580572800,20.75303
1580572800,21.55914
1580572800,17.354705
1580572800,20.12149
1580572800,21.826845
1580572800,21.66344
1580572800,21.706285
1580572800,25.74877
1580572800,19.788495
1580572800,20.51478
1580572800,21.7032
1580572800,20.010005
1580572800,22.15948
1580572800,24.503015
1580572800,24.12507
1580572800,19.75846
1580572800,20.94975
1580572800,19.551265
1580572800,20.36833
1580572800,21.784625
1580572800,21.912945
1580572800,19.9511
1580572800,21.071265
1580572800,20.51219
1580572800,22.969025
1580572800,24.13139
1580572800,21.93197
1580576400,21.752645
1580576400,23.10503
1580576400,21.958225
1580576400,23.061075
1580576400,25.00079
1580576400,18.7663
1580576400,21.667875
1580576400,21.36903
1580576400,20.179605
1580576400,21.37929
1580576400,20.899805
1580576400,30.844335
1580576400,21.86611
1580576400,23.61567
1580576400,17.36951
1580576400,19.584805
1580576400,21.753245
1580576400,21.19644
1580576400,21.87255
1580576400,21.21534
1580576400,20.232065
1580576400,27.494305
1580576400,26.635975
1580576400,23.19532
1580576400,35.706375
1580576400,59.39445
1580576400,35.799435
1580576400,23.12592
1580576400,19.569695
1580576400,26.79512
1580576400,66.055125
1580576400,30.02831
1580576400,23.733095
1580576400,24.46936
1580576400,43.68887
1580576400,24.369165
1580576400,27.78683
1580576400,22.803755
1580576400,28.85746
1580576400,26.851615
1580576400,25.665555
1580576400,25.189775
1580576400,20.872275
1580576400,20.33485
1580576400,18.68242
1580580000,27.05527
1580580000,21.709605
1580580000,21.189215
1580580000,27.659465
1580580000,26.87409
1580580000,23.167255
1580580000,24.642605
1580580000,34.249835
1580580000,20.38765
1580580000,21.11294
1580580000,20.695845
1580580000,25.244455
1580580000,22.27204
1580580000,24.22719
1580580000,25.78825
1580580000,21.75769
1580580000,34.48154
1580580000,22.7977
1580580000,19.701085
1580580000,19.830735
1580580000,21.800305
1580580000,20.22518
1580580000,22.055025
1580580000,21.199775
1580580000,37.91514
1580580000,26.850075
1580580000,39.70806
1580580000,34.28707
1580580000,38.575495
1580580000,30.19957
1580580000,34.22635
1580580000,20.69327
1580580000,22.66207
1580580000,51.677735
1580580000,40.966615
1580580000,24.207515
1580580000,27.41806
1580580000,19.64148
1580580000,21.65527
1580580000,20.424245
1580580000,21.917055
1580580000,23.51561
1580580000,20.277695
1580580000,21.73411
1580580000,20.41194
1580583600,25.530365
1580583600,21.47424
1580583600,26.026195
1580583600,23.857505
1580583600,20.14763
1580583600,22.425465
1580583600,36.944445
1580583600,23.519445
1580583600,21.274075
1580583600,23.5976
1580583600,19.745925
1580583600,20.382425
1580583600,27.24419
1580583600,24.24419
1580583600,23.55818
1580583600,24.967505
1580583600,19.59601
1580583600,20.707585
1580583600,22.52508
1580583600,21.33836
1580583600,20.035985
1580583600,21.792605
1580583600,24.66084
1580583600,53.19924
1580583600,19.652205
1580583600,24.263765
1580583600,23.527695
1580583600,17.320095
1580583600,31.38318
1580583600,20.93624
1580583600,35.74371
1580583600,21.79637
1580583600,37.772735
1580583600,21.368415
1580583600,25.4034
1580583600,18.96474
1580583600,20.826585
1580583600,23.056655
1580583600,19.735985
1580583600,19.582165
1580583600,24.49972
1580583600,19.623735
1580583600,22.30064
1580583600,26.737135
1580583600,38.44341
1580587200,19.794795
1580587200,29.645235
1580587200,20.323225
1580587200,19.16448
1580587200,25.531755
1580587200,24.4534
1580587200,28.960865
1580587200,24.449685
1580587200,23.521055
1580587200,21.26285
1580587200,25.64227
1580587200,20.43439
1580587200,21.46974
1580587200,29.76985
1580587200,20.774055
1580587200,35.32971
1580587200,26.315105
1580587200,27.37886
1580587200,25.93404
1580587200,24.4327
1580587200,29.615865
1580587200,45.949055
1580587200,20.288395
1580587200,147.346225
1580587200,23.3334
1580587200,30.00796
1580587200,21.9678
1580587200,20.83066
1580587200,22.344375
1580587200,31.800115
1580587200,20.57565
1580587200,19.770755
1580587200,36.329095
1580587200,23.593945
1580587200,21.194535
1580587200,27.7067
1580587200,37.03879
1580587200,24.186
1580587200,21.53274
1580587200,35.980945
1580587200,37.365165
1580587200,21.376905
1580587200,21.9436
1580587200,21.27636
1580587200,24.812
1580590800,36.860535
1580590800,18.633845
1580590800,25.08819
1580590800,23.593085
1580590800,25.877105
1580590800,20.631035
1580590800,21.70429
1580590800,20.73782
1580590800,21.96966
1580590800,29.178245
1580590800,28.22769
1580590800,20.048205
1580590800,39.577665
1580590800,36.402755
1580590800,17.950825
1580590800,28.489275
1580590800,22.61658
1580590800,24.123565
1580590800,22.062105
1580590800,26.32772
1580590800,19.84167
1580590800,20.78557
1580590800,19.66445
1580590800,25.805
1580590800,21.082335
1580590800,21.839925
1580590800,25.780425
1580590800,20.194125
1580590800,34.18241
1580590800,33.51395
1580590800,24.313665
1580590800,22.867575
1580590800,20.77782
1580590800,26.492305
1580590800,27.231995
1580590800,21.69699
1580590800,32.38044
1580590800,19.697895
1580590800,24.18978
1580590800,22.059405
1580590800,21.29137
1580590800,22.79925
1580590800,23.13195
1580590800,21.564205
1580590800,19.795575
1580594400,22.271265
1580594400,33.73114
1580594400,28.14528
1580594400,22.33167
1580594400,23.95264
1580594400,23.520815
1580594400,23.64711
1580594400,19.990735
1580594400,39.32308
1580594400,29.541845
1580594400,22.84364
1580594400,21.179405
1580594400,28.078855
1580594400,77.073055
1580594400,23.52956
1580594400,20.795295
1580594400,28.490535
1580594400,29.35713
1580594400,21.837895
1580594400,26.294845
1580594400,22.59165
1580594400,37.657575
1580594400,23.862345
1580594400,21.90857
1580594400,25.66596
1580594400,19.527385
1580594400,22.98571
1580594400,20.713935
1580594400,20.720795
1580594400,18.815965
1580594400,21.277315
1580594400,22.199075
1580594400,20.72331
1580594400,24.67135
1580594400,21.260855
1580594400,19.46563
1580594400,20.15025
1580594400,22.05145
1580594400,20.351995
1580594400,24.772855
1580594400,24.376925
1580594400,23.065825
1580594400,21.509215
1580594400,22.448505
1580594400,20.497015
1580598000,20.64316
1580598000,22.23717
1580598000,21.291105
1580598000,25.592745
1580598000,29.75954
1580598000,21.26904
1580598000,21.662045
1580598000,29.968355
1580598000,21.882115
1580598000,19.00443
1580598000,27.857305
1580598000,21.60743
1580598000,31.52927
1580598000,83.788685
1580598000,21.09501
1580598000,27.565285
1580598000,29.557865
1580598000,30.55795
1580598000,27.23152
1580598000,31.8202
1580598000,35.48101
1580598000,26.07565
1580598000,20.956775
1580598000,19.635515
1580598000,19.930545
1580598000,19.55796
1580598000,21.21869
1580598000,25.756405
1580598000,27.77599
1580598000,19.734585
1580598000,21.76873
1580598000,20.295985
1580598000,24.248655
1580598000,30.387275
1580598000,29.349275
1580598000,20.18843
1580598000,26.61316
1580598000,23.19862
1580598000,20.178145
1580598000,28.3609
1580598000,19.89417
1580598000,20.254935
1580598000,19.659655
1580598000,44.30864
1580598000,21.079065
1580601600,34.637475
1580601600,25.55095
1580601600,24.273485
1580601600,35.642385
1580601600,143.983675
1580601600,25.015565
1580601600,30.413385
1580601600,22.60165
1580601600,23.345155
1580601600,51.629895
1580601600,39.85815
1580601600,37.894395
1580601600,23.77708
1580601600,23.48969
1580601600,23.81287
1580601600,22.70878
1580601600,20.92911
1580601600,22.015555
1580601600,21.228065
1580601600,20.905465
1580601600,17.6444
1580601600,24.53328
1580601600,24.661215
1580601600,34.7557
1580601600,21.25291
1580601600,19.76754
1580601600,23.86949
1580601600,19.990435
1580601600,24.946995
1580601600,38.86926
1580601600,20.452105
1580601600,19.489385
1580601600,19.805115
1580601600,20.963915
1580601600,27.64737
1580601600,19.259415
1580601600,20.79911
1580601600,22.495775
1580601600,23.66993
1580601600,21.239365
1580601600,25.83359
1580601600,21.152535
1580601600,24.974045
1580601600,24.452715
1580601600,22.04953
1580605200,20.833705
1580605200,20.045175
1580605200,27.989115
1580605200,24.226425
1580605200,26.591095
1580605200,20.326735
1580605200,20.293845
1580605200,21.771095
1580605200,21.39897
1580605200,21.926715
1580605200,25.73236
1580605200,22.201965
1580605200,23.655525
1580605200,25.75517
1580605200,30.34715
1580605200,21.752775
1580605200,38.70891
1580605200,22.33501
1580605200,21.88096
1580605200,28.34808
1580605200,19.97792
1580605200,19.983505
1580605200,21.52982
1580605200,20.737695
1580605200,22.60582
1580605200,23.631575
1580605200,20.057155
1580605200,18.435715
1580605200,29.958865
1580605200,21.315595
1580605200,27.5124
1580605200,27.54929
1580605200,20.39168
1580605200,28.351765
1580605200,22.166295
1580605200,21.539875
1580605200,25.106
1580605200,23.822745
1580605200,22.5841
1580605200,25.105725
1580605200,46.21277
1580605200,37.101605
1580605200,22.174055
1580605200,19.98523
1580605200,20.750755
1580608800,20.041085
1580608800,28.754975
1580608800,22.7065
1580608800,21.863455
1580608800,19.69955
1580608800,21.037195
1580608800,21.763385
1580608800,25.793025
1580608800,19.719935
1580608800,31.75566
1580608800,26.08513
1580608800,19.71582
1580608800,39.245975
1580608800,36.938335
1580608800,41.280115
1580608800,27.40572
1580608800,31.036865
1580608800,24.77571
1580608800,39.60417
1580608800,33.56511
1580608800,40.51702
1580608800,19.845825
1580608800,21.321205
1580608800,17.79618
1580608800,24.342735
1580608800,22.74267
1580608800,19.56383
1580608800,21.254655
1580608800,20.80311
1580608800,20.404435
1580608800,24.035805
1580608800,32.4456
1580608800,25.14149
1580608800,32.94075
1580608800,27.44752
1580608800,28.109735
1580608800,33.47712
1580608800,70.28571
1580608800,32.22888
1580608800,26.34579
1580608800,44.573675
1580608800,24.03879
1580608800,25.54637
1580608800,34.208085
1580608800,22.908825
1580612400,22.10458
1580612400,21.096245
1580612400,20.02312
1580612400,34.18659
1580612400,31.447545
1580612400,30.194365
1580612400,43.571095
1580612400,26.771365
1580612400,43.163405
1580612400,31.18568
1580612400,62.893235
1580612400,54.568075
1580612400,54.6372
1580612400,46.525835
1580612400,30.28034
1580612400,33.401165
1580612400,22.695165
1580612400,38.072015
1580612400,36.86852
1580612400,26.622115
1580612400,113.999605
1580612400,35.266285
1580612400,58.036485
1580612400,72.425355
1580612400,80.85554
1580612400,101.888645
1580612400,77.132795
1580612400,25.01876
1580612400,71.87488
1580612400,31.3718
1580612400,24.984655
1580612400,24.84533
1580612400,22.338545
1580612400,23.765335
1580612400,55.208145
1580612400,50.92819
1580612400,22.33196
1580612400,20.853085
1580612400,23.05319
1580612400,33.64727
1580612400,39.41229
1580612400,24.075595
1580612400,21.636715
1580612400,25.326865
1580612400,29.59755
1580616000,19.44116
1580616000,24.48376
1580616000,17.62077
1580616000,20.012805
1580616000,20.39203
1580616000,26.89375
1580616000,41.710345
1580616000,40.814955
1580616000,37.845635
1580616000,47.80243
1580616000,69.299235
1580616000,36.645165
1580616000,22.687775
1580616000,19.63355
1580616000,20.81256
1580616000,20.568375
1580616000,26.04599
1580616000,32.289785
1580616000,28.21294
1580616000,26.64744
1580616000,24.285355
1580616000,48.680205
1580616000,151.204015
1580616000,41.347985
1580616000,27.584045
1580616000,51.38091
1580616000,39.321685
1580616000,28.516785
1580616000,29.960235
1580616000,50.50315
1580616000,73.2748
1580616000,56.34233
1580616000,60.43549
1580616000,27.962905
1580616000,28.12663
1580616000,37.47499
1580616000,67.704605
1580616000,98.746875
1580616000,67.226605
1580616000,48.36938
1580616000,114.95454
1580616000,31.757745
1580616000,67.2686
1580616000,117.93672
1580616000,66.142985
1580619600,33.21091
1580619600,39.79787
1580619600,39.849615
1580619600,59.50039
1580619600,53.772045
1580619600,48.00245
1580619600,29.325235
1580619600,50.244035
1580619600,41.58383
1580619600,27.79992
1580619600,27.418385
1580619600,26.1796
1580619600,31.42496
1580619600,26.591745
1580619600,64.09873
1580619600,19.97499
1580619600,23.130565
1580619600,19.24868
1580619600,32.725305
1580619600,37.396825
1580619600,31.20819
1580619600,41.161195
1580619600,46.86905
1580619600,39.25559
1580619600,21.79103
1580619600,22.843465
1580619600,23.575245
1580619600,21.166945
1580619600,30.68741
1580619600,24.45325
1580619600,48.626535
1580619600,35.039645
1580619600,30.71137
1580619600,33.86312
1580619600,22.5236
1580619600,36.834075
1580619600,39.219115
1580619600,61.47562
1580619600,64.029685
1580619600,36.639305
1580619600,22.860935
1580619600,34.0595
1580619600,27.46339
1580619600,25.46152
1580619600,56.814355
1580623200,27.668915
1580623200,19.048655
1580623200,27.141065
1580623200,23.335205
1580623200,27.457595
1580623200,35.202345
1580623200,36.81819
1580623200,29.0455
1580623200,34.00286
1580623200,51.70496
1580623200,50.090035
1580623200,52.203935
1580623200,36.54364
1580623200,33.06745
1580623200,38.2198
1580623200,32.198925
1580623200,39.105105
1580623200,37.49734
1580623200,39.701705
1580623200,56.51111
1580623200,39.851265
1580623200,47.083895
1580623200,73.30449
1580623200,64.99637
1580623200,46.050975
1580623200,32.786655
1580623200,28.24537
1580623200,28.831245
1580623200,22.493235
1580623200,25.428955
1580623200,21.26058
1580623200,22.384065
1580623200,25.42636
1580623200,21.28249
1580623200,57.745975
1580623200,22.71009
1580623200,57.26594
1580623200,50.04076
1580623200,55.360185
1580623200,29.871215
1580623200,33.087855
1580623200,23.50858
1580623200,27.63119
1580623200,28.46014
1580623200,25.25095
1580626800,35.938945
1580626800,50.418505
1580626800,29.12747
1580626800,26.329255
