ASN,MSM_ID,Date,Timestamp,RTT,Mean,Median,Std,Var
7922,1004,"02/01/2020,22:00:00",1580594400,20.69298420635143,20.69298420635143,16.5309476667,30.06650198573755,903.9945416583599
7922,1004,"02/01/2020,23:00:00",1580598000,16.78163498254,16.78163498254,16.634372,6.2137997127910785,38.61130687068249
7922,1004,"02/02/2020,00:00:00",1580601600,39.44106505396857,39.44106505396857,16.477188,230.9805822075818,53352.029356953455
7922,1004,"02/02/2020,01:00:00",1580605200,30.4514538222181,30.4514538222181,16.2588196667,76.57243447716502,5863.33772175973
7922,1004,"02/02/2020,02:00:00",1580608800,24.859194847617143,24.859194847617143,16.6295076667,31.96886555291793,1022.0083647405427
7922,1004,"02/02/2020,03:00:00",1580612400,23.82078793016095,23.82078793016095,16.3187233333,26.094779558018907,680.9375201816014
7922,1004,"02/02/2020,04:00:00",1580616000,19.421366090480955,19.421366090480955,16.599556,15.25113924736849,232.59724834262354
7922,1004,"02/02/2020,05:00:00",1580619600,18.123957866667617,18.123957866667617,16.1610276667,18.219743092123274,331.95903834297377
7922,1004,"02/02/2020,06:00:00",1580623200,16.40042653968,16.40042653968,16.3046433333,5.612300877199538,31.497921136214703
7922,1004,"02/02/2020,07:00:00",1580626800,16.01923514603048,16.01923514603048,16.4441636667,4.749012808486475,22.55312265516859
7922,1004,"02/02/2020,08:00:00",1580630400,16.269032695234284,16.269032695234284,16.2946593333,4.82233593760504,23.254923895117077
7922,1004,"02/02/2020,09:00:00",1580634000,23.950032555554287,23.950032555554287,15.7859873333,84.0187629217633,7059.152522903468
7922,1004,"02/02/2020,10:00:00",1580637600,15.971494742855237,15.971494742855237,16.0465956667,4.689550951225346,21.99188812413855
7922,1004,"02/02/2020,11:00:00",1580641200,15.927896790476188,15.927896790476188,15.8041636667,5.484823980063316,30.083294092277598
7922,1004,"02/02/2020,12:00:00",1580644800,15.841885875002884,15.841885875002884,16.0409635,4.952931071774559,24.53152620174988
7922,1004,"02/02/2020,13:00:00",1580648400,16.574377361904762,16.574377361904762,16.0926756667,7.594071258040044,57.669918272189896
7922,1004,"02/02/2020,14:00:00",1580652000,15.99835282857238,15.99835282857238,16.2777633333,5.652109486650474,31.946341649084285
7922,1004,"02/02/2020,15:00:00",1580655600,16.541331384133336,16.541331384133336,16.1313316667,7.206870612028039,51.9389840185134
7922,1004,"02/02/2020,16:00:00",1580659200,16.273009225404763,16.273009225404763,16.3107876667,5.581435562077294,31.152422933621082
7922,1004,"02/02/2020,17:00:00",1580662800,18.01469213332857,18.01469213332857,16.0783396667,18.747495330380318,351.46858116263184
7922,1004,"02/02/2020,18:00:00",1580666400,58.4772851586548,58.4772851586548,16.4765476667,429.6185230948751,184572.07538622172
7922,1004,"02/02/2020,19:00:00",1580670000,16.443702749205713,16.443702749205713,16.0296996667,5.408965812968328,29.256911165860117
7922,1004,"02/02/2020,20:00:00",1580673600,16.22697311746381,16.22697311746381,16.3947556667,4.760470377633373,22.66207821632483
7922,1004,"02/02/2020,21:00:00",1580677200,17.15379812698381,17.15379812698381,16.5777956667,6.873224431280336,47.241214082748904
7922,1004,"02/02/2020,22:00:00",1580680800,16.236343911110474,16.236343911110474,16.2403876667,5.054500232348956,25.54797259881565
7922,1004,"02/02/2020,23:00:00",1580684400,17.076213022219047,17.076213022219047,16.456964,7.5084680549051,56.377092531530366
7922,1004,"02/03/2020,00:00:00",1580688000,86.03009194920858,86.03009194920858,15.9436833333,707.9043803518298,501128.6117213081
7922,1004,"02/03/2020,01:00:00",1580691600,16.240697123810474,16.240697123810474,16.365572,4.950990190659476,24.512303868006352
7922,1004,"02/03/2020,02:00:00",1580695200,18.063244361907618,18.063244361907618,16.3893796667,14.754146420173354,217.6848365879142
7922,1004,"02/03/2020,03:00:00",1580698800,19.318024990478097,19.318024990478097,16.2173473333,16.0595498780043,257.90914228410793
7922,1004,"02/03/2020,04:00:00",1580702400,16.117943885718095,16.117943885718095,16.5004833333,4.652840616875473,21.648925806046126
7922,1004,"02/03/2020,05:00:00",1580706000,17.02547137142952,17.02547137142952,16.2490913333,6.777929065717617,45.940322419899694
7922,1004,"02/03/2020,06:00:00",1580709600,17.991593644442858,17.991593644442858,16.2892836667,20.500685793740946,420.27811801369177
7922,1004,"02/03/2020,07:00:00",1580713200,16.567104495237142,16.567104495237142,15.9239713333,6.513735452729752,42.42874954814847
7922,1004,"02/03/2020,08:00:00",1580716800,16.408638050790472,16.408638050790472,15.9201316667,7.066980687448172,49.94221603676544
7922,1004,"02/03/2020,09:00:00",1580720400,15.69206218730381,15.69206218730381,15.9567396667,5.0125723503379795,25.125881567372815
7922,1004,"02/03/2020,10:00:00",1580724000,16.162511271847574,16.162511271847574,15.9137316667,5.667177839974605,32.11690466989923
7922,1004,"02/03/2020,11:00:00",1580727600,16.287567073017144,16.287567073017144,16.1815073333,6.2160455905286165,38.63922278353026
7922,1004,"02/03/2020,12:00:00",1580731200,15.656619644442857,15.656619644442857,15.950596,4.799847289275931,23.038534000369502
7922,1004,"02/03/2020,13:00:00",1580734800,16.730159066038677,16.730159066038677,15.82643583335,10.086455825264242,101.73659111500695
7922,1004,"02/03/2020,14:00:00",1580738400,15.591950923807621,15.591950923807621,16.0734753333,6.460546664660928,41.738663206261435
7922,1004,"02/03/2020,15:00:00",1580742000,16.61815092222381,16.61815092222381,16.2613793333,5.937576896622996,35.254819403311174
7922,1004,"02/03/2020,16:00:00",1580745600,16.270466330161902,16.270466330161902,16.1267236667,5.090747111995164,25.9157061582871
7922,1004,"02/03/2020,17:00:00",1580749200,15.61756137142476,15.61756137142476,15.7993,4.877157398715197,23.786664291842392
7922,1004,"02/03/2020,18:00:00",1580752800,15.888689749204763,15.888689749204763,16.0988196667,5.286572997444028,27.94785405730434
7922,1004,"02/03/2020,19:00:00",1580756400,15.586261038099048,15.586261038099048,16.0309796667,5.540480682216709,30.69692619001653
7922,1004,"02/03/2020,20:00:00",1580760000,16.815614777777142,16.815614777777142,15.7811233333,9.257817086229535,85.70717720208351
7922,1004,"02/03/2020,21:00:00",1580763600,16.88383266031333,16.88383266031333,16.0990756667,8.07585330538128,65.21940661003775
7922,1004,"02/03/2020,22:00:00",1580767200,17.76921499047905,17.76921499047905,17.2369956667,6.682083814763616,44.650244107525886
7922,1004,"02/03/2020,23:00:00",1580770800,18.866119101589522,18.866119101589522,17.3050913333,11.060241258057518,122.32893668643774
7922,1004,"02/04/2020,00:00:00",1580774400,27.852023054486533,27.852023054486533,17.887876,85.12320350591689,7245.959775109742
7922,1004,"02/04/2020,01:00:00",1580778000,18.3008465904781,18.3008465904781,16.977412,9.464781057169864,89.58208046016149
7922,1004,"02/04/2020,02:00:00",1580781600,19.970274161905717,19.970274161905717,16.59802,14.099733495810314,198.80248465287534
7922,1004,"02/04/2020,03:00:00",1580785200,19.300290288894285,19.300290288894285,17.1018273333,10.328554523151425,106.67903853771176
7922,1004,"02/04/2020,04:00:00",1580788800,18.284443114284763,18.284443114284763,16.7388196667,8.982570826380483,80.68657865094174
7922,1004,"02/04/2020,05:00:00",1580792400,17.899609180952382,17.899609180952382,16.4961316667,7.577584270299885,57.41978337349623
7922,1004,"02/04/2020,06:00:00",1580796000,18.76155765397143,18.76155765397143,16.8737313333,9.429417564632317,88.91391560819645
7922,1004,"02/04/2020,07:00:00",1580799600,18.69134418412762,18.69134418412762,17.2546593333,8.047749189912167,64.76626702373194
7922,1004,"02/04/2020,08:00:00",1580803200,46.82321176825619,46.82321176825619,16.4216356667,299.8547953917343,89912.89831941882
7922,1004,"02/04/2020,09:00:00",1580806800,17.63325455872857,17.63325455872857,16.3914273333,6.926700483471364,47.97917958772242
7922,1004,"02/04/2020,10:00:00",1580810400,17.429805231752383,17.429805231752383,16.3141156667,6.623557777554984,43.87151763260912
7922,1004,"02/04/2020,11:00:00",1580814000,17.781264034922856,17.781264034922856,16.4969,6.723793251660687,45.209395691077795
7922,1004,"02/04/2020,12:00:00",1580817600,17.18995994920857,17.18995994920857,16.7997473333,6.087511564811347,37.057797051711894
7922,1004,"02/04/2020,13:00:00",1580821200,17.574589053965717,17.574589053965717,16.4597793333,6.675358612210633,44.56041260161467
7922,1004,"02/04/2020,14:00:00",1580824800,18.109178171429523,18.109178171429523,16.4677153333,7.766805631500571,60.323269717508985
7922,1004,"02/04/2020,15:00:00",1580828400,17.88525130159238,17.88525130159238,16.2839076667,7.494225722967885,56.16341918679351
7922,1004,"02/04/2020,16:00:00",1580832000,17.735786215874285,17.735786215874285,16.5734433333,6.680402273406524,44.62777453453506
7922,1004,"02/04/2020,17:00:00",1580835600,19.264625975441056,19.264625975441056,16.2380836667,21.143457058081275,447.0457763669269
7922,1004,"02/04/2020,18:00:00",1580839200,17.549614444446664,17.549614444446664,16.0355875,7.512395359505758,56.436084037523656
7922,1004,"02/04/2020,19:00:00",1580842800,14.998263870369998,14.998263870369998,15.3935396667,4.418054458526672,19.519205198507407
7922,1004,"02/04/2020,20:00:00",1580846400,15.246234062967776,15.246234062967776,15.791491333349999,4.62343262292439,21.3761292187215
7922,1004,"02/04/2020,21:00:00",1580850000,15.515924440743335,15.515924440743335,15.7461795,5.518659787351782,30.45560584853362
7922,1004,"02/04/2020,22:00:00",1580853600,15.880060845361855,15.880060845361855,16.125187,6.019103846337825,36.229611112998796
7922,1004,"02/04/2020,23:00:00",1580857200,15.929130460315235,15.929130460315235,16.0104996667,5.215875180705033,27.20535390069476
7922,1004,"02/05/2020,00:00:00",1580860800,15.930832215873334,15.930832215873334,16.3507233333,4.534006919436099,20.557218745494417
7922,1004,"02/05/2020,01:00:00",1580864400,16.95941120158762,16.95941120158762,16.654596,7.251691561447343,52.58703050236661
7922,1004,"02/05/2020,02:00:00",1580868000,15.808083885713335,15.808083885713335,16.2647073333,4.586039008539366,21.031753787844735
7922,1004,"02/05/2020,03:00:00",1580871600,16.878941860315237,16.878941860315237,16.3545636667,7.588137198451218,57.579826142519096
7922,1004,"02/05/2020,04:00:00",1580875200,17.500232019046663,17.500232019046663,16.3888676667,9.369666783821351,87.79065563984514
7922,1004,"02/05/2020,05:00:00",1580878800,16.417888212697143,16.417888212697143,16.4940836667,5.676006090753869,32.21704514227502
7922,1004,"02/05/2020,06:00:00",1580882400,16.06552483809524,16.06552483809524,16.232708,5.497942157791779,30.227367970424126
7922,1004,"02/05/2020,07:00:00",1580886000,16.16258298730095,16.16258298730095,16.3084833333,6.888103356482353,47.44596784958346
7922,1004,"02/05/2020,08:00:00",1580889600,16.44580683492,16.44580683492,16.6832676667,5.554474534121002,30.85218735019872
7922,1004,"02/05/2020,09:00:00",1580893200,16.145796698414287,16.145796698414287,15.8755873333,6.027639455841609,36.33243740961852
7922,1004,"02/05/2020,10:00:00",1580896800,15.835124758729524,15.835124758729524,15.7667873333,5.105787840712062,26.069069474363143
7922,1004,"02/05/2020,11:00:00",1580900400,16.353880812701906,16.353880812701906,16.1448996667,6.79604549765419,46.18623440618579
7922,1004,"02/05/2020,12:00:00",1580904000,16.034868231745712,16.034868231745712,16.265476,5.293086373605617,28.016763358449463
7922,1004,"02/05/2020,13:00:00",1580907600,17.67302960635143,17.67302960635143,15.9936036667,11.230795714880749,126.1307723893838
7922,1004,"02/05/2020,14:00:00",1580911200,16.255437863492382,16.255437863492382,16.1909796667,5.054890592032413,25.551918897417792
7922,1004,"02/05/2020,15:00:00",1580914800,16.71218583491619,16.71218583491619,16.1515556667,6.207742601120424,38.53606820176537
7922,1004,"02/05/2020,16:00:00",1580918400,17.18367941587714,17.18367941587714,16.0706593333,8.186593069305015,67.0203060823929
7922,1004,"02/05/2020,17:00:00",1580922000,16.611409596827617,16.611409596827617,15.905028,7.178297418882933,51.52795383394138
7922,1004,"02/05/2020,18:00:00",1580925600,15.669775590479999,15.669775590479999,16.0166436667,5.271194806142148,27.78549468429996
7922,1004,"02/05/2020,19:00:00",1580929200,15.11077384762,15.11077384762,15.8955556667,4.544029683479349,20.64820576434143
7922,1004,"02/05/2020,20:00:00",1580932800,13.870814428574285,13.870814428574285,14.300419,4.236405663633747,17.947132946868084
7922,1004,"02/05/2020,21:00:00",1580936400,13.822822961908571,13.822822961908571,14.2958106667,4.1934026231219,17.58462555960563
7922,1004,"02/05/2020,22:00:00",1580940000,13.833055692066667,13.833055692066667,14.3772193333,4.902937238024808,24.038793560010333
7922,1004,"02/05/2020,23:00:00",1580943600,22.629870820636192,22.629870820636192,14.8761633333,87.06044173570653,7579.520515216352
7922,1004,"02/06/2020,00:00:00",1580947200,17.332975429041582,17.332975429041582,14.635267,29.313977042120843,859.3092500259878
7922,1004,"02/06/2020,01:00:00",1580950800,15.266582793655239,15.266582793655239,15.7698593333,4.733444786816205,22.405499549837504
7922,1004,"02/06/2020,02:00:00",1580954400,17.922868638097142,17.922868638097142,17.0577956667,13.358673194556031,178.45414951894986
7922,1004,"02/06/2020,03:00:00",1580958000,17.463789774606667,17.463789774606667,16.309508,8.563973876236648,73.34164855286376
7922,1004,"02/06/2020,04:00:00",1580961600,17.856588984124762,17.856588984124762,16.2746913333,9.75784568112567,95.21555233666288
7922,1004,"02/06/2020,05:00:00",1580965200,16.890179015872384,16.890179015872384,16.5319713333,7.344883748494695,53.94731727890149
7922,1004,"02/06/2020,06:00:00",1580968800,16.00235987460476,16.00235987460476,16.3996196667,5.016807904038089,25.168361546019042
7922,1004,"02/06/2020,07:00:00",1580972400,24.990144974606665,24.990144974606665,16.3130913333,79.33799745254248,6294.517839779637
7922,1004,"02/06/2020,08:00:00",1580976000,17.408435311114285,17.408435311114285,16.5480996667,8.086427761258626,65.39031393805419
7922,1004,"02/06/2020,09:00:00",1580979600,15.950317520638094,15.950317520638094,16.3783716667,5.368666474127386,28.822579710419387
7922,1004,"02/06/2020,10:00:00",1580983200,16.22478855555619,16.22478855555619,16.3678753333,5.14309597628027,26.451436221230303
7922,1004,"02/06/2020,11:00:00",1580986800,16.30810068571238,16.30810068571238,16.0798756667,5.588283217116381,31.228909314704612
7922,1004,"02/06/2020,12:00:00",1580990400,16.145045777780002,16.145045777780002,16.1016353333,5.158710024790619,26.612289119875225
7922,1004,"02/06/2020,13:00:00",1580994000,16.49402014285619,16.49402014285619,15.8730276667,6.4296658520953365,41.340602969600845
7922,1004,"02/06/2020,14:00:00",1580997600,16.162743892061904,16.162743892061904,16.103939,5.051837541164494,25.521062542318916
7922,1004,"02/06/2020,15:00:00",1581001200,17.328299958731428,17.328299958731428,16.1661473333,7.90393604423506,62.47220499135816
7922,1004,"02/06/2020,16:00:00",1581004800,19.354179530160952,19.354179530160952,16.0660516667,28.77209102674973,827.8332220515724
7922,1004,"02/06/2020,17:00:00",1581008400,16.992600971430473,16.992600971430473,16.189443,9.809280632424196,96.22198652565243
7922,1004,"02/06/2020,18:00:00",1581012000,31.047917250001923,31.047917250001923,15.71801933335,169.93390689631877,28877.53271304674
7922,1004,"02/06/2020,19:00:00",1581015600,14.864165358733334,14.864165358733334,15.8871073333,5.681739577218291,32.28216462332868
7922,1004,"02/06/2020,20:00:00",1581019200,14.85871278525673,14.85871278525673,15.5435555,6.402741810862814,40.99510269657083
7922,1004,"02/06/2020,21:00:00",1581022800,15.522453609528572,15.522453609528572,16.038147,4.572519757662749,20.90793693421621
7922,1004,"02/06/2020,22:00:00",1581026400,20.566949288890477,20.566949288890477,16.3896353333,43.11237324032872,1858.6767264134123
7922,1004,"02/06/2020,23:00:00",1581030000,17.223861668258095,17.223861668258095,16.2562596667,11.055980658192226,122.2347083143206
7922,1004,"02/07/2020,00:00:00",1581033600,17.254528022221905,17.254528022221905,16.2350116667,9.080267221490283,82.45125281367088
7922,1004,"02/07/2020,01:00:00",1581037200,17.65495113968381,17.65495113968381,17.0493476667,8.076565500686332,65.23091028687665
7922,1004,"02/07/2020,02:00:00",1581040800,16.76905683492476,16.76905683492476,16.745476,5.504175295892681,30.295945687915285
7922,1004,"02/07/2020,03:00:00",1581044400,16.58571692381238,16.58571692381238,16.4723233333,6.306674021353267,39.774137211612185
7922,1004,"02/07/2020,04:00:00",1581048000,17.870044809522856,17.870044809522856,16.430596,8.241802439289337,67.92730744827566
7922,1004,"02/07/2020,05:00:00",1581051600,21.238603199999048,21.238603199999048,16.2560036667,19.494349348340787,380.0296565151549
7922,1004,"02/07/2020,06:00:00",1581055200,17.47837445397333,17.47837445397333,16.3632676667,7.504165734507176,56.31250337095163
7922,1004,"02/07/2020,07:00:00",1581058800,16.148047038094287,16.148047038094287,16.4149796667,4.716275204129848,22.24325180109004
7922,1004,"02/07/2020,08:00:00",1581062400,15.705452001603847,15.705452001603847,16.0312355,6.203686066998012,38.48572081786526
7922,1004,"02/07/2020,09:00:00",1581066000,33.05548571586952,33.05548571586952,15.8359073333,185.54285601976332,34426.15141997062
7922,1004,"02/07/2020,10:00:00",1581069600,15.990229073017142,15.990229073017142,15.8320673333,5.139004838161689,26.409370726649247
7922,1004,"02/07/2020,11:00:00",1581073200,16.193622419049525,16.193622419049525,15.9838756667,5.014300220742642,25.14320670373971
7922,1004,"02/07/2020,12:00:00",1581076800,16.21964658571619,16.21964658571619,16.4055076667,4.5736207637582105,20.918006890680235
7922,1004,"02/07/2020,13:00:00",1581080400,16.488034587299047,16.488034587299047,15.9723556667,7.021419358970254,49.30032981452226
7922,1004,"02/07/2020,14:00:00",1581084000,22.42996894285905,22.42996894285905,16.1955876667,62.7565342563656,3938.3825918703883
7922,1004,"02/07/2020,15:00:00",1581087600,18.434123834918093,18.434123834918093,16.2206753333,17.109154985504595,292.7231843180167
7922,1004,"02/07/2020,16:00:00",1581091200,44.66773034920572,44.66773034920572,16.5847073333,281.771792104748,79395.34282592133
7922,1004,"02/07/2020,17:00:00",1581094800,50.19677891346443,50.19677891346443,15.8626595,339.981491190797,115587.41435231795
7922,1004,"02/07/2020,18:00:00",1581098400,134.1737383365114,134.1737383365114,16.1510436667,1166.769096089381,1361350.1235892314
7922,1004,"02/07/2020,19:00:00",1581102000,58.71577692307597,58.71577692307597,16.102787499999998,426.9553405765221,182290.86284681398
7922,1004,"02/07/2020,20:00:00",1581105600,197.4010582095276,197.4010582095276,15.446275,1355.5993414428958,1837649.5745204126
7922,1004,"02/07/2020,21:00:00",1581109200,16.42126738413238,16.42126738413238,16.6499873333,5.270351625421133,27.77660625557918
7922,1004,"02/07/2020,22:00:00",1581112800,16.463714631745717,16.463714631745717,16.5949476667,5.687151942976729,32.34369722250398
7922,1004,"02/07/2020,23:00:00",1581116400,18.04132103809905,18.04132103809905,16.5501473333,14.698512462445594,216.0462686086684
7922,1004,"02/08/2020,00:00:00",1581120000,19.64012420000381,19.64012420000381,16.529411,33.822397581348035,1143.9545781507775
7922,1004,"02/08/2020,01:00:00",1581123600,16.80320665396762,16.80320665396762,16.5140516667,6.727427783953307,45.25828458830691
7922,1004,"02/08/2020,02:00:00",1581127200,101.09560321000399,101.09560321000399,16.1345315,592.9290105476638,351564.81154903164
7922,1004,"02/08/2020,03:00:00",1581130800,19.49818630929423,19.49818630929423,16.8326435,15.58315897921157,242.83484377138217
7922,1004,"02/08/2020,04:00:00",1581134400,20.2650228254,20.2650228254,16.6927396667,20.293445184480262,411.8239174555052
7922,1004,"02/08/2020,05:00:00",1581138000,17.555559733331428,17.555559733331428,16.2731553333,8.085927618881563,65.38222545779166
7922,1004,"02/08/2020,06:00:00",1581141600,18.0661555301581,18.0661555301581,16.5424676667,9.553707708598832,91.27333098134073
7922,1004,"02/08/2020,07:00:00",1581145200,17.08087955555619,17.08087955555619,16.2462756667,6.387083632501109,40.79483732856356
7922,1004,"02/08/2020,08:00:00",1581148800,17.073614041270478,17.073614041270478,16.110851,7.921957786961027,62.75741517839245
7922,1004,"02/08/2020,09:00:00",1581152400,18.01889540952,18.01889540952,15.8912036667,10.480548006272835,109.84188651178951
7922,1004,"02/08/2020,10:00:00",1581156000,16.565846450795238,16.565846450795238,16.3276833333,5.790236904111158,33.52684340573076
7922,1004,"02/08/2020,11:00:00",1581159600,16.316843704762857,16.316843704762857,15.7422116667,6.634957842562068,44.022665572575896
7922,1004,"02/08/2020,12:00:00",1581163200,16.906048598411427,16.906048598411427,16.0947236667,6.98717904663347,48.82067102971381
7922,1004,"02/08/2020,13:00:00",1581166800,17.53492125079619,17.53492125079619,15.9052836667,11.245951232373702,126.47141912092759
7922,1004,"02/08/2020,14:00:00",1581170400,16.898656276194284,16.898656276194284,15.9961633333,10.807238995898203,116.79641471446281
7922,1004,"02/08/2020,15:00:00",1581174000,17.65327979523619,17.65327979523619,16.2626596667,9.508740593136244,90.41614766755701
7922,1004,"02/08/2020,16:00:00",1581177600,17.316770219045715,17.316770219045715,16.6896676667,6.5223409176983544,42.54093104668222
7922,1004,"02/08/2020,17:00:00",1581181200,16.79140688889619,16.79140688889619,16.2224673333,6.571676724022166,43.18693496505471
7922,1004,"02/08/2020,18:00:00",1581184800,17.327992126981908,17.327992126981908,16.5688356667,7.557158487390253,57.110644403534536
7922,1004,"02/08/2020,19:00:00",1581188400,17.82378925079524,17.82378925079524,16.680963,8.730480235200721,76.22128513723044
7922,1004,"02/08/2020,20:00:00",1581192000,40.34005509935673,40.34005509935673,15.4695716667,189.20839196783967,35799.81559105565
7922,1004,"02/08/2020,21:00:00",1581195600,18.36390552698857,18.36390552698857,16.30362,20.168524422437027,406.7693773784388
7922,1004,"02/08/2020,22:00:00",1581199200,16.90106508253619,16.90106508253619,16.6952996667,5.351712441216001,28.640826053466125
7922,1004,"02/08/2020,23:00:00",1581202800,19.326053628574286,19.326053628574286,16.4375076667,14.07495450209726,198.10434423610792
7922,1004,"02/09/2020,00:00:00",1581206400,38.28354987301524,38.28354987301524,16.50714,227.55257975125542,51780.176551451455
7922,1004,"02/09/2020,01:00:00",1581210000,16.919982326979998,16.919982326979998,16.3576356667,6.62026895741478,43.82796106850978
7922,1004,"02/09/2020,02:00:00",1581213600,19.89735739683143,19.89735739683143,16.6297636667,17.051302575281508,290.74691951380174
7922,1004,"02/09/2020,03:00:00",1581217200,28.235839833335238,28.235839833335238,16.1876513333,126.38079841596463,15972.106208256688
7922,1004,"02/09/2020,04:00:00",1581220800,69.69376384127429,69.69376384127429,16.4646436667,414.16340329330825,171531.32462749552
7922,1004,"02/09/2020,05:00:00",1581224400,16.276407936513333,16.276407936513333,16.4741156667,5.697922519544918,32.466321038737114
7922,1004,"02/09/2020,06:00:00",1581228000,18.513509504763807,18.513509504763807,16.4541476667,24.39373428217377,595.0542722293
7922,1004,"02/09/2020,07:00:00",1581231600,16.85681612381143,16.85681612381143,16.5803556667,8.679488937068962,75.33352820870249
7922,1004,"02/09/2020,08:00:00",1581235200,16.275656996825717,16.275656996825717,16.4126756667,5.484697487463101,30.081906528984046
7922,1004,"02/09/2020,09:00:00",1581238800,16.019054692068572,16.019054692068572,15.7411876667,5.608678092168543,31.457269941571372
7922,1004,"02/09/2020,10:00:00",1581242400,17.923239180953335,17.923239180953335,15.7621793333,16.72760559483167,279.81278893624375
7922,1004,"02/09/2020,11:00:00",1581246000,14.333398006347618,14.333398006347618,15.3912356667,5.873316502870494,34.49584674289088
7922,1004,"02/09/2020,12:00:00",1581249600,13.096564815872382,13.096564815872382,15.2192033333,6.764348494547486,45.756410555686834
7922,1004,"02/09/2020,13:00:00",1581253200,14.535972069845714,14.535972069845714,14.3170586667,21.992220063519063,483.65774332225044
7922,1004,"02/09/2020,14:00:00",1581256800,13.159353823900943,13.159353823900943,14.937346833349999,6.7182343330502565,45.134672553775225
7922,1004,"02/09/2020,15:00:00",1581260400,13.268267133338094,13.268267133338094,15.1846433333,7.553914573088989,57.06162537752621
7922,1004,"02/09/2020,16:00:00",1581264000,14.927136006664,14.927136006664,15.759363166650001,5.624698197658731,31.63722981474538
7922,1004,"02/09/2020,17:00:00",1581267600,15.272958473017141,15.272958473017141,16.127492,4.191731697531611,17.570614624091238
7922,1004,"02/09/2020,18:00:00",1581271200,13.915073793651427,13.915073793651427,15.554563,7.0685598020725475,49.964537675475896
7922,1004,"02/09/2020,19:00:00",1581274800,12.728177123810475,12.728177123810475,14.6270753333,7.026474258950891,49.37134051169947
7922,1004,"02/09/2020,20:00:00",1581278400,13.058821923813333,13.058821923813333,15.5968033333,7.334076994761719,53.78868536509308
7922,1004,"02/09/2020,21:00:00",1581282000,13.205056469839997,13.205056469839997,15.037187,7.545265334564292,56.9310289689776
7922,1004,"02/09/2020,22:00:00",1581285600,13.17653071745905,13.17653071745905,15.4498596667,7.5156310491251235,56.4847100665736
7922,1004,"02/09/2020,23:00:00",1581289200,13.697097641510377,13.697097641510377,15.778819666699999,8.912372676882715,79.43038673164557
7922,1004,"02/10/2020,00:00:00",1581292800,14.435880317463809,14.435880317463809,15.9424033333,7.793431326837984,60.73757184613966
7922,1004,"02/10/2020,01:00:00",1581296400,13.67172261587619,13.67172261587619,15.6828193333,7.733195919958551,59.80231913646359
